"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","42.75","42.99","42.61","42.33","42.70","42.81","42.82","387.70","32.59","30,258","12,95,692.29","317"
"23-Aug-2024","EQ","43.14","43.14","41.83","42.67","42.21","42.33","42.34","387.70","32.59","20,998","8,88,976.93","321"
"22-Aug-2024","EQ","43.07","43.08","42.50","42.74","42.74","42.67","42.82","387.70","32.59","11,01,041","4,71,48,298.72","527"
"21-Aug-2024","EQ","42.62","42.94","42.52","42.61","42.52","42.74","42.72","387.70","32.59","11,16,175","4,76,84,215.49","1,129"
"20-Aug-2024","EQ","42.21","42.95","42.21","42.30","42.60","42.61","42.78","387.70","32.59","7,84,761","3,35,72,164.64","779"
"19-Aug-2024","EQ","42.48","42.48","42.00","42.30","42.37","42.30","42.30","387.70","32.59","2,30,163","97,35,522.76","601"
"16-Aug-2024","EQ","41.98","43.00","41.02","42.39","42.50","42.30","41.89","387.70","32.59","8,91,719","3,73,53,757.81","9,943"
"14-Aug-2024","EQ","40.92","47.40","40.31","40.12","43.50","42.39","42.27","387.70","32.59","1,36,054","57,51,645.75","1,268"
"13-Aug-2024","EQ","40.15","40.60","39.93","40.15","40.60","40.12","40.29","387.70","32.59","11,016","4,43,804.46","200"
"12-Aug-2024","EQ","41.09","41.09","39.83","40.29","40.47","40.15","40.21","387.70","32.59","30,230","12,15,397.84","227"
"09-Aug-2024","EQ","39.57","40.49","38.80","39.57","40.49","40.29","40.06","387.70","32.59","1,31,258","52,57,938.97","184"
"08-Aug-2024","EQ","40.67","40.68","39.50","40.26","39.50","39.57","39.81","387.70","32.59","15,370","6,11,837.89","288"
"07-Aug-2024","EQ","40.28","40.38","40.00","39.66","40.19","40.26","40.19","387.70","32.59","31,088","12,49,351.45","148"
"06-Aug-2024","EQ","40.50","40.50","39.58","39.71","39.58","39.66","40.11","387.70","32.59","47,609","19,09,395.92","178"
"05-Aug-2024","EQ","41.37","41.37","38.99","40.71","40.00","39.71","39.64","387.70","32.59","64,700","25,64,955.29","597"
"02-Aug-2024","EQ","42.17","42.17","40.64","41.77","41.35","40.71","41.04","387.70","32.59","45,392","18,63,067.71","366"
"01-Aug-2024","EQ","42.47","42.48","41.67","42.00","41.90","41.77","41.97","387.70","32.59","29,762","12,49,130.85","225"
"31-Jul-2024","EQ","42.46","42.46","41.79","41.96","42.05","42.00","42.03","387.70","32.59","10,436","4,38,664.23","184"
"30-Jul-2024","EQ","41.34","41.98","41.33","41.98","41.98","41.96","41.84","387.70","32.59","24,293","10,16,404.19","235"
"29-Jul-2024","EQ","42.45","42.45","41.79","42.08","42.13","41.98","42.01","387.70","32.59","38,865","16,32,676.63","271"
