"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,549.55","1,549.55","1,514.00","1,531.50","1,520.10","1,520.40","1,526.26","1,859.30","1,176.00","27,162","4,14,56,298.10","3,847"
"23-Aug-2024","EQ","1,574.95","1,586.00","1,524.00","1,559.05","1,535.00","1,531.50","1,540.47","1,859.30","1,176.00","42,067","6,48,02,976.25","4,116"
"22-Aug-2024","EQ","1,584.20","1,597.60","1,555.00","1,581.65","1,565.00","1,559.05","1,571.15","1,859.30","1,176.00","63,935","10,04,51,629.95","4,475"
"21-Aug-2024","EQ","1,600.00","1,620.00","1,579.00","1,610.15","1,584.20","1,581.65","1,594.25","1,859.30","1,176.00","29,646","4,72,63,238.00","3,182"
"20-Aug-2024","EQ","1,597.10","1,621.90","1,586.00","1,597.10","1,608.70","1,610.15","1,601.79","1,859.30","1,176.00","36,987","5,92,45,343.10","3,248"
"19-Aug-2024","EQ","1,589.70","1,620.00","1,563.95","1,589.70","1,602.10","1,597.10","1,590.22","1,859.30","1,176.00","1,38,540","22,03,08,998.55","7,468"
"16-Aug-2024","EQ","1,629.50","1,635.90","1,586.00","1,623.40","1,590.00","1,589.70","1,600.04","1,859.30","1,176.00","48,790","7,80,65,807.65","4,889"
"14-Aug-2024","EQ","1,695.95","1,702.65","1,615.00","1,695.95","1,627.00","1,623.40","1,648.41","1,859.30","1,176.00","46,546","7,67,27,119.75","6,854"
"13-Aug-2024","EQ","1,744.75","1,775.05","1,613.90","1,732.60","1,700.00","1,695.95","1,682.33","1,859.30","1,176.00","1,32,724","22,32,85,448.00","17,874"
"12-Aug-2024","EQ","1,697.75","1,823.55","1,661.75","1,678.25","1,770.00","1,732.60","1,756.21","1,859.30","1,176.00","2,27,822","40,01,04,082.55","26,437"
"09-Aug-2024","EQ","1,570.00","1,699.95","1,558.85","1,551.90","1,685.00","1,678.25","1,657.84","1,859.30","1,176.00","83,419","13,82,95,226.35","14,327"
"08-Aug-2024","EQ","1,559.00","1,596.65","1,535.00","1,574.95","1,556.00","1,551.90","1,569.38","1,859.30","1,176.00","19,418","3,04,74,241.10","6,633"
"07-Aug-2024","EQ","1,558.40","1,613.50","1,540.00","1,550.70","1,557.00","1,574.95","1,577.24","1,859.30","1,176.00","20,647","3,25,65,209.25","4,459"
"06-Aug-2024","EQ","1,555.00","1,587.55","1,517.10","1,579.55","1,550.95","1,550.70","1,562.64","1,859.30","1,176.00","21,541","3,36,60,811.95","5,057"
"05-Aug-2024","EQ","1,627.65","1,631.30","1,570.00","1,631.30","1,572.50","1,579.55","1,593.70","1,859.30","1,176.00","24,315","3,87,50,809.75","7,444"
"02-Aug-2024","EQ","1,662.85","1,663.15","1,624.45","1,639.40","1,652.00","1,631.30","1,645.78","1,859.30","1,176.00","19,203","3,16,03,848.70","4,292"
"01-Aug-2024","EQ","1,650.05","1,675.05","1,630.00","1,669.00","1,644.00","1,639.40","1,655.30","1,859.30","1,176.00","16,534","2,73,68,808.90","3,272"
"31-Jul-2024","EQ","1,686.15","1,690.00","1,655.00","1,669.25","1,666.10","1,669.00","1,670.19","1,859.30","1,176.00","13,839","2,31,13,721.80","3,393"
"30-Jul-2024","EQ","1,691.70","1,710.00","1,660.00","1,691.70","1,662.20","1,669.25","1,678.51","1,859.30","1,176.00","22,761","3,82,04,522.55","3,971"
"29-Jul-2024","EQ","1,625.05","1,718.20","1,625.05","1,626.05","1,700.00","1,691.70","1,690.68","1,859.30","1,176.00","71,152","12,02,95,036.75","10,041"
