"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","705.81","705.81","695.05","701.74","699.00","699.08","702.16","896.99","442.05","11,92,077","83,70,27,991.94","1,388"
"23-Aug-2024","EQ","705.49","707.45","700.00","703.59","702.00","701.74","705.63","896.99","442.05","1,74,548","12,31,66,468.60","712"
"22-Aug-2024","EQ","706.96","707.00","696.01","699.23","705.49","703.59","704.28","896.99","442.05","7,819","55,06,791.96","689"
"21-Aug-2024","EQ","701.81","705.18","697.23","699.20","702.24","699.23","700.03","896.99","442.05","18,904","1,32,33,292.15","662"
"20-Aug-2024","EQ","696.99","705.50","689.60","694.79","703.00","699.20","699.72","896.99","442.05","18,577","1,29,98,780.76","1,471"
"19-Aug-2024","EQ","690.06","698.00","687.28","685.86","693.20","694.79","694.63","896.99","442.05","17,467","1,21,33,080.64","1,048"
"16-Aug-2024","EQ","689.05","689.96","678.00","678.69","687.95","685.86","682.53","896.99","442.05","19,190","1,30,97,750.54","1,825"
"14-Aug-2024","EQ","689.97","689.97","676.00","680.87","680.00","678.69","679.47","896.99","442.05","11,481","78,01,010.41","909"
"13-Aug-2024","EQ","691.06","696.21","679.32","691.07","685.00","680.87","685.38","896.99","442.05","19,851","1,36,05,496.18","1,082"
"12-Aug-2024","EQ","699.96","700.97","687.59","696.65","688.92","691.07","692.64","896.99","442.05","39,101","2,70,82,806.63","5,817"
"09-Aug-2024","EQ","692.32","709.70","689.21","688.67","700.99","696.65","695.51","896.99","428.33","60,463","4,20,52,881.95","2,261"
"08-Aug-2024","EQ","679.80","695.95","679.80","687.58","685.20","688.67","690.26","896.99","428.33","5,13,001","35,41,05,709.14","1,249"
"07-Aug-2024","EQ","686.01","697.40","679.35","682.56","697.00","687.58","682.47","896.99","428.33","80,963","5,52,54,571.89","1,548"
"06-Aug-2024","EQ","696.29","706.41","679.70","696.29","686.00","682.56","690.20","896.99","428.33","22,112","1,52,61,771.49","1,880"
"05-Aug-2024","EQ","719.00","719.00","683.29","720.93","692.50","696.29","694.45","896.99","428.33","58,208","4,04,22,303.86","4,926"
"02-Aug-2024","EQ","733.99","733.99","717.14","740.84","718.90","720.93","722.63","896.99","428.33","37,353","2,69,92,297.43","2,582"
"01-Aug-2024","EQ","744.49","756.37","730.00","737.63","734.05","740.84","740.50","896.99","428.33","71,564","5,29,93,362.76","1,866"
"31-Jul-2024","EQ","744.99","744.99","735.00","741.09","740.78","737.63","738.07","896.99","428.33","5,800","42,80,819.91","773"
"30-Jul-2024","EQ","742.38","745.92","740.00","742.39","741.00","741.09","743.02","896.99","428.33","12,211","90,73,050.01","880"
"29-Jul-2024","EQ","728.97","751.75","728.96","724.19","742.98","742.39","744.88","896.99","428.33","69,684","5,19,06,130.50","2,620"
