"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","955.45","956.00","907.70","955.45","907.70","908.55","919.64","999.00","112.65","2,47,412","22,75,30,140.15","6,464"
"23-Aug-2024","BE","971.10","986.00","937.25","986.55","955.00","955.45","957.65","999.00","112.10","2,23,632","21,41,61,295.55","5,844"
"22-Aug-2024","BE","990.00","999.00","927.00","964.35","988.95","986.55","971.70","999.00","112.10","2,86,362","27,82,56,720.35","6,257"
"21-Aug-2024","BE","967.20","967.20","902.00","921.15","967.20","964.35","955.15","967.20","112.10","5,32,977","50,90,72,937.75","9,217"
"20-Aug-2024","BE","921.15","921.15","921.15","877.30","921.15","921.15","921.15","921.15","112.10","1,79,964","16,57,73,838.60","1,223"
"19-Aug-2024","BE","825.00","877.30","810.00","835.55","877.30","877.30","832.99","887.00","112.10","3,26,613","27,20,65,274.55","5,426"
"16-Aug-2024","BE","769.50","850.50","769.50","810.00","838.00","835.55","808.36","887.00","106.20","8,50,514","68,75,19,116.65","12,651"
"14-Aug-2024","BE","887.00","887.00","810.00","852.60","810.00","810.00","831.66","887.00","106.20","5,37,659","44,71,49,143.05","5,571"
"13-Aug-2024","BE","852.60","852.60","852.60","812.00","852.60","852.60","852.60","852.60","106.20","95,684","8,15,80,178.40","1,409"
"12-Aug-2024","BE","812.00","812.00","812.00","773.35","812.00","812.00","812.00","812.00","106.20","1,76,002","14,29,13,624.00","1,994"
"09-Aug-2024","BE","773.35","773.35","740.00","736.55","773.35","773.35","772.05","773.35","99.30","3,58,315","27,66,38,833.45","3,729"
"08-Aug-2024","BE","736.55","736.55","736.55","701.50","736.55","736.55","736.55","743.95","99.30","4,53,628","33,41,19,703.40","2,817"
"07-Aug-2024","BE","701.50","701.50","701.50","668.10","701.50","701.50","701.50","743.95","99.30","1,10,802","7,77,27,603.00","1,409"
"06-Aug-2024","BE","668.10","668.10","668.10","636.30","668.10","668.10","668.10","743.95","99.30","1,02,272","6,83,27,923.20","1,473"
"05-Aug-2024","BE","636.30","636.30","636.30","606.00","636.30","636.30","636.30","743.95","99.30","3,08,901","19,65,53,706.30","3,641"
"02-Aug-2024","BE","592.00","607.45","580.00","596.50","606.10","606.00","599.73","743.95","99.30","1,00,735","6,04,14,144.80","1,782"
"01-Aug-2024","BE","630.00","632.00","592.00","622.55","602.85","596.50","601.90","743.95","99.30","1,11,509","6,71,17,639.70","2,594"
"31-Jul-2024","BE","620.00","628.00","610.90","607.70","623.00","622.55","621.39","743.95","99.30","1,55,897","9,68,72,440.45","2,734"
"30-Jul-2024","BE","601.75","610.90","596.00","593.45","610.90","607.70","605.16","743.95","99.30","1,55,038","9,38,23,225.45","2,606"
"29-Jul-2024","BE","598.00","605.15","585.00","581.20","595.00","593.45","596.16","743.95","99.30","81,446","4,85,54,658.90","1,634"
