"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","313.90","313.95","308.65","310.95","309.30","309.15","310.78","360.95","142.20","7,40,979","23,02,83,121.10","16,862"
"23-Aug-2024","EQ","313.60","313.65","310.50","312.70","311.35","310.95","311.56","360.95","142.20","7,86,627","24,50,82,319.00","14,029"
"22-Aug-2024","EQ","314.95","315.00","312.25","314.05","313.20","312.70","313.62","360.95","142.20","7,23,295","22,68,39,563.40","16,984"
"21-Aug-2024","EQ","313.45","318.00","310.60","312.70","314.00","314.05","314.31","360.95","142.20","11,60,445","36,47,44,849.65","16,370"
"20-Aug-2024","EQ","315.00","315.60","310.50","313.70","313.20","312.70","312.27","360.95","142.20","9,77,387","30,52,12,368.95","20,050"
"19-Aug-2024","EQ","316.95","317.75","313.00","313.60","313.80","313.70","314.96","360.95","142.20","10,34,202","32,57,37,237.05","23,367"
"16-Aug-2024","EQ","311.00","315.40","310.25","310.25","313.30","313.60","313.35","360.95","142.20","9,50,035","29,76,96,428.05","17,223"
"14-Aug-2024","EQ","315.20","316.55","309.05","314.65","310.20","310.25","311.39","360.95","142.20","9,77,119","30,42,67,249.25","19,498"
"13-Aug-2024","EQ","320.15","321.85","313.60","319.10","314.75","314.65","317.69","360.95","142.20","8,71,144","27,67,56,472.85","16,979"
"12-Aug-2024","EQ","314.00","320.75","313.25","318.05","319.00","319.10","317.55","360.95","142.20","10,47,587","33,26,62,259.65","19,398"
"09-Aug-2024","EQ","321.00","322.80","317.30","316.55","318.60","318.05","320.06","360.95","142.20","10,25,808","32,83,19,361.00","15,901"
"08-Aug-2024","EQ","320.00","324.50","315.20","320.25","316.80","316.55","320.35","360.95","142.20","11,00,021","35,23,90,881.60","19,201"
"07-Aug-2024","EQ","316.00","322.80","313.50","310.55","322.10","320.25","317.73","360.95","142.20","12,05,526","38,30,29,146.95","20,098"
"06-Aug-2024","EQ","315.10","325.80","310.00","313.95","311.40","310.55","317.46","360.95","142.20","18,67,754","59,29,43,740.75","30,688"
"05-Aug-2024","EQ","313.00","323.95","311.05","325.90","313.90","313.95","315.89","360.95","142.20","29,01,908","91,66,94,014.30","58,644"
"02-Aug-2024","EQ","329.90","332.55","323.30","331.75","326.05","325.90","327.83","360.95","142.20","16,27,395","53,35,11,544.20","27,784"
"01-Aug-2024","EQ","340.40","342.00","331.00","338.95","331.80","331.75","335.30","360.95","142.20","15,48,936","51,93,62,143.35","23,549"
"31-Jul-2024","EQ","338.40","342.10","335.00","337.40","339.35","338.95","338.17","360.95","142.20","12,20,799","41,28,43,555.85","21,665"
"30-Jul-2024","EQ","341.95","345.40","336.00","342.15","338.80","337.40","340.59","360.95","142.20","12,30,522","41,91,06,664.55","22,651"
"29-Jul-2024","EQ","347.00","349.30","341.00","343.75","342.85","342.15","343.64","360.95","142.20","17,94,639","61,67,05,259.65","24,122"
