"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,310.00","1,311.25","1,261.75","1,306.55","1,262.05","1,265.15","1,271.19","1,542.45","650.00","1,19,133","15,14,40,248.85","13,948"
"23-Aug-2024","EQ","1,312.40","1,324.90","1,295.85","1,302.00","1,306.95","1,306.55","1,309.51","1,542.45","650.00","38,581","5,05,22,290.85","6,249"
"22-Aug-2024","EQ","1,341.75","1,343.50","1,300.00","1,341.75","1,307.50","1,302.00","1,310.17","1,542.45","650.00","56,832","7,44,59,534.05","7,731"
"21-Aug-2024","EQ","1,346.60","1,349.95","1,330.55","1,343.65","1,340.15","1,341.75","1,339.69","1,542.45","650.00","39,622","5,30,81,221.95","9,029"
"20-Aug-2024","EQ","1,362.00","1,363.70","1,336.05","1,349.90","1,343.00","1,343.65","1,345.60","1,542.45","650.00","27,961","3,76,24,382.40","4,917"
"19-Aug-2024","EQ","1,324.05","1,358.40","1,324.05","1,320.40","1,354.30","1,349.90","1,346.74","1,542.45","650.00","56,582","7,62,01,478.35","9,678"
"16-Aug-2024","EQ","1,253.45","1,329.00","1,253.45","1,268.05","1,316.10","1,320.40","1,304.42","1,542.45","650.00","59,841","7,80,58,033.20","9,555"
"14-Aug-2024","EQ","1,257.40","1,277.05","1,196.00","1,328.75","1,260.00","1,268.05","1,240.19","1,542.45","650.00","2,66,624","33,06,63,622.95","31,371"
"13-Aug-2024","EQ","1,349.00","1,354.60","1,320.00","1,338.65","1,326.00","1,328.75","1,335.65","1,542.45","650.00","34,097","4,55,41,564.90","4,166"
"12-Aug-2024","EQ","1,336.35","1,372.50","1,308.10","1,324.50","1,339.80","1,338.65","1,335.21","1,542.45","650.00","76,293","10,18,67,326.60","10,366"
"09-Aug-2024","EQ","1,325.00","1,344.90","1,312.15","1,319.40","1,333.00","1,324.50","1,329.15","1,542.45","650.00","44,979","5,97,83,643.30","7,822"
"08-Aug-2024","EQ","1,298.00","1,333.20","1,288.35","1,298.35","1,319.00","1,319.40","1,310.37","1,542.45","650.00","32,648","4,27,81,054.65","5,993"
"07-Aug-2024","EQ","1,318.30","1,323.00","1,276.65","1,293.30","1,298.10","1,298.35","1,294.67","1,542.45","650.00","67,429","8,72,98,409.20","11,653"
"06-Aug-2024","EQ","1,297.95","1,328.55","1,290.00","1,277.60","1,299.95","1,293.30","1,308.77","1,542.45","650.00","52,728","6,90,08,612.80","11,072"
"05-Aug-2024","EQ","1,310.00","1,334.95","1,273.00","1,357.05","1,282.00","1,277.60","1,293.79","1,542.45","650.00","1,02,836","13,30,47,802.20","15,767"
"02-Aug-2024","EQ","1,379.00","1,390.00","1,350.10","1,391.25","1,370.00","1,357.05","1,370.64","1,542.45","650.00","44,053","6,03,80,966.55","6,679"
"01-Aug-2024","EQ","1,415.60","1,429.00","1,374.55","1,414.60","1,392.00","1,391.25","1,399.18","1,542.45","650.00","38,188","5,34,31,923.15","6,153"
"31-Jul-2024","EQ","1,441.00","1,441.00","1,410.00","1,429.20","1,418.95","1,414.60","1,421.21","1,542.45","650.00","56,418","8,01,81,950.75","7,767"
"30-Jul-2024","EQ","1,391.10","1,434.95","1,391.10","1,391.05","1,429.80","1,429.20","1,420.97","1,542.45","650.00","1,38,874","19,73,35,213.05","9,849"
"29-Jul-2024","EQ","1,360.30","1,433.00","1,360.30","1,357.70","1,390.00","1,391.05","1,412.12","1,542.45","650.00","1,11,488","15,74,34,307.65","15,724"
