"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","558.35","558.45","541.00","553.30","541.50","543.15","549.56","613.85","360.10","57,550","3,16,27,345.80","4,690"
"23-Aug-2024","EQ","541.80","559.50","539.15","538.65","554.00","553.30","552.90","613.85","360.10","2,27,334","12,56,93,488.90","12,700"
"22-Aug-2024","EQ","545.95","547.95","535.10","536.90","538.00","538.65","541.86","613.85","360.10","54,851","2,97,21,342.15","4,115"
"21-Aug-2024","EQ","535.00","545.00","534.00","534.25","545.00","536.90","537.41","613.85","360.10","41,216","2,21,49,953.70","3,665"
"20-Aug-2024","EQ","535.05","546.00","532.00","536.85","534.45","534.25","538.57","613.85","360.10","43,751","2,35,63,138.90","4,400"
"19-Aug-2024","EQ","540.00","542.80","535.00","536.30","536.05","536.85","539.23","613.85","360.10","66,781","3,60,10,269.70","5,203"
"16-Aug-2024","EQ","515.00","550.00","515.00","512.25","536.00","536.30","536.78","613.85","360.10","2,53,749","13,62,07,719.05","11,710"
"14-Aug-2024","EQ","527.00","527.00","510.00","526.15","515.30","512.25","515.90","613.85","360.10","47,636","2,45,75,311.20","4,615"
"13-Aug-2024","EQ","533.50","539.25","525.00","534.80","527.90","526.15","532.45","613.85","360.10","69,307","3,69,02,820.70","5,471"
"12-Aug-2024","EQ","542.60","542.70","532.35","542.60","533.15","534.80","536.19","613.85","360.10","47,250","2,53,34,918.50","4,505"
"09-Aug-2024","EQ","542.35","550.90","536.20","540.55","543.50","542.60","542.89","613.85","360.10","62,333","3,38,39,737.10","5,718"
"08-Aug-2024","EQ","569.95","569.95","537.40","571.15","541.40","540.55","551.86","613.85","360.10","1,45,072","8,00,59,270.15","11,727"
"07-Aug-2024","EQ","533.95","584.10","532.40","529.75","572.70","571.15","564.83","613.85","360.10","5,36,725","30,31,59,037.50","34,036"
"06-Aug-2024","EQ","538.20","555.00","526.05","537.45","532.40","529.75","542.81","613.85","360.10","1,33,544","7,24,88,887.85","13,502"
"05-Aug-2024","EQ","558.00","563.25","533.00","570.20","535.30","537.45","548.62","613.85","360.10","1,99,927","10,96,84,084.15","18,047"
"02-Aug-2024","EQ","563.00","584.90","554.45","562.95","571.00","570.20","573.65","613.85","360.10","4,81,871","27,64,26,877.55","25,461"
"01-Aug-2024","EQ","553.00","567.00","546.00","552.50","563.50","562.95","560.56","613.85","360.10","3,72,777","20,89,64,774.10","19,630"
"31-Jul-2024","EQ","540.75","561.00","535.05","539.95","554.00","552.50","551.28","613.85","360.10","2,47,221","13,62,88,451.65","16,927"
"30-Jul-2024","EQ","533.55","548.00","533.55","533.15","540.00","539.95","540.28","613.85","360.10","4,81,016","25,98,83,030.90","7,629"
"29-Jul-2024","EQ","535.00","545.95","531.05","531.55","533.65","533.15","539.14","613.85","360.10","97,718","5,26,83,512.60","5,926"
