"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","140.23","143.59","136.10","140.18","137.00","136.74","137.93","194.00","120.00","2,87,457","3,96,48,130.46","7,696"
"23-Aug-2024","EQ","134.30","143.39","131.47","132.37","139.55","140.18","138.93","194.00","120.00","11,13,358","15,46,79,920.04","19,698"
"22-Aug-2024","EQ","128.70","135.15","128.70","128.70","132.40","132.37","132.38","194.00","120.00","4,81,860","6,37,86,327.03","9,478"
"21-Aug-2024","EQ","128.31","129.60","127.80","128.31","128.89","128.70","128.76","194.00","120.00","2,14,575","2,76,29,658.47","6,356"
"20-Aug-2024","EQ","128.50","130.00","127.10","128.23","127.80","128.31","128.38","194.00","120.00","2,82,958","3,63,26,070.05","4,064"
"19-Aug-2024","EQ","129.99","131.00","128.00","128.22","128.30","128.23","129.20","194.00","120.00","1,43,833","1,85,83,626.01","3,420"
"16-Aug-2024","EQ","129.99","131.53","127.65","128.96","128.05","128.22","129.08","194.00","120.00","1,78,452","2,30,33,778.45","4,550"
"14-Aug-2024","EQ","132.99","132.99","128.51","132.31","129.65","128.96","130.91","194.00","120.00","2,23,006","2,91,94,412.10","10,745"
"13-Aug-2024","EQ","135.60","135.99","131.35","137.40","132.50","132.31","132.75","194.00","120.00","5,57,649","7,40,29,448.10","15,799"
"12-Aug-2024","EQ","130.76","139.90","129.89","130.76","136.80","137.40","135.78","194.00","120.00","4,72,800","6,41,97,891.44","10,549"
"09-Aug-2024","EQ","133.00","133.39","128.00","130.57","130.39","130.76","131.39","194.00","120.00","3,82,623","5,02,72,835.26","8,519"
"08-Aug-2024","EQ","131.89","134.80","130.10","132.04","130.76","130.57","132.32","194.00","120.00","2,35,249","3,11,27,889.33","5,644"
"07-Aug-2024","EQ","127.99","133.70","127.99","126.58","132.00","132.04","131.99","194.00","120.00","2,91,293","3,84,46,447.29","8,179"
"06-Aug-2024","EQ","132.60","133.93","125.82","129.99","126.50","126.58","129.22","194.00","120.00","4,10,843","5,30,89,048.65","9,596"
"05-Aug-2024","EQ","132.50","134.48","129.19","137.89","130.00","129.99","131.41","194.00","120.00","2,82,262","3,70,91,570.64","8,421"
"02-Aug-2024","EQ","140.95","140.95","137.00","141.43","137.96","137.89","139.04","194.00","120.00","1,90,671","2,65,10,907.62","6,763"
"01-Aug-2024","EQ","140.21","143.00","136.90","140.23","140.91","141.43","141.03","194.00","120.00","4,93,576","6,96,09,236.24","13,362"
"31-Jul-2024","EQ","138.00","143.45","135.87","137.63","140.00","140.23","140.93","194.00","120.00","9,16,069","12,91,04,534.20","11,335"
"30-Jul-2024","EQ","130.60","139.32","130.26","130.93","138.00","137.63","136.29","194.00","120.00","13,15,561","17,92,91,395.08","18,559"
"29-Jul-2024","EQ","134.85","135.00","130.50","132.25","130.80","130.93","133.06","194.00","120.00","4,41,091","5,86,91,162.08","7,684"
