"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","89.39","89.90","85.50","87.81","86.00","86.20","86.79","104.40","71.10","3,44,173","2,98,69,797.50","4,635"
"23-Aug-2024","EQ","88.00","88.80","87.01","87.08","87.70","87.81","87.88","104.40","71.10","2,57,280","2,26,10,054.74","3,962"
"22-Aug-2024","EQ","87.00","89.41","86.04","85.97","87.10","87.08","87.66","104.40","71.10","3,42,666","3,00,39,479.82","6,292"
"21-Aug-2024","EQ","84.00","87.12","83.86","83.42","86.50","85.97","86.12","104.40","71.10","3,77,262","3,24,91,037.06","6,707"
"20-Aug-2024","EQ","84.03","84.50","82.78","84.03","83.99","83.42","83.97","104.40","71.10","1,47,424","1,23,78,482.22","2,665"
"19-Aug-2024","EQ","84.70","84.75","83.50","83.24","84.09","84.03","84.17","104.40","71.10","1,35,064","1,13,67,816.88","2,918"
"16-Aug-2024","EQ","81.02","83.98","80.71","79.44","83.20","83.24","82.08","104.40","71.10","2,03,148","1,66,73,482.90","5,670"
"14-Aug-2024","EQ","80.30","82.49","79.01","79.83","79.73","79.44","80.00","104.40","71.10","1,31,161","1,04,93,498.76","2,611"
"13-Aug-2024","EQ","82.90","83.07","79.00","82.45","80.48","79.83","80.57","104.40","71.10","2,57,893","2,07,78,369.69","5,485"
"12-Aug-2024","EQ","82.57","83.90","82.22","83.85","82.69","82.45","82.94","104.40","71.10","91,644","76,00,788.38","2,741"
"09-Aug-2024","EQ","83.38","84.25","82.73","82.73","83.50","83.85","83.61","114.30","71.10","1,73,495","1,45,06,722.92","2,196"
"08-Aug-2024","EQ","85.60","85.99","82.46","85.83","83.50","82.73","84.12","114.30","71.10","1,10,875","93,26,945.73","3,124"
"07-Aug-2024","EQ","85.70","86.55","83.74","84.38","85.01","85.83","85.00","114.30","71.10","2,44,829","2,08,09,241.80","3,763"
"06-Aug-2024","EQ","83.90","86.32","82.50","82.61","84.50","84.38","84.18","114.30","71.10","3,39,196","2,85,52,647.23","5,723"
"05-Aug-2024","EQ","80.52","84.37","79.60","84.92","82.65","82.61","81.32","114.30","71.10","5,04,149","4,09,96,095.84","9,231"
"02-Aug-2024","EQ","85.45","86.74","84.55","85.95","85.00","84.92","85.59","114.30","71.10","2,92,569","2,50,40,898.07","6,019"
"01-Aug-2024","EQ","86.30","91.50","85.65","85.94","86.21","85.95","88.74","114.30","71.10","13,81,346","12,25,75,451.18","16,779"
"31-Jul-2024","EQ","86.80","87.28","85.32","86.86","86.70","85.94","86.10","114.30","71.10","1,53,038","1,31,77,309.78","4,009"
"30-Jul-2024","EQ","87.95","89.40","85.50","86.66","86.50","86.86","87.16","114.30","71.10","4,90,667","4,27,67,769.90","8,440"
"29-Jul-2024","EQ","82.55","88.00","82.55","82.55","87.00","86.66","85.63","114.30","71.10","5,46,907","4,68,30,523.58","6,569"
