"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,311.80","1,316.85","1,283.05","1,298.95","1,283.25","1,299.25","1,302.19","1,500.00","748.95","3,482","45,34,229.00","710"
"23-Aug-2024","EQ","1,303.65","1,316.85","1,290.10","1,304.90","1,300.00","1,298.95","1,305.87","1,500.00","748.95","5,157","67,34,357.75","1,142"
"22-Aug-2024","EQ","1,300.00","1,344.40","1,287.95","1,307.40","1,300.00","1,304.90","1,320.53","1,500.00","748.95","4,223","55,76,585.95","692"
"21-Aug-2024","EQ","1,304.95","1,328.15","1,300.00","1,315.35","1,300.00","1,307.40","1,312.40","1,500.00","748.95","3,074","40,34,323.05","707"
"20-Aug-2024","EQ","1,311.40","1,350.00","1,311.40","1,331.35","1,315.05","1,315.35","1,322.04","1,500.00","748.95","3,533","46,70,760.55","666"
"19-Aug-2024","EQ","1,334.00","1,340.00","1,266.80","1,254.10","1,322.45","1,331.35","1,314.19","1,500.00","748.95","16,969","2,23,00,463.20","2,328"
"16-Aug-2024","EQ","1,230.00","1,275.00","1,230.00","1,229.00","1,275.00","1,254.10","1,242.11","1,500.00","748.95","2,902","36,04,612.20","635"
"14-Aug-2024","EQ","1,249.95","1,258.00","1,220.00","1,247.90","1,222.00","1,229.00","1,233.87","1,500.00","748.95","2,050","25,29,434.95","510"
"13-Aug-2024","EQ","1,254.00","1,268.00","1,241.30","1,253.80","1,244.60","1,247.90","1,253.41","1,500.00","748.95","2,814","35,27,085.00","568"
"12-Aug-2024","EQ","1,248.60","1,280.70","1,240.00","1,261.25","1,245.00","1,253.80","1,257.95","1,500.00","748.95","3,511","44,16,658.10","766"
"09-Aug-2024","EQ","1,293.05","1,293.05","1,258.00","1,288.55","1,260.10","1,261.25","1,269.47","1,500.00","748.95","5,326","67,61,198.85","1,123"
"08-Aug-2024","EQ","1,268.60","1,317.50","1,268.60","1,278.85","1,290.00","1,288.55","1,298.63","1,500.00","748.95","3,832","49,76,346.95","867"
"07-Aug-2024","EQ","1,256.25","1,307.90","1,216.75","1,244.35","1,300.00","1,278.85","1,260.61","1,500.00","748.95","8,576","1,08,10,965.10","1,518"
"06-Aug-2024","EQ","1,262.55","1,270.35","1,235.00","1,246.90","1,235.00","1,244.35","1,252.34","1,500.00","748.95","4,499","56,34,269.50","1,377"
"05-Aug-2024","EQ","1,291.00","1,305.95","1,240.00","1,308.30","1,240.45","1,246.90","1,261.86","1,500.00","748.95","10,786","1,36,10,451.30","2,089"
"02-Aug-2024","EQ","1,287.00","1,334.95","1,287.00","1,312.20","1,300.15","1,308.30","1,309.74","1,500.00","748.95","6,508","85,23,819.95","1,198"
"01-Aug-2024","EQ","1,379.85","1,379.85","1,298.30","1,357.80","1,316.45","1,312.20","1,321.48","1,500.00","748.95","17,485","2,31,06,135.65","4,402"
"31-Jul-2024","EQ","1,356.80","1,371.45","1,292.00","1,339.80","1,360.00","1,357.80","1,339.35","1,500.00","748.95","20,786","2,78,39,725.65","5,504"
"30-Jul-2024","EQ","1,370.95","1,382.15","1,324.00","1,357.45","1,328.00","1,339.80","1,352.41","1,500.00","748.95","31,590","4,27,22,733.65","6,160"
"29-Jul-2024","EQ","1,283.00","1,500.00","1,265.00","1,287.80","1,368.45","1,357.45","1,406.15","1,500.00","748.95","90,156","12,67,72,867.60","12,323"
