"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","3.93","3.93","3.93","3.86","3.93","3.93","3.93","7.60","2.63","46,975","1,84,611.75","50"
"23-Aug-2024","BE","3.76","3.86","3.76","3.79","3.86","3.86","3.83","7.60","2.63","7,20,547","27,59,675.62","151"
"22-Aug-2024","BE","3.79","3.79","3.79","3.87","3.79","3.79","3.79","8.15","2.63","1,96,993","7,46,603.47","76"
"21-Aug-2024","BE","3.87","3.87","3.87","3.95","3.87","3.87","3.87","8.35","2.63","41,366","1,60,086.42","71"
"20-Aug-2024","BE","3.95","3.95","3.95","4.04","3.95","3.95","3.95","8.55","2.63","1,61,307","6,37,162.65","114"
"19-Aug-2024","BE","4.04","4.04","4.04","4.13","4.04","4.04","4.04","9.00","2.63","59,708","2,41,220.32","62"
"16-Aug-2024","BE","4.13","4.13","4.13","4.22","4.13","4.13","4.13","9.35","2.63","37,036","1,52,958.68","50"
"14-Aug-2024","BE","4.22","4.22","4.22","4.31","4.22","4.22","4.22","9.85","2.63","26,759","1,12,922.98","45"
"13-Aug-2024","BE","4.31","4.31","4.31","4.40","4.31","4.31","4.31","11.65","2.63","1,16,513","5,02,171.03","61"
"12-Aug-2024","BE","4.40","4.40","4.40","4.49","4.40","4.40","4.40","13.00","2.63","57,242","2,51,864.80","55"
"09-Aug-2024","BE","4.49","4.49","4.49","4.59","4.49","4.49","4.49","13.00","2.63","3,44,966","15,48,897.34","89"
"08-Aug-2024","BE","4.59","4.59","4.59","4.69","4.59","4.59","4.59","13.00","2.63","33,812","1,55,197.08","49"
"07-Aug-2024","BE","4.69","4.69","4.69","4.79","4.69","4.69","4.69","13.00","2.63","31,640","1,48,391.60","52"
"06-Aug-2024","BE","4.79","4.79","4.79","4.89","4.79","4.79","4.79","13.00","2.63","54,313","2,60,159.27","79"
"05-Aug-2024","BE","4.89","4.89","4.89","4.99","4.89","4.89","4.89","13.00","2.63","31,953","1,56,250.17","81"
"02-Aug-2024","BE","4.99","4.99","4.99","5.10","4.99","4.99","4.99","13.00","2.63","1,57,708","7,86,962.92","126"
"01-Aug-2024","BE","5.29","5.29","5.10","5.19","5.10","5.10","5.27","13.00","2.63","13,16,226","69,39,125.41","441"
"31-Jul-2024","BE","5.19","5.19","5.19","4.95","5.19","5.19","5.19","13.00","2.63","1,62,921","8,45,559.99","102"
"30-Jul-2024","BE","4.95","4.95","4.95","4.72","4.95","4.95","4.95","13.00","2.63","1,79,717","8,89,599.15","93"
"29-Jul-2024","BE","4.72","4.72","4.72","4.50","4.72","4.72","4.72","13.00","2.63","75,440","3,56,076.80","92"
