"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","119.75","119.89","117.16","119.51","117.80","117.55","118.02","136.10","83.40","82,111","96,90,520.30","2,420"
"23-Aug-2024","EQ","118.50","123.60","118.20","117.92","120.00","119.51","121.21","136.10","83.40","5,87,080","7,11,61,212.86","11,228"
"22-Aug-2024","EQ","117.53","119.85","117.00","116.75","118.00","117.92","118.14","136.10","83.40","2,05,278","2,42,50,774.58","6,330"
"21-Aug-2024","EQ","118.90","120.50","115.83","118.95","116.99","116.75","118.35","136.10","83.40","2,69,946","3,19,47,177.08","5,771"
"20-Aug-2024","EQ","116.20","120.00","115.05","115.60","119.75","118.95","117.79","136.10","83.40","3,88,157","4,57,20,299.44","6,713"
"19-Aug-2024","EQ","109.25","119.00","108.26","108.76","115.69","115.60","115.44","136.10","83.40","4,56,513","5,26,97,708.74","8,655"
"16-Aug-2024","EQ","106.65","109.94","104.63","105.08","109.20","108.76","107.58","136.10","83.40","1,80,442","1,94,12,434.89","4,220"
"14-Aug-2024","EQ","108.30","108.44","104.01","107.90","105.55","105.08","105.18","136.10","83.40","1,98,736","2,09,03,759.29","4,052"
"13-Aug-2024","EQ","107.03","110.98","107.03","105.07","108.00","107.90","109.07","136.10","83.40","3,96,016","4,31,94,160.50","7,158"
"12-Aug-2024","EQ","101.00","107.20","101.00","104.77","105.69","105.07","104.52","136.10","83.40","1,97,661","2,06,59,980.46","3,897"
"09-Aug-2024","EQ","106.51","107.53","104.42","105.61","104.80","104.77","105.82","136.10","83.40","1,10,752","1,17,19,579.64","2,138"
"08-Aug-2024","EQ","107.00","108.49","105.31","106.86","105.60","105.61","106.71","136.10","83.40","1,81,377","1,93,55,172.96","3,644"
"07-Aug-2024","EQ","106.90","107.80","106.02","105.25","106.98","106.86","106.97","136.10","83.40","1,84,451","1,97,29,822.73","3,558"
"06-Aug-2024","EQ","106.87","109.70","104.80","106.63","105.39","105.25","107.22","136.10","83.40","2,43,788","2,61,39,826.56","4,774"
"05-Aug-2024","EQ","112.00","112.00","105.81","114.05","106.99","106.63","108.56","136.10","83.40","2,11,805","2,29,93,903.73","5,813"
"02-Aug-2024","EQ","113.92","115.79","113.38","114.22","114.25","114.05","114.41","136.10","83.40","1,56,580","1,79,13,695.46","2,994"
"01-Aug-2024","EQ","118.50","119.69","114.00","119.15","114.69","114.22","115.84","136.10","83.40","1,54,364","1,78,81,124.44","3,533"
"31-Jul-2024","EQ","118.63","121.15","118.00","118.63","118.65","119.15","119.42","136.10","83.40","2,50,135","2,98,71,139.24","4,984"
"30-Jul-2024","EQ","116.40","120.60","115.32","115.86","118.51","118.63","118.39","136.10","83.40","2,80,903","3,32,57,200.60","4,285"
"29-Jul-2024","EQ","115.77","118.60","115.09","114.28","115.74","115.86","117.04","136.10","83.40","2,45,199","2,86,98,138.80","4,512"
