"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","243.28","246.97","242.52","242.19","244.00","243.72","244.61","288.00","200.00","18,368","44,92,978.39","878"
"23-Aug-2024","EQ","243.65","246.99","240.60","243.65","241.35","242.19","244.57","288.00","185.50","22,342","54,64,219.35","831"
"22-Aug-2024","EQ","243.00","245.77","240.50","240.79","244.80","243.65","243.98","288.00","185.50","36,845","89,89,264.50","1,594"
"21-Aug-2024","EQ","235.20","241.50","234.79","235.20","241.00","240.79","239.24","288.00","185.50","17,646","42,21,623.04","1,003"
"20-Aug-2024","EQ","234.82","237.96","234.50","234.82","235.01","235.20","235.54","288.00","185.50","12,445","29,31,303.27","797"
"19-Aug-2024","EQ","243.90","243.90","233.76","232.77","235.50","234.82","235.82","288.00","185.50","12,887","30,39,060.47","633"
"16-Aug-2024","EQ","238.00","238.06","230.00","235.13","233.00","232.77","232.57","288.00","178.60","17,841","41,49,349.17","962"
"14-Aug-2024","EQ","236.09","238.35","232.82","232.35","235.00","235.13","235.52","288.00","178.60","18,541","43,66,686.80","1,097"
"13-Aug-2024","EQ","238.00","240.70","231.00","236.30","232.00","232.35","233.54","288.00","178.60","13,276","31,00,483.20","735"
"12-Aug-2024","EQ","229.65","237.95","228.80","233.80","237.95","236.30","234.21","288.00","178.60","12,629","29,57,779.73","1,134"
"09-Aug-2024","EQ","234.98","237.95","231.00","232.90","235.00","233.80","234.85","288.00","171.50","14,581","34,24,388.42","1,187"
"08-Aug-2024","EQ","235.51","237.08","231.05","235.51","231.05","232.90","233.81","288.00","171.50","15,132","35,37,962.43","881"
"07-Aug-2024","EQ","242.35","242.35","233.55","235.34","235.15","235.51","236.34","288.00","171.50","13,291","31,41,150.10","921"
"06-Aug-2024","EQ","240.00","242.79","234.25","237.41","235.00","235.34","237.93","288.00","171.50","24,557","58,42,806.77","1,287"
"05-Aug-2024","EQ","236.00","239.10","233.00","242.16","237.85","237.41","235.93","288.00","171.50","29,280","69,08,042.19","1,048"
"02-Aug-2024","EQ","238.10","245.00","238.10","242.39","241.90","242.16","242.53","288.00","169.60","10,835","26,27,845.96","787"
"01-Aug-2024","EQ","246.42","248.90","240.20","247.60","243.00","242.39","244.27","288.00","169.60","42,576","1,04,00,052.01","1,854"
"31-Jul-2024","EQ","252.85","252.85","246.55","249.35","248.00","247.60","248.13","288.00","169.60","20,179","50,06,935.50","907"
"30-Jul-2024","EQ","244.60","251.40","244.60","245.90","251.00","249.35","248.73","288.00","169.60","28,020","69,69,354.60","1,518"
"29-Jul-2024","EQ","247.55","249.45","245.00","244.60","245.70","245.90","246.72","288.00","169.60","19,471","48,03,789.55","1,265"
