"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","123.41","123.85","123.10","123.18","123.74","123.12","123.58","127.50","115.36","1,961","2,42,336.96","65"
"23-Aug-2024","EQ","123.85","123.94","123.16","123.65","123.18","123.18","123.81","127.50","115.20","2,986","3,69,681.94","32"
"22-Aug-2024","EQ","123.95","123.95","123.13","123.30","123.93","123.65","123.65","127.50","115.20","1,170","1,44,668.74","56"
"21-Aug-2024","EQ","123.15","123.85","123.15","123.15","123.30","123.30","123.21","127.50","115.20","1,01,627","1,25,20,974.85","55"
"20-Aug-2024","EQ","123.24","123.92","123.10","123.23","123.12","123.15","123.41","127.50","115.20","565","69,725.15","29"
"19-Aug-2024","EQ","121.12","127.50","121.12","123.28","123.84","123.23","123.24","127.50","115.20","21,252","26,19,145.86","104"
"16-Aug-2024","EQ","123.82","123.82","123.01","123.15","123.12","123.28","123.29","126.00","115.06","780","96,167.37","47"
"14-Aug-2024","EQ","123.19","123.83","123.00","123.20","123.76","123.15","123.47","126.00","115.06","1,546","1,90,888.37","47"
"13-Aug-2024","EQ","122.90","123.75","122.90","123.09","123.20","123.20","123.73","126.00","115.06","2,985","3,69,329.12","56"
"12-Aug-2024","EQ","122.90","123.73","122.90","122.87","123.54","123.09","123.44","126.00","115.06","908","1,12,079.02","67"
"09-Aug-2024","EQ","123.69","123.70","122.60","123.69","123.69","122.87","122.83","126.00","114.96","10,064","12,36,176.94","87"
"08-Aug-2024","EQ","124.00","124.00","122.69","123.55","123.69","123.69","123.89","126.00","114.96","2,471","3,06,129.27","29"
"07-Aug-2024","EQ","122.98","123.60","122.75","122.98","123.60","123.55","123.28","126.00","114.96","659","81,241.13","34"
"06-Aug-2024","EQ","123.54","123.54","122.75","123.76","123.54","122.98","123.33","126.00","114.96","749","92,376.15","34"
"05-Aug-2024","EQ","123.79","123.80","122.85","123.29","123.80","123.76","123.68","126.00","114.96","2,450","3,03,024.80","74"
"02-Aug-2024","EQ","123.50","123.64","122.90","122.82","123.18","123.29","123.27","126.00","114.86","788","97,137.46","33"
"01-Aug-2024","EQ","123.35","123.54","122.81","123.15","123.50","122.82","123.41","126.00","114.86","1,295","1,59,819.24","34"
"31-Jul-2024","EQ","123.52","123.53","122.79","123.44","123.24","123.15","123.07","126.00","114.86","1,226","1,50,888.94","46"
"30-Jul-2024","EQ","122.91","123.46","122.72","123.40","123.43","123.44","123.24","126.00","114.86","4,122","5,08,007.27","47"
"29-Jul-2024","EQ","123.46","123.46","122.72","123.36","123.40","123.40","123.41","126.00","114.86","4,955","6,11,476.20","40"
