"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","21.18","21.18","21.18","20.18","21.18","21.18","21.18","28.11","12.30","10,964","2,32,217.52","56"
"19-Aug-2024","BE","19.60","21.00","19.60","20.64","20.40","20.18","19.60","28.11","12.30","51,37,482","10,07,03,166.59","155"
"12-Aug-2024","BE","20.64","20.64","20.64","21.73","20.64","20.64","20.64","28.11","12.30","10,424","2,15,151.36","44"
"05-Aug-2024","BE","21.73","21.73","21.73","22.88","21.73","21.73","21.73","28.11","12.30","2,231","48,479.63","24"
"29-Jul-2024","BE","22.88","22.88","22.88","24.09","22.88","22.88","22.88","28.11","12.30","20,443","4,67,735.84","30"
