"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","11.28","11.28","11.28","11.52","11.28","11.28","11.28","17.10","6.55","7,454","84,081.12","45"
"23-Aug-2024","BE","11.52","11.52","11.52","11.76","11.52","11.52","11.52","17.10","6.00","7,419","85,466.88","30"
"22-Aug-2024","BE","11.76","11.76","11.76","12.00","11.76","11.76","11.76","17.10","6.00","9,139","1,07,474.64","48"
"21-Aug-2024","BE","12.25","12.25","12.00","12.25","12.00","12.00","12.15","17.10","6.00","15,285","1,85,681.25","39"
"20-Aug-2024","BE","12.25","12.25","12.25","12.50","12.25","12.25","12.25","17.10","6.00","3,860","47,285.00","21"
"19-Aug-2024","BE","12.50","12.50","12.50","12.76","12.50","12.50","12.50","17.10","6.00","7,596","94,950.00","27"
"16-Aug-2024","BE","12.76","12.76","12.76","13.03","12.76","12.76","12.76","17.10","6.00","1,813","23,133.88","18"
"14-Aug-2024","BE","13.03","13.03","13.03","13.30","13.03","13.03","13.03","17.10","6.00","713","9,290.39","12"
"13-Aug-2024","BE","13.30","13.30","13.30","13.58","13.30","13.30","13.30","17.10","6.00","4,977","66,194.10","14"
"12-Aug-2024","BE","13.58","13.58","13.58","13.86","13.58","13.58","13.58","17.10","6.00","8,031","1,09,060.98","30"
"09-Aug-2024","BE","13.86","13.86","13.86","14.15","13.86","13.86","13.86","17.10","5.95","1,781","24,684.66","24"
"08-Aug-2024","BE","14.15","14.15","14.15","14.44","14.15","14.15","14.15","17.10","5.95","25,129","3,55,575.35","37"
"07-Aug-2024","BE","14.46","14.46","14.44","14.74","14.44","14.44","14.44","17.10","5.95","35,644","5,14,852.10","84"
"06-Aug-2024","BE","14.74","14.74","14.74","14.04","14.74","14.74","14.74","17.10","5.95","51,312","7,56,338.88","126"
"05-Aug-2024","BE","14.04","14.04","12.71","13.38","14.04","14.04","13.83","17.10","5.95","2,21,607","30,64,392.74","641"
"02-Aug-2024","BE","13.38","13.38","13.38","12.75","13.38","13.38","13.38","17.10","5.90","59,247","7,92,724.86","118"
"01-Aug-2024","BE","12.68","12.75","12.68","12.15","12.75","12.75","12.74","17.10","5.90","54,623","6,95,811.40","122"
"31-Jul-2024","BE","12.14","12.15","11.61","11.58","12.15","12.15","12.12","17.10","5.90","87,927","10,65,665.31","230"
"30-Jul-2024","BE","11.58","11.58","11.58","11.03","11.58","11.58","11.58","17.10","5.90","43,440","5,03,035.20","107"
"29-Jul-2024","BE","10.80","11.03","10.50","10.51","11.03","11.03","11.01","17.10","5.90","27,768","3,05,802.84","118"
