"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","63.95","66.35","63.95","63.95","64.25","64.25","64.30","140.65","59.09","1,046","67,255.04","29"
"23-Aug-2024","BE","63.50","64.00","62.40","61.18","63.95","63.95","63.47","140.65","59.09","914","58,007.15","26"
"22-Aug-2024","BE","63.29","63.29","60.52","63.29","61.10","61.18","61.49","140.65","59.09","6,037","3,71,239.41","36"
"21-Aug-2024","BE","60.29","63.29","59.25","60.29","63.29","63.29","60.47","140.65","59.09","6,084","3,67,908.50","43"
"20-Aug-2024","BE","62.20","65.31","59.09","62.20","59.09","60.29","61.92","140.65","59.09","18,145","11,23,514.90","84"
"19-Aug-2024","BE","66.30","66.30","61.80","65.00","62.20","62.20","65.33","140.65","61.80","1,284","83,884.90","25"
"16-Aug-2024","BE","65.00","65.00","64.60","68.00","65.00","65.00","64.85","140.65","57.50","3,282","2,12,846.40","25"
"14-Aug-2024","BE","65.35","68.00","63.00","65.35","68.00","68.00","66.06","140.65","57.50","868","57,339.35","22"
"13-Aug-2024","BE","67.50","67.50","65.00","68.00","65.35","65.35","66.54","140.65","57.50","572","38,061.45","23"
"12-Aug-2024","BE","68.35","70.30","67.40","67.00","68.00","68.00","69.04","140.65","57.50","405","27,961.25","26"
"09-Aug-2024","BE","71.58","71.92","67.00","68.50","67.00","67.00","68.28","140.65","56.75","1,159","79,133.78","33"
"08-Aug-2024","BE","68.50","68.50","68.50","67.08","68.50","68.50","68.50","140.65","56.75","52","3,562.00","9"
"07-Aug-2024","BE","71.69","72.00","66.00","68.60","66.00","67.08","69.05","140.65","56.75","404","27,895.89","21"
"06-Aug-2024","BE","71.65","73.00","68.06","71.65","68.60","68.60","70.17","140.65","56.75","537","37,683.77","28"
"05-Aug-2024","BE","75.25","75.25","71.65","75.36","71.65","71.65","71.98","140.65","56.75","1,075","77,381.52","29"
"02-Aug-2024","BE","76.79","78.00","72.00","75.28","73.00","75.36","74.69","140.65","56.75","843","62,965.61","26"
"01-Aug-2024","BE","73.66","77.33","73.66","73.65","75.28","75.28","75.70","140.65","56.75","1,871","1,41,642.32","27"
"31-Jul-2024","BE","81.20","81.20","73.65","77.34","73.65","73.65","75.47","140.65","56.75","200","15,093.85","13"
"30-Jul-2024","BE","77.40","80.95","77.33","81.40","77.33","77.34","78.39","140.65","56.75","752","58,949.94","18"
"29-Jul-2024","BE","79.80","81.90","79.80","78.79","81.40","81.40","81.52","140.65","56.75","302","24,619.40","10"
