"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,529.25","1,550.00","1,510.00","1,529.25","1,527.00","1,531.70","1,534.94","1,550.00","820.50","1,53,974","23,63,41,076.70","11,561"
"23-Aug-2024","EQ","1,535.00","1,541.70","1,506.70","1,522.10","1,522.20","1,529.25","1,525.52","1,541.70","820.50","1,41,589","21,59,96,450.80","17,439"
"22-Aug-2024","EQ","1,500.00","1,539.45","1,484.40","1,497.65","1,515.00","1,522.10","1,513.32","1,539.45","820.50","1,47,568","22,33,17,795.75","19,169"
"21-Aug-2024","EQ","1,525.00","1,528.75","1,477.55","1,496.55","1,490.00","1,497.65","1,498.70","1,528.75","820.50","1,63,277","24,47,02,637.90","19,109"
"20-Aug-2024","EQ","1,492.45","1,502.95","1,463.80","1,492.45","1,490.10","1,496.55","1,490.84","1,519.70","820.50","1,01,126","15,07,62,304.50","15,382"
"19-Aug-2024","EQ","1,480.00","1,519.70","1,474.05","1,467.05","1,486.20","1,492.45","1,495.14","1,519.70","820.50","1,64,609","24,61,13,927.20","22,715"
"16-Aug-2024","EQ","1,420.30","1,469.70","1,420.00","1,413.60","1,467.10","1,467.05","1,455.36","1,479.00","820.50","2,14,863","31,27,03,401.95","26,445"
"14-Aug-2024","EQ","1,399.85","1,417.30","1,370.00","1,399.85","1,417.00","1,413.60","1,395.19","1,479.00","820.50","1,00,086","13,96,39,185.50","12,798"
"13-Aug-2024","EQ","1,398.00","1,422.00","1,365.00","1,394.75","1,399.00","1,399.85","1,395.60","1,479.00","820.50","2,14,157","29,88,76,515.15","18,308"
"12-Aug-2024","EQ","1,385.00","1,407.80","1,366.65","1,393.95","1,397.00","1,394.75","1,386.79","1,479.00","820.50","79,332","11,00,16,822.20","13,084"
"09-Aug-2024","EQ","1,400.00","1,413.70","1,377.45","1,389.70","1,392.00","1,393.95","1,391.51","1,479.00","820.50","1,35,600","18,86,89,219.35","21,704"
"08-Aug-2024","EQ","1,425.35","1,479.00","1,380.00","1,425.35","1,390.00","1,389.70","1,419.07","1,479.00","820.50","1,49,735","21,24,84,306.20","22,337"
"07-Aug-2024","EQ","1,408.00","1,432.50","1,391.05","1,377.40","1,423.55","1,425.35","1,420.58","1,456.45","820.50","1,57,455","22,36,76,707.90","17,637"
"06-Aug-2024","EQ","1,360.00","1,400.00","1,360.00","1,361.40","1,384.00","1,377.40","1,378.68","1,456.45","820.50","5,15,814","71,11,43,198.10","13,390"
"05-Aug-2024","EQ","1,400.35","1,405.00","1,339.70","1,436.15","1,367.95","1,361.40","1,368.95","1,456.45","820.50","2,13,203","29,18,64,705.05","34,250"
"02-Aug-2024","EQ","1,436.85","1,456.45","1,419.00","1,439.85","1,440.00","1,436.15","1,442.93","1,456.45","820.50","2,54,933","36,78,50,225.10","17,033"
"01-Aug-2024","EQ","1,438.00","1,445.65","1,432.00","1,418.25","1,440.95","1,439.85","1,439.18","1,453.70","820.50","1,45,632","20,95,89,951.65","17,467"
"31-Jul-2024","EQ","1,418.90","1,436.60","1,412.00","1,416.15","1,419.00","1,418.25","1,423.23","1,453.70","820.50","1,84,340","26,23,58,341.45","18,017"
"30-Jul-2024","EQ","1,430.00","1,430.00","1,405.00","1,419.70","1,420.00","1,416.15","1,413.01","1,453.70","820.50","1,24,963","17,65,73,425.50","19,310"
"29-Jul-2024","EQ","1,397.25","1,429.70","1,397.00","1,385.45","1,422.00","1,419.70","1,418.28","1,453.70","820.50","1,10,220","15,63,22,502.40","18,314"
