"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","23.25","25.06","23.00","22.79","25.06","24.85","24.71","39.90","19.01","5,26,401","1,30,06,594.42","978"
"23-Aug-2024","EQ","23.80","23.89","22.06","22.72","22.80","22.79","23.30","39.90","19.01","1,58,864","37,01,167.42","555"
"22-Aug-2024","EQ","21.60","23.18","21.11","21.08","22.98","22.72","22.56","39.90","19.01","2,71,803","61,32,230.65","760"
"21-Aug-2024","EQ","21.25","22.00","20.99","21.25","21.02","21.08","21.22","39.90","19.01","3,50,484","74,38,819.56","735"
"20-Aug-2024","EQ","21.88","21.88","20.85","21.01","21.02","21.25","21.16","39.90","19.01","1,19,603","25,30,942.20","525"
"19-Aug-2024","EQ","22.78","23.10","20.00","21.13","21.20","21.01","21.48","39.90","19.01","16,82,967","3,61,58,372.69","3,464"
"16-Aug-2024","EQ","19.01","21.84","19.01","20.02","21.27","21.13","20.79","39.90","19.01","42,667","8,87,061.74","217"
"14-Aug-2024","EQ","20.21","21.45","19.03","20.65","19.61","20.02","19.78","39.90","19.03","37,345","7,38,563.69","328"
"13-Aug-2024","EQ","20.85","21.99","20.14","20.81","20.37","20.65","20.75","39.90","19.30","7,823","1,62,323.22","197"
"12-Aug-2024","EQ","21.00","22.00","20.76","20.98","21.00","20.81","21.21","39.90","19.30","5,370","1,13,871.93","80"
"09-Aug-2024","EQ","23.47","23.47","20.77","21.65","20.99","20.98","21.42","39.90","19.30","36,481","7,81,396.87","188"
"08-Aug-2024","EQ","21.78","21.90","20.52","20.99","21.11","21.65","21.41","39.90","19.30","14,510","3,10,651.08","92"
"07-Aug-2024","EQ","21.55","21.55","20.20","22.28","21.00","20.99","20.87","39.90","19.30","28,980","6,04,683.35","276"
"06-Aug-2024","EQ","22.06","22.71","20.54","21.63","20.54","22.28","22.21","39.90","19.30","1,67,070","37,11,237.46","344"
"05-Aug-2024","EQ","22.00","22.35","21.01","22.12","21.97","21.63","21.28","39.90","19.30","12,503","2,66,070.00","77"
"02-Aug-2024","EQ","22.04","22.52","21.54","22.03","22.00","22.12","22.14","39.90","19.30","5,717","1,26,578.79","53"
"01-Aug-2024","EQ","23.65","23.65","21.67","22.82","21.67","22.03","22.85","39.90","19.30","1,20,238","27,47,249.02","727"
"31-Jul-2024","EQ","22.79","23.50","21.90","22.39","23.35","22.82","23.42","39.90","19.30","3,23,466","75,76,204.36","208"
"30-Jul-2024","EQ","22.60","22.60","21.00","21.59","22.50","22.39","21.81","39.90","19.30","31,537","6,87,912.97","202"
"29-Jul-2024","EQ","20.43","21.88","20.43","20.84","21.88","21.59","21.45","39.90","19.30","16,201","3,47,464.89","138"
