"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,315.00","1,388.60","1,315.00","1,331.25","1,381.05","1,365.70","1,352.68","1,523.65","1,145.90","50,647","6,85,09,414.30","5,633"
"23-Aug-2024","EQ","1,303.90","1,336.95","1,303.90","1,316.10","1,331.00","1,331.25","1,329.73","1,523.65","1,145.90","19,598","2,60,60,020.80","2,553"
"22-Aug-2024","EQ","1,328.00","1,344.00","1,311.00","1,319.75","1,318.00","1,316.10","1,327.25","1,523.65","1,145.90","18,950","2,51,51,469.95","3,148"
"21-Aug-2024","EQ","1,311.00","1,325.00","1,302.00","1,299.30","1,314.00","1,319.75","1,316.49","1,523.65","1,145.90","11,370","1,49,68,514.65","2,295"
"20-Aug-2024","EQ","1,314.00","1,324.70","1,294.05","1,313.85","1,295.00","1,299.30","1,308.87","1,523.65","1,145.90","11,892","1,55,65,037.95","2,356"
"19-Aug-2024","EQ","1,275.00","1,325.95","1,273.05","1,271.80","1,312.05","1,313.85","1,294.84","1,523.65","1,145.90","18,221","2,35,93,336.15","3,122"
"16-Aug-2024","EQ","1,257.80","1,288.90","1,257.20","1,245.95","1,270.00","1,271.80","1,273.21","1,523.65","1,145.90","10,705","1,36,29,733.65","2,070"
"14-Aug-2024","EQ","1,257.55","1,260.00","1,241.20","1,252.35","1,244.10","1,245.95","1,246.56","1,523.65","1,145.90","8,596","1,07,15,471.95","1,603"
"13-Aug-2024","EQ","1,292.00","1,299.80","1,244.90","1,291.65","1,248.00","1,252.35","1,272.12","1,523.65","1,145.90","27,010","3,43,59,867.30","3,042"
"12-Aug-2024","EQ","1,300.00","1,306.25","1,277.65","1,298.45","1,294.90","1,291.65","1,292.26","1,523.65","1,145.90","16,999","2,19,67,103.90","3,880"
"09-Aug-2024","EQ","1,288.35","1,313.00","1,282.50","1,276.20","1,294.40","1,298.45","1,295.79","1,749.95","1,145.90","22,020","2,85,33,399.45","3,552"
"08-Aug-2024","EQ","1,299.00","1,299.00","1,271.00","1,301.50","1,275.00","1,276.20","1,278.50","1,749.95","1,145.90","12,125","1,55,01,869.30","2,691"
"07-Aug-2024","EQ","1,300.70","1,305.45","1,265.15","1,275.15","1,305.00","1,301.50","1,289.99","1,749.95","1,145.90","14,971","1,93,12,468.00","2,904"
"06-Aug-2024","EQ","1,300.95","1,323.00","1,264.35","1,287.15","1,272.00","1,275.15","1,293.95","1,749.95","1,145.90","30,770","3,98,14,816.95","5,032"
"05-Aug-2024","EQ","1,324.00","1,355.00","1,272.95","1,338.05","1,284.70","1,287.15","1,312.85","1,749.95","1,145.90","96,643","12,68,77,642.10","13,709"
"02-Aug-2024","EQ","1,313.95","1,387.20","1,313.95","1,292.20","1,340.00","1,338.05","1,355.78","1,777.20","1,145.90","1,82,592","24,75,54,952.60","22,725"
"01-Aug-2024","EQ","1,313.90","1,326.00","1,284.30","1,313.90","1,291.90","1,292.20","1,305.01","1,777.20","1,145.90","21,822","2,84,77,942.85","3,488"
"31-Jul-2024","EQ","1,298.35","1,329.00","1,298.35","1,298.35","1,310.25","1,313.90","1,314.87","1,777.20","1,145.90","17,684","2,32,52,176.65","3,363"
"30-Jul-2024","EQ","1,321.00","1,328.60","1,287.90","1,324.70","1,295.80","1,298.35","1,312.07","1,777.20","1,145.90","17,737","2,32,72,194.30","2,542"
"29-Jul-2024","EQ","1,287.00","1,340.05","1,287.00","1,280.25","1,321.30","1,324.70","1,319.60","1,777.20","1,145.90","37,716","4,97,69,853.65","4,007"
