"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,610.00","1,643.00","1,609.00","1,598.40","1,638.50","1,640.15","1,628.86","1,643.00","1,098.15","15,10,157","2,45,98,33,516.95","60,919"
"23-Aug-2024","EQ","1,613.05","1,616.95","1,593.05","1,611.25","1,607.80","1,598.40","1,599.19","1,633.65","1,098.15","10,20,913","1,63,26,28,775.10","50,245"
"22-Aug-2024","EQ","1,605.05","1,620.65","1,596.00","1,604.65","1,610.70","1,611.25","1,608.78","1,633.65","1,098.15","15,62,554","2,51,37,98,958.35","82,002"
"21-Aug-2024","EQ","1,616.00","1,628.00","1,602.00","1,628.60","1,608.00","1,604.65","1,613.31","1,633.65","1,098.15","19,35,929","3,12,32,57,811.25","92,803"
"20-Aug-2024","EQ","1,601.00","1,633.65","1,595.25","1,594.65","1,629.00","1,628.60","1,620.00","1,633.65","1,098.15","24,42,281","3,95,65,00,406.90","98,426"
"19-Aug-2024","EQ","1,587.85","1,602.70","1,575.85","1,585.30","1,594.00","1,594.65","1,593.26","1,602.70","1,098.15","16,40,507","2,61,37,49,208.90","75,014"
"16-Aug-2024","EQ","1,558.40","1,589.00","1,531.30","1,524.40","1,585.00","1,585.30","1,566.22","1,589.00","1,098.15","32,24,481","5,05,02,34,437.35","1,35,240"
"14-Aug-2024","EQ","1,512.00","1,529.45","1,505.00","1,503.40","1,525.45","1,524.40","1,520.69","1,569.00","1,098.15","28,33,790","4,30,93,29,867.05","96,460"
"13-Aug-2024","EQ","1,508.30","1,523.65","1,495.15","1,512.50","1,500.00","1,503.40","1,508.19","1,569.00","1,098.15","5,80,901","87,61,07,963.30","46,097"
"12-Aug-2024","EQ","1,506.70","1,524.50","1,489.40","1,506.70","1,508.30","1,512.50","1,509.83","1,569.00","1,098.15","18,09,860","2,73,25,84,062.95","65,356"
"09-Aug-2024","EQ","1,484.95","1,509.25","1,480.55","1,466.45","1,505.00","1,506.70","1,501.87","1,569.00","1,098.15","15,21,252","2,28,47,17,844.15","67,894"
"08-Aug-2024","EQ","1,470.00","1,488.15","1,462.00","1,473.65","1,469.15","1,466.45","1,474.96","1,569.00","1,098.15","23,33,194","3,44,13,64,925.80","1,53,816"
"07-Aug-2024","EQ","1,500.80","1,515.25","1,471.00","1,483.40","1,474.00","1,473.65","1,483.87","1,569.00","1,098.15","30,02,937","4,45,59,66,222.00","67,976"
"06-Aug-2024","EQ","1,465.50","1,503.00","1,465.50","1,456.35","1,481.70","1,483.40","1,487.23","1,569.00","1,098.15","16,65,788","2,47,74,15,076.90","74,722"
"05-Aug-2024","EQ","1,470.00","1,484.25","1,426.75","1,507.70","1,455.10","1,456.35","1,453.90","1,569.00","1,098.15","21,86,582","3,17,90,67,954.75","93,330"
"02-Aug-2024","EQ","1,525.50","1,533.55","1,502.30","1,544.45","1,505.95","1,507.70","1,512.29","1,569.00","1,087.15","28,94,949","4,37,80,04,372.60","1,05,970"
"01-Aug-2024","EQ","1,554.40","1,569.00","1,537.60","1,554.40","1,538.05","1,544.45","1,550.91","1,569.00","1,087.15","13,15,921","2,04,08,70,941.85","57,461"
"31-Jul-2024","EQ","1,538.00","1,561.75","1,535.00","1,538.05","1,552.00","1,554.40","1,552.18","1,561.75","1,087.15","23,98,955","3,72,36,14,322.10","77,719"
"30-Jul-2024","EQ","1,520.00","1,551.95","1,520.00","1,525.35","1,533.35","1,538.05","1,536.74","1,554.70","1,087.15","16,22,543","2,49,34,31,292.75","77,039"
"29-Jul-2024","EQ","1,545.65","1,554.70","1,510.05","1,541.15","1,527.00","1,525.35","1,522.67","1,554.70","1,087.15","17,55,979","2,67,37,82,956.80","86,149"
