"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","4.22","4.22","4.22","4.45","4.22","4.22","4.22","5.80","1.75","14,79,436","62,43,219.92","4,004"
"23-Aug-2024","EQ","4.92","4.92","4.45","4.69","4.45","4.45","4.67","5.80","1.75","2,87,86,411","13,43,70,239.25","18,945"
"22-Aug-2024","EQ","4.69","4.69","4.69","4.47","4.69","4.69","4.69","5.80","1.75","18,13,876","85,07,078.44","1,084"
"21-Aug-2024","EQ","4.47","4.47","4.45","4.26","4.47","4.47","4.47","5.80","1.75","29,07,800","1,29,96,870.88","1,695"
"20-Aug-2024","EQ","4.18","4.26","4.15","4.06","4.26","4.26","4.23","5.80","1.75","53,12,943","2,24,91,621.03","4,509"
"19-Aug-2024","EQ","3.95","4.08","3.89","3.89","4.05","4.06","4.02","5.80","1.75","37,56,173","1,50,87,984.97","6,477"
"16-Aug-2024","EQ","3.92","4.04","3.88","3.90","3.89","3.89","3.93","5.80","1.75","31,62,212","1,24,23,710.88","6,367"
"14-Aug-2024","EQ","3.90","3.93","3.84","3.86","3.91","3.90","3.88","5.80","1.75","21,36,616","82,87,142.40","4,187"
"13-Aug-2024","EQ","3.97","4.00","3.84","3.98","3.84","3.86","3.92","5.80","1.75","27,05,149","1,06,07,291.21","5,581"
"12-Aug-2024","EQ","4.10","4.16","3.86","4.04","3.98","3.98","4.00","5.80","1.75","32,19,591","1,28,94,150.23","8,224"
"09-Aug-2024","BE","4.10","4.15","4.01","4.04","4.08","4.04","4.06","5.80","1.75","22,86,868","92,90,844.77","5,222"
"08-Aug-2024","BE","4.11","4.15","4.00","4.00","4.05","4.04","4.07","5.80","1.75","23,49,852","95,56,156.46","4,758"
"07-Aug-2024","BE","3.89","4.00","3.82","3.81","4.00","4.00","3.96","5.80","1.75","14,69,862","58,14,668.36","3,158"
"06-Aug-2024","BE","3.95","4.08","3.78","3.95","3.90","3.81","3.97","5.80","1.75","25,65,090","1,01,77,797.53","5,593"
"05-Aug-2024","BE","4.15","4.20","3.93","4.14","3.93","3.95","4.00","5.80","1.75","40,06,723","1,60,14,273.31","7,133"
"02-Aug-2024","BE","3.81","4.18","3.79","3.99","4.18","4.14","4.04","5.80","1.75","35,14,603","1,42,14,259.14","5,873"
"01-Aug-2024","BE","4.20","4.20","3.92","4.10","4.04","3.99","4.03","5.80","1.75","27,09,715","1,09,31,962.76","6,106"
"31-Jul-2024","BE","4.20","4.35","4.00","4.17","4.11","4.10","4.16","5.80","1.75","36,42,831","1,51,50,674.47","6,720"
"30-Jul-2024","BE","4.25","4.28","4.11","4.08","4.17","4.17","4.20","5.80","1.75","88,39,124","3,71,35,849.82","11,563"
"29-Jul-2024","BE","4.08","4.08","4.08","3.89","4.08","4.08","4.08","5.80","1.75","31,49,423","1,28,49,645.84","3,184"
