"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","6.35","6.38","6.00","6.21","6.16","6.20","6.14","8.91","4.45","4,74,830","29,16,988.44","1,632"
"23-Aug-2024","BE","6.20","6.35","6.12","6.29","6.20","6.21","6.25","8.91","4.45","3,12,205","19,51,717.98","1,363"
"22-Aug-2024","BE","6.45","6.45","6.25","6.29","6.30","6.29","6.32","8.91","4.45","4,42,689","27,98,019.49","1,316"
"21-Aug-2024","BE","6.29","6.50","6.20","6.29","6.30","6.29","6.33","8.91","4.45","5,62,666","35,60,142.94","1,495"
"20-Aug-2024","BE","6.36","6.59","6.20","6.36","6.38","6.29","6.29","8.91","4.45","4,35,301","27,38,569.49","1,674"
"19-Aug-2024","BE","6.28","6.50","6.01","6.28","6.44","6.36","6.36","8.91","4.45","6,11,014","38,86,082.78","1,937"
"16-Aug-2024","BE","6.38","6.49","6.18","6.51","6.32","6.28","6.24","8.91","4.45","10,65,953","66,49,274.45","3,021"
"14-Aug-2024","BE","6.51","6.51","6.51","6.86","6.51","6.51","6.51","8.91","4.45","4,56,028","29,68,742.28","1,435"
"13-Aug-2024","BE","6.93","7.20","6.58","6.93","6.58","6.86","6.72","8.91","4.45","21,97,569","1,47,68,577.52","3,673"
"12-Aug-2024","BE","7.00","7.10","6.50","6.77","6.85","6.93","7.01","8.91","4.45","18,73,202","1,31,21,814.39","4,550"
"09-Aug-2024","BE","6.48","6.81","6.45","6.49","6.76","6.77","6.78","8.91","4.45","21,95,389","1,48,87,765.03","4,902"
"08-Aug-2024","BE","6.69","6.96","6.40","6.74","6.87","6.49","6.54","8.91","4.45","43,70,031","2,85,72,968.08","3,711"
"07-Aug-2024","BE","6.86","7.10","6.74","7.10","6.74","6.74","6.75","8.91","4.45","9,96,412","67,21,470.58","2,174"
"06-Aug-2024","BE","6.90","7.48","6.84","7.20","6.84","7.10","6.94","8.91","4.45","35,33,885","2,45,41,070.90","3,951"
"05-Aug-2024","BE","7.62","7.62","7.20","7.58","7.20","7.20","7.23","8.91","4.45","5,97,115","43,17,790.38","2,271"
"02-Aug-2024","BE","7.39","7.75","7.10","7.39","7.50","7.58","7.58","8.91","4.45","32,06,863","2,43,14,049.90","5,369"
"01-Aug-2024","BE","8.10","8.10","7.39","7.78","7.39","7.39","7.43","8.91","4.45","44,56,494","3,30,99,464.76","4,318"
"31-Jul-2024","BE","7.59","7.80","7.50","7.44","7.77","7.78","7.77","8.91","4.45","75,54,743","5,87,34,971.98","6,294"
"30-Jul-2024","BE","7.30","7.70","7.05","7.35","7.43","7.44","7.52","8.91","4.45","86,76,298","6,52,69,696.97","5,839"
"29-Jul-2024","BE","7.35","7.60","7.35","7.74","7.35","7.35","7.35","8.91","4.45","91,63,146","6,73,93,663.68","4,458"
