"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","16.25","16.34","15.90","16.25","15.94","15.93","16.01","21.10","5.40","1,48,99,315","23,84,72,550.88","39,477"
"23-Aug-2024","EQ","16.74","17.04","16.00","16.56","16.28","16.25","16.57","21.10","4.70","3,20,88,845","53,17,87,769.12","44,816"
"22-Aug-2024","EQ","17.09","17.09","16.45","16.28","16.64","16.56","17.00","21.10","4.70","11,15,23,959","1,89,57,47,980.93","59,533"
"21-Aug-2024","EQ","15.65","16.28","15.58","15.51","16.28","16.28","16.04","21.10","4.70","1,85,49,555","29,74,85,377.67","25,717"
"20-Aug-2024","EQ","15.60","15.69","15.45","15.45","15.52","15.51","15.57","21.10","4.70","1,14,23,479","17,78,74,449.90","30,976"
"19-Aug-2024","EQ","15.50","15.75","15.30","15.25","15.48","15.45","15.50","21.10","4.70","1,28,95,672","19,99,05,843.60","36,569"
"16-Aug-2024","EQ","15.50","15.60","15.18","15.18","15.23","15.25","15.30","21.10","4.65","1,73,41,495","26,54,05,138.14","37,987"
"14-Aug-2024","EQ","15.70","15.70","15.00","15.52","15.26","15.18","15.27","21.10","4.65","1,31,90,400","20,14,12,231.28","38,498"
"13-Aug-2024","EQ","15.95","16.05","15.46","15.76","15.57","15.52","15.76","21.10","4.65","1,53,24,587","24,15,53,452.30","43,147"
"12-Aug-2024","EQ","15.92","16.09","15.55","15.93","15.86","15.76","15.81","21.10","4.65","1,40,43,462","22,19,98,878.10","42,956"
"09-Aug-2024","BE","16.29","16.29","15.84","16.02","16.00","15.93","16.00","21.10","4.65","1,04,18,075","16,67,04,084.87","36,020"
"08-Aug-2024","BE","16.43","16.43","16.00","16.36","16.04","16.02","16.17","21.10","4.65","99,80,639","16,13,67,328.32","29,630"
"07-Aug-2024","BE","15.90","16.39","15.60","15.61","16.39","16.36","16.04","21.10","4.65","1,04,96,458","16,84,02,128.17","30,916"
"06-Aug-2024","BE","16.44","16.74","15.61","16.44","15.61","15.61","16.00","21.10","4.65","2,12,41,301","33,99,55,052.99","55,036"
"05-Aug-2024","BE","16.60","16.95","16.44","17.31","16.44","16.44","16.52","21.10","4.65","2,22,82,994","36,80,57,196.64","53,761"
"02-Aug-2024","BE","17.14","17.50","17.00","16.81","17.35","17.31","17.32","21.10","4.65","3,37,54,972","58,46,83,985.38","51,125"
"01-Aug-2024","BE","17.70","17.80","16.81","17.70","16.81","16.81","17.04","21.10","4.65","2,82,18,435","48,08,87,500.30","42,147"
"31-Jul-2024","BE","16.95","17.70","16.88","16.86","17.70","17.70","17.31","21.10","4.65","3,21,72,205","55,67,59,257.09","35,599"
"30-Jul-2024","EQ","16.50","17.24","16.46","16.49","16.92","16.86","16.91","21.10","4.65","3,61,82,718","61,18,04,027.01","49,208"
"29-Jul-2024","EQ","17.05","17.05","16.41","16.87","16.55","16.49","16.68","21.10","4.65","2,78,79,112","46,50,98,610.70","51,983"
