"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","373.35","380.00","356.05","373.35","359.70","358.20","364.72","438.70","168.45","4,29,538","15,66,61,847.80","9,979"
"23-Aug-2024","EQ","379.60","393.25","372.00","374.70","373.80","373.35","381.71","438.70","168.45","5,22,965","19,96,18,804.65","10,310"
"22-Aug-2024","EQ","384.00","393.70","372.15","388.35","375.95","374.70","380.86","438.70","168.45","5,63,320","21,45,47,204.80","13,894"
"21-Aug-2024","EQ","369.90","388.35","366.95","369.90","388.35","388.35","384.01","438.70","168.45","7,47,800","28,71,65,694.70","7,863"
"20-Aug-2024","EQ","380.00","382.30","362.20","373.00","368.20","369.90","371.23","438.70","168.45","6,59,698","24,49,02,838.80","15,391"
"19-Aug-2024","EQ","359.00","373.00","353.35","355.25","373.00","373.00","363.76","438.70","168.45","3,80,543","13,84,25,543.45","5,923"
"16-Aug-2024","EQ","344.00","355.25","333.00","338.35","355.25","355.25","345.17","438.70","168.45","6,33,160","21,85,45,286.80","10,051"
"14-Aug-2024","EQ","348.50","353.95","338.00","355.75","338.00","338.35","341.20","438.70","168.45","6,74,073","22,99,94,785.00","9,255"
"13-Aug-2024","EQ","367.70","373.95","355.75","374.45","355.75","355.75","362.75","438.70","168.45","4,36,746","15,84,27,821.70","8,427"
"12-Aug-2024","EQ","366.65","388.80","362.30","376.20","369.90","374.45","376.87","438.70","168.45","7,97,242","30,04,53,247.45","14,497"
"09-Aug-2024","EQ","377.70","382.70","362.45","376.90","373.35","376.20","371.36","438.70","168.45","7,99,104","29,67,52,716.70","15,076"
"08-Aug-2024","EQ","390.00","394.45","376.15","395.95","376.15","376.90","384.38","438.70","168.45","7,79,527","29,96,34,934.45","14,120"
"07-Aug-2024","EQ","377.40","395.95","364.00","377.10","395.95","395.95","380.55","438.70","168.45","10,19,989","38,81,53,676.25","17,691"
"06-Aug-2024","EQ","396.95","412.00","377.10","396.95","377.10","377.10","381.88","438.70","168.45","15,54,818","59,37,50,026.50","14,155"
"05-Aug-2024","EQ","400.20","414.40","396.95","417.80","396.95","396.95","402.87","438.70","168.45","6,96,413","28,05,62,550.25","10,059"
"02-Aug-2024","EQ","385.00","417.80","383.05","397.95","417.80","417.80","411.61","438.70","168.45","11,45,561","47,15,21,461.30","14,758"
"01-Aug-2024","EQ","428.00","438.70","397.95","418.89","397.95","397.95","410.91","438.70","168.45","19,31,330","79,36,10,950.05","29,718"
"31-Jul-2024","EQ","414.80","418.89","405.95","398.95","418.89","418.89","417.25","418.89","168.45","13,37,888","55,82,27,489.46","8,711"
"30-Jul-2024","EQ","389.80","398.95","386.99","379.96","398.95","398.95","396.79","398.95","168.45","9,34,313","37,07,22,214.55","5,824"
"29-Jul-2024","EQ","374.56","379.96","366.65","361.87","379.96","379.96","375.81","382.03","168.45","3,85,633","14,49,26,602.45","4,063"
