"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","77.08","77.08","77.08","75.57","77.08","77.08","77.08","77.39","28.11","66,381","51,16,647.48","54"
"23-Aug-2024","BE","75.57","75.57","75.57","74.09","75.57","75.57","75.57","77.39","28.11","1,347","1,01,792.79","11"
"22-Aug-2024","BE","74.09","74.09","74.09","72.64","74.09","74.09","74.09","77.39","28.11","959","71,052.31","10"
"21-Aug-2024","BE","72.64","72.64","72.64","71.22","72.64","72.64","72.64","77.39","28.11","18,311","13,30,111.04","33"
"20-Aug-2024","BE","71.22","71.22","71.22","69.83","71.22","71.22","71.22","77.39","28.11","40,425","28,79,068.50","27"
"19-Aug-2024","BE","69.83","69.83","69.83","68.47","69.83","69.83","69.83","77.39","28.11","30,050","20,98,391.50","40"
"16-Aug-2024","BE","68.47","68.47","68.47","67.13","68.47","68.47","68.47","77.39","28.11","9,601","6,57,380.47","28"
"14-Aug-2024","BE","67.13","67.13","67.13","68.50","67.13","67.13","67.13","77.39","28.11","29,605","19,87,383.65","42"
"13-Aug-2024","BE","68.50","68.50","68.50","69.90","68.50","68.50","68.50","77.39","28.11","4,966","3,40,171.00","12"
"12-Aug-2024","BE","69.90","69.90","69.90","71.33","69.90","69.90","69.90","77.39","28.11","3,730","2,60,727.00","18"
"09-Aug-2024","BE","74.24","74.24","71.33","72.79","71.33","71.33","72.66","77.39","28.11","45,178","32,82,494.81","55"
"08-Aug-2024","BE","70.20","72.79","70.20","71.37","72.79","72.79","71.60","77.39","28.11","55,348","39,62,953.48","87"
"07-Aug-2024","BE","71.37","71.37","71.37","72.83","71.37","71.37","71.37","77.39","28.11","2,941","2,09,899.17","16"
"06-Aug-2024","BE","72.83","72.83","72.83","74.32","72.83","72.83","72.83","77.39","28.11","6,273","4,56,862.59","16"
"05-Aug-2024","BE","74.32","74.32","74.32","75.84","74.32","74.32","74.32","77.39","28.11","31,616","23,49,701.12","69"
"02-Aug-2024","BE","75.84","75.84","75.84","77.39","75.84","75.84","75.84","77.39","28.11","2,34,162","1,77,58,846.08","299"
"01-Aug-2024","BE","77.39","77.39","77.39","73.71","77.39","77.39","77.39","77.39","28.11","77,336","59,85,033.04","65"
"31-Jul-2024","BE","73.71","73.71","73.71","70.20","73.71","73.71","73.71","73.71","28.11","12,397","9,13,782.87","39"
"30-Jul-2024","BE","70.20","70.20","70.20","66.86","70.20","70.20","70.20","70.20","28.11","17,604","12,35,800.80","55"
"29-Jul-2024","BE","66.86","66.86","66.86","63.68","66.86","66.86","66.86","66.86","28.11","5,347","3,57,500.42","35"
