"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","82.10","92.85","81.50","81.27","88.74","88.12","88.97","116.85","51.50","1,98,37,082","1,76,48,55,102.78","1,16,744"
"23-Aug-2024","EQ","79.26","82.65","79.25","79.69","81.10","81.27","81.42","116.85","51.50","30,79,231","25,07,24,152.97","22,427"
"22-Aug-2024","EQ","79.50","81.55","79.29","79.59","79.74","79.69","80.19","116.85","51.50","23,02,213","18,46,20,685.67","15,896"
"21-Aug-2024","EQ","80.40","80.61","77.69","80.01","79.66","79.59","78.76","116.85","51.50","15,80,987","12,45,16,327.65","17,591"
"20-Aug-2024","EQ","82.05","82.67","79.60","80.83","79.94","80.01","80.74","116.85","51.50","7,79,429","6,29,34,715.36","8,316"
"19-Aug-2024","EQ","80.50","83.10","80.30","79.60","80.81","80.83","81.43","116.85","51.50","13,17,331","10,72,66,745.70","13,303"
"16-Aug-2024","EQ","80.15","81.41","78.32","78.54","79.77","79.60","79.53","116.85","51.50","11,73,192","9,33,04,556.40","13,556"
"14-Aug-2024","EQ","80.99","81.69","78.30","80.54","78.66","78.54","79.41","116.85","51.50","11,76,532","9,34,26,459.96","14,914"
"13-Aug-2024","EQ","83.88","86.20","78.60","83.24","80.46","80.54","83.37","116.85","51.50","27,76,815","23,14,96,937.71","23,634"
"12-Aug-2024","EQ","81.25","86.73","80.36","80.42","83.48","83.24","84.33","116.85","51.50","38,85,266","32,76,60,475.50","34,764"
"09-Aug-2024","EQ","85.00","86.39","79.20","83.68","80.90","80.42","81.03","116.85","51.50","54,19,352","43,91,31,022.80","25,418"
"08-Aug-2024","EQ","82.98","87.60","81.25","81.61","84.00","83.68","84.56","116.85","51.50","61,66,682","52,14,34,302.32","49,651"
"07-Aug-2024","EQ","77.00","83.45","74.80","72.85","82.87","81.61","79.57","116.85","51.50","51,26,036","40,78,96,113.10","32,433"
"06-Aug-2024","EQ","75.00","76.94","72.31","74.83","72.99","72.85","74.26","116.85","51.50","11,05,065","8,20,60,313.47","8,209"
"05-Aug-2024","EQ","76.00","76.70","74.83","78.77","74.83","74.83","75.32","116.85","51.50","13,81,107","10,40,23,740.65","7,455"
"02-Aug-2024","EQ","77.75","81.00","76.75","78.92","79.20","78.77","79.34","116.85","51.50","14,98,908","11,89,18,993.18","9,339"
"01-Aug-2024","EQ","82.00","82.60","77.53","81.62","78.99","78.92","79.86","116.85","51.50","16,71,448","13,34,78,690.75","11,910"
"31-Jul-2024","EQ","80.95","82.57","80.10","79.51","81.84","81.62","81.53","116.85","51.50","25,67,990","20,93,66,355.27","11,196"
"30-Jul-2024","EQ","78.00","81.93","76.52","78.03","78.75","79.51","80.08","116.85","51.50","44,54,162","35,66,91,174.63","17,499"
"29-Jul-2024","EQ","76.60","78.91","75.50","75.16","77.82","78.03","77.66","116.85","51.50","31,66,191","24,58,81,711.95","11,292"
