"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","182.98","183.00","177.40","180.57","180.00","179.18","179.83","205.00","121.95","20,545","36,94,523.90","1,506"
"23-Aug-2024","EQ","179.45","184.77","178.41","178.63","181.56","180.57","181.78","205.00","121.95","15,328","27,86,329.99","1,328"
"22-Aug-2024","EQ","188.00","189.90","177.15","185.70","178.01","178.63","182.72","205.00","121.95","63,572","1,16,15,793.73","1,496"
"21-Aug-2024","EQ","180.99","188.00","180.99","181.12","186.89","185.70","185.19","205.00","121.95","38,376","71,06,781.88","606"
"20-Aug-2024","EQ","182.50","183.49","175.02","177.33","183.00","181.12","178.60","205.00","121.95","34,485","61,59,115.32","1,140"
"19-Aug-2024","EQ","189.40","189.40","176.10","184.73","177.30","177.33","178.49","205.00","121.95","40,591","72,45,026.45","905"
"16-Aug-2024","EQ","193.99","193.99","181.15","190.37","185.50","184.73","185.86","205.00","121.95","17,923","33,31,082.35","546"
"14-Aug-2024","EQ","179.76","193.99","179.74","181.53","187.04","190.37","187.80","205.00","121.95","32,506","61,04,609.45","492"
"13-Aug-2024","EQ","183.93","186.50","178.41","182.97","183.00","181.53","182.55","205.00","121.95","10,599","19,34,826.04","598"
"12-Aug-2024","EQ","177.00","184.99","177.00","177.97","184.00","182.97","182.15","205.00","121.95","25,313","46,10,704.13","476"
"09-Aug-2024","EQ","179.90","186.90","177.00","177.43","177.35","177.97","181.38","205.00","121.95","36,039","65,36,821.86","935"
"08-Aug-2024","EQ","180.86","182.00","176.50","180.86","176.50","177.43","179.32","205.00","121.95","8,051","14,43,740.26","207"
"07-Aug-2024","EQ","183.59","184.84","177.05","180.80","182.50","180.86","180.26","205.00","121.95","22,219","40,05,185.13","630"
"06-Aug-2024","EQ","185.00","188.88","177.16","179.49","179.17","180.80","184.31","205.00","121.95","44,301","81,65,070.61","2,398"
"05-Aug-2024","EQ","185.70","189.99","179.37","190.61","179.37","179.49","183.85","205.00","121.95","16,534","30,39,825.13","799"
"02-Aug-2024","EQ","193.21","194.76","190.11","193.40","190.57","190.61","191.48","205.00","121.95","16,637","31,85,667.75","271"
"01-Aug-2024","EQ","192.40","200.20","188.37","190.18","193.05","193.40","194.12","205.00","121.95","59,153","1,14,82,739.75","1,337"
"31-Jul-2024","EQ","195.03","195.84","189.70","192.23","190.50","190.18","191.88","205.00","121.95","14,589","27,99,277.91","333"
"30-Jul-2024","EQ","194.23","194.99","192.00","192.40","192.00","192.23","193.01","205.00","121.95","9,931","19,16,796.53","281"
"29-Jul-2024","EQ","191.10","198.89","191.01","191.01","191.39","192.40","194.35","205.00","121.95","42,382","82,36,776.60","655"
