"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","197.80","199.23","192.05","194.86","194.00","193.58","194.50","238.00","143.80","92,329","1,79,57,705.51","4,269"
"23-Aug-2024","EQ","196.00","200.99","194.15","194.69","195.42","194.86","196.66","238.00","143.80","72,148","1,41,88,584.54","4,693"
"22-Aug-2024","EQ","197.50","202.84","194.00","195.85","194.05","194.69","197.96","238.00","143.80","1,27,245","2,51,89,643.36","7,413"
"21-Aug-2024","EQ","198.80","199.75","195.00","198.68","196.00","195.85","196.71","238.00","143.80","53,408","1,05,06,143.72","3,099"
"20-Aug-2024","EQ","204.97","204.97","196.00","200.81","199.00","198.68","199.32","238.00","143.80","95,691","1,90,72,820.93","5,579"
"19-Aug-2024","EQ","195.00","207.00","195.00","192.59","201.90","200.81","202.17","238.00","143.80","2,96,319","5,99,07,851.48","15,121"
"16-Aug-2024","EQ","191.50","195.76","189.50","188.93","193.30","192.59","192.70","238.00","143.80","87,551","1,68,71,317.71","6,369"
"14-Aug-2024","EQ","191.00","193.52","186.72","189.39","189.25","188.93","190.37","238.00","143.80","80,755","1,53,73,286.20","5,206"
"13-Aug-2024","EQ","195.00","199.80","188.50","183.05","189.95","189.39","194.69","238.00","143.80","3,69,281","7,18,94,781.48","17,646"
"12-Aug-2024","EQ","184.50","190.02","182.16","186.05","182.50","183.05","185.64","238.00","143.80","66,391","1,23,24,886.35","4,393"
"09-Aug-2024","EQ","183.00","187.99","182.66","180.76","185.22","186.05","186.06","238.00","143.80","61,466","1,14,36,486.43","4,435"
"08-Aug-2024","EQ","185.55","187.90","179.56","185.55","183.20","180.76","183.11","238.00","143.80","65,413","1,19,77,500.43","4,222"
"07-Aug-2024","EQ","177.00","186.01","175.50","175.85","185.78","185.55","181.60","238.00","143.80","59,855","1,08,69,525.05","4,606"
"06-Aug-2024","EQ","180.25","186.00","175.11","178.65","176.00","175.85","179.43","238.00","143.80","49,042","87,99,707.21","3,885"
"05-Aug-2024","EQ","183.98","184.32","176.00","188.59","176.35","178.65","180.92","238.00","143.80","1,17,027","2,11,72,228.48","5,667"
"02-Aug-2024","EQ","186.00","189.44","181.68","187.33","188.01","188.59","187.38","238.00","143.80","44,692","83,74,195.73","3,695"
"01-Aug-2024","EQ","192.00","192.76","186.13","190.87","187.60","187.33","188.90","238.00","143.80","61,184","1,15,57,561.86","3,615"
"31-Jul-2024","EQ","190.90","193.33","190.00","189.62","192.00","190.87","191.64","238.00","143.80","47,964","91,91,626.19","2,781"
"30-Jul-2024","EQ","191.24","193.00","189.00","189.83","190.95","189.62","190.92","238.00","143.80","42,128","80,43,270.78","3,334"
"29-Jul-2024","EQ","190.00","194.58","187.81","189.33","190.00","189.83","191.63","238.00","143.80","1,04,550","2,00,35,035.73","5,712"
