"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","35.25","36.05","33.44","35.20","33.89","33.51","34.11","38.69","18.15","34,097","11,63,056.18","344"
"23-Aug-2024","BE","35.20","35.21","35.00","33.54","35.20","35.20","35.21","38.69","18.15","50,007","17,60,595.22","270"
"22-Aug-2024","BE","33.50","33.54","32.02","31.95","33.54","33.54","33.42","38.69","18.15","27,128","9,06,508.09","245"
"21-Aug-2024","BE","31.40","31.95","30.10","30.43","31.95","31.95","31.11","38.69","18.15","52,399","16,30,197.72","362"
"20-Aug-2024","BE","29.55","30.80","29.55","30.25","30.61","30.43","30.25","38.69","18.15","23,195","7,01,737.72","204"
"19-Aug-2024","BE","30.97","30.97","29.25","30.21","30.55","30.25","30.46","38.69","18.15","19,964","6,08,060.63","237"
"16-Aug-2024","BE","31.94","32.89","29.86","31.44","30.49","30.21","30.60","38.69","18.15","54,241","16,59,690.82","297"
"14-Aug-2024","BE","32.02","33.90","30.95","32.58","31.56","31.44","31.30","38.69","18.15","47,984","15,01,917.76","333"
"13-Aug-2024","BE","34.99","34.99","32.06","33.69","33.00","32.58","33.84","38.69","18.15","46,132","15,61,206.46","305"
"12-Aug-2024","BE","33.78","34.50","33.00","33.12","33.61","33.69","33.86","38.69","18.15","19,582","6,63,061.10","267"
"09-Aug-2024","BE","35.00","35.69","32.59","34.31","32.66","33.12","33.90","38.69","18.15","40,981","13,89,096.99","303"
"08-Aug-2024","BE","36.02","36.02","33.00","34.32","34.49","34.31","34.24","38.69","18.15","19,561","6,69,694.77","236"
"07-Aug-2024","BE","33.65","36.44","33.41","35.17","34.41","34.32","34.39","38.69","18.15","47,080","16,19,116.97","460"
"06-Aug-2024","BE","36.72","37.94","35.17","37.03","35.17","35.17","35.86","38.69","18.15","64,278","23,05,131.02","422"
"05-Aug-2024","BE","38.69","38.69","36.62","38.55","38.62","37.03","37.09","38.69","18.15","1,14,352","42,41,526.49","646"
"02-Aug-2024","BE","38.44","38.56","36.73","36.73","38.56","38.55","38.40","38.56","18.15","1,08,025","41,48,284.05","640"
"01-Aug-2024","BE","36.73","36.73","35.20","34.99","36.73","36.73","36.64","36.73","18.15","91,936","33,68,193.57","618"
"31-Jul-2024","BE","35.00","35.00","32.10","33.34","35.00","34.99","34.55","35.00","18.15","82,580","28,52,819.25","533"
"30-Jul-2024","BE","33.34","33.34","33.34","31.76","33.34","33.34","33.34","33.34","18.15","37,854","12,62,052.36","153"
"29-Jul-2024","BE","31.76","31.76","31.76","30.25","31.76","31.76","31.76","33.08","18.15","39,221","12,45,658.96","205"
