"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BL","738.00","738.00","738.00","263.60","738.00","738.00","738.00","738.00","738.00","7,03,000","51,88,14,000.00","1"
"26-Aug-2024","EQ","755.45","764.90","735.15","750.20","738.00","738.05","745.63","783.75","359.20","15,09,572","1,12,55,77,928.45","55,576"
"23-Aug-2024","EQ","743.00","758.80","735.40","740.65","748.20","750.20","751.22","783.75","359.20","30,48,725","2,29,02,52,064.70","84,250"
"22-Aug-2024","EQ","740.00","745.00","733.55","734.00","741.25","740.65","740.26","783.75","359.20","12,65,141","93,65,33,423.90","52,395"
"21-Aug-2024","EQ","737.15","738.20","723.20","735.55","735.80","734.00","729.94","783.75","359.20","12,90,276","94,18,20,234.80","46,712"
"20-Aug-2024","EQ","711.05","747.50","711.05","710.55","733.00","735.55","736.10","783.75","359.20","37,18,828","2,73,74,33,660.10","1,11,441"
"19-Aug-2024","EQ","722.00","725.00","705.65","715.45","710.00","710.55","711.89","783.75","359.20","12,66,637","90,17,03,574.85","46,065"
"16-Aug-2024","EQ","706.40","717.50","695.15","706.40","716.00","715.45","707.90","783.75","359.20","15,88,399","1,12,44,30,033.65","61,869"
"14-Aug-2024","EQ","696.35","709.00","685.50","692.90","702.50","706.40","698.82","783.75","359.20","15,20,350","1,06,24,55,861.35","51,161"
"13-Aug-2024","EQ","708.00","712.90","685.75","705.85","694.40","692.90","699.41","783.75","359.20","11,24,143","78,62,37,423.60","40,700"
"12-Aug-2024","EQ","711.00","716.75","696.45","713.20","705.00","705.85","704.61","783.75","359.20","13,04,253","91,89,92,809.80","49,670"
"09-Aug-2024","EQ","685.00","724.00","683.00","678.65","711.00","713.20","709.16","783.75","359.20","34,37,452","2,43,76,98,417.35","95,315"
"08-Aug-2024","EQ","685.80","689.75","673.45","685.80","678.00","678.65","678.76","783.75","359.20","25,73,333","1,74,66,81,491.85","67,426"
"07-Aug-2024","EQ","685.00","690.00","673.75","668.55","687.00","685.80","683.09","783.75","359.20","18,67,055","1,27,53,68,942.65","60,192"
"06-Aug-2024","EQ","694.45","707.70","665.55","691.25","671.80","668.55","684.08","783.75","359.20","28,12,030","1,92,36,40,608.05","1,12,864"
"05-Aug-2024","EQ","690.75","709.45","683.65","731.65","692.85","691.25","695.06","783.75","359.20","32,20,792","2,23,86,53,917.90","1,19,514"
"02-Aug-2024","EQ","720.00","748.40","706.20","728.60","725.00","731.65","722.78","783.75","359.20","25,35,475","1,83,25,96,518.60","95,261"
"01-Aug-2024","EQ","740.00","741.00","721.20","736.00","724.20","728.60","730.50","783.75","359.20","12,58,090","91,90,30,693.75","49,248"
"31-Jul-2024","EQ","739.00","741.60","729.00","739.55","739.35","736.00","735.59","783.75","359.20","17,04,764","1,25,40,10,237.65","58,765"
"30-Jul-2024","EQ","744.00","750.70","738.00","741.05","739.40","739.55","743.75","783.75","359.20","10,01,868","74,51,40,572.45","41,448"
"29-Jul-2024","EQ","736.10","747.50","735.25","732.35","741.25","741.05","741.75","783.75","359.20","16,30,355","1,20,93,14,920.80","50,144"
