"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","71.44","71.44","70.67","70.67","71.17","71.02","71.05","75.66","55.00","3,10,198","2,20,39,481.19","153"
"23-Aug-2024","EQ","71.20","71.20","70.20","70.81","70.75","70.67","70.51","75.66","55.00","1,51,930","1,07,13,131.39","177"
"22-Aug-2024","EQ","71.44","71.44","70.30","70.84","70.41","70.81","70.59","75.66","55.00","13,757","9,71,107.19","183"
"21-Aug-2024","EQ","71.64","71.64","70.70","71.12","70.70","70.84","71.06","75.66","55.00","2,20,417","1,56,63,138.23","424"
"20-Aug-2024","EQ","70.70","71.20","70.30","70.69","71.20","71.12","70.95","75.66","55.00","83,852","59,48,967.27","1,407"
"19-Aug-2024","EQ","70.24","70.88","69.88","69.78","70.70","70.69","70.71","75.66","55.00","47,977","33,92,270.86","289"
"16-Aug-2024","EQ","69.98","70.45","69.11","69.98","69.56","69.78","69.75","75.66","55.00","82,232","57,35,581.74","159"
"14-Aug-2024","EQ","69.06","70.23","69.06","69.64","69.80","69.98","69.65","75.66","55.00","1,40,287","97,71,676.72","118"
"13-Aug-2024","EQ","68.83","69.79","68.75","68.80","69.65","69.64","69.63","75.66","55.00","80,026","55,72,523.12","234"
"12-Aug-2024","EQ","68.49","69.15","67.88","68.50","68.80","68.80","68.82","75.66","55.00","8,71,209","5,99,52,506.99","137"
"09-Aug-2024","EQ","68.21","69.10","68.09","68.06","68.83","68.50","68.57","75.66","55.00","9,04,113","6,19,93,480.89","168"
"08-Aug-2024","EQ","69.04","69.04","67.90","68.34","68.30","68.06","68.24","75.66","55.00","3,50,072","2,38,90,297.33","127"
"07-Aug-2024","EQ","69.19","69.19","68.20","68.70","68.35","68.34","68.36","75.66","55.00","1,23,489","84,41,868.21","422"
"06-Aug-2024","EQ","69.03","69.80","68.01","68.79","68.74","68.70","68.77","75.66","55.00","2,91,844","2,00,69,736.83","219"
"05-Aug-2024","EQ","69.69","69.70","68.73","69.70","68.80","68.79","69.06","75.66","55.00","35,592","24,58,081.71","280"
"02-Aug-2024","EQ","69.77","69.80","68.14","68.99","69.40","69.70","69.56","75.66","55.00","5,79,417","4,03,03,110.31","214"
"01-Aug-2024","EQ","69.89","70.10","68.03","68.54","69.00","68.99","69.10","75.66","55.00","20,449","14,12,967.31","247"
"31-Jul-2024","EQ","69.90","69.94","68.35","68.10","68.73","68.54","68.66","75.66","55.00","19,54,771","13,42,10,454.92","388"
"30-Jul-2024","EQ","69.84","69.84","67.94","68.49","68.20","68.10","68.10","75.66","55.00","15,35,132","10,45,44,042.71","503"
"29-Jul-2024","EQ","71.37","71.37","66.90","68.30","68.45","68.49","68.29","75.66","55.00","50,523","34,50,131.79","1,655"
