"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","9.10","9.10","8.87","8.97","8.94","8.91","8.95","12.20","7.90","2,20,956","19,77,048.13","733"
"23-Aug-2024","EQ","8.95","9.08","8.85","8.88","9.00","8.97","8.97","12.20","7.90","2,79,757","25,08,256.39","788"
"22-Aug-2024","EQ","9.06","9.12","8.85","9.03","8.90","8.88","8.97","12.20","7.90","3,80,034","34,09,055.86","980"
"21-Aug-2024","EQ","9.19","9.19","9.00","9.06","9.07","9.03","9.09","12.20","7.90","2,89,957","26,34,914.94","675"
"20-Aug-2024","EQ","9.15","9.34","9.05","9.27","9.09","9.06","9.13","12.20","7.90","2,73,510","24,96,256.01","824"
"19-Aug-2024","EQ","9.31","9.34","9.14","9.12","9.30","9.27","9.25","12.20","7.90","4,75,741","43,98,927.52","1,641"
"16-Aug-2024","EQ","9.00","9.34","8.94","8.72","9.17","9.12","9.18","12.20","7.90","12,46,805","1,14,48,797.45","2,995"
"14-Aug-2024","EQ","8.88","8.92","8.68","8.73","8.75","8.72","8.81","12.20","7.90","1,84,046","16,21,325.81","619"
"13-Aug-2024","EQ","8.91","9.08","8.62","8.96","8.75","8.73","8.85","12.20","7.90","4,86,719","43,08,378.35","888"
"12-Aug-2024","EQ","9.16","9.16","8.91","9.06","8.99","8.96","9.02","12.20","7.90","3,76,248","33,93,947.81","1,139"
"09-Aug-2024","EQ","9.75","9.88","9.00","9.67","9.01","9.06","9.21","12.20","7.90","8,38,779","77,24,643.09","1,842"
"08-Aug-2024","EQ","9.90","10.23","9.48","9.30","9.74","9.67","10.00","12.20","7.90","33,24,313","3,32,37,616.09","4,029"
"07-Aug-2024","EQ","8.70","9.30","8.60","8.46","9.30","9.30","9.21","12.20","7.90","13,58,013","1,25,06,589.20","1,312"
"06-Aug-2024","EQ","8.68","8.73","8.40","8.58","8.42","8.46","8.57","12.20","7.90","2,48,049","21,24,650.74","662"
"05-Aug-2024","EQ","8.80","8.80","8.50","8.93","8.57","8.58","8.61","12.20","7.90","2,39,144","20,59,620.25","608"
"02-Aug-2024","EQ","9.00","9.00","8.84","9.03","8.99","8.93","8.92","12.20","7.90","1,64,790","14,69,551.95","476"
"01-Aug-2024","EQ","9.20","9.28","8.90","9.16","9.10","9.03","9.07","12.20","7.90","3,66,548","33,24,906.19","745"
"31-Jul-2024","EQ","8.80","9.16","8.70","8.73","9.16","9.16","9.10","12.20","7.90","8,26,954","75,21,155.21","1,046"
"30-Jul-2024","EQ","8.88","8.88","8.65","8.81","8.72","8.73","8.75","12.20","7.90","2,85,645","24,98,830.47","679"
"29-Jul-2024","EQ","9.05","9.14","8.56","8.99","8.81","8.81","8.82","12.20","7.90","3,74,919","33,08,211.84","870"
