"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","134.62","139.86","131.50","133.94","132.30","132.00","135.81","144.00","107.10","40,78,102","55,38,54,965.10","33,677"
"23-Aug-2024","EQ","137.90","137.90","133.01","136.80","134.06","133.94","134.61","144.00","107.10","34,81,082","46,85,92,744.76","28,550"
"22-Aug-2024","EQ","139.25","144.00","135.68","138.87","137.40","136.80","139.04","144.00","107.10","62,83,655","87,36,86,524.39","50,570"
"21-Aug-2024","EQ","134.40","143.00","133.20","132.76","138.49","138.87","138.53","143.00","107.10","1,64,90,901","2,28,44,83,094.52","99,750"
"20-Aug-2024","EQ","125.20","134.10","124.38","123.98","132.50","132.76","129.19","134.10","107.10","1,38,12,258","1,78,43,78,370.13","86,762"
"19-Aug-2024","EQ","113.11","125.50","113.11","112.41","123.99","123.98","121.61","128.79","107.10","1,10,17,170","1,33,98,34,841.11","63,718"
"16-Aug-2024","EQ","114.83","115.30","111.50","113.12","112.23","112.41","113.38","128.79","107.10","13,44,126","15,23,99,783.85","12,487"
"14-Aug-2024","EQ","113.99","115.90","110.50","113.13","113.00","113.12","112.79","128.79","107.10","24,66,669","27,82,23,166.55","19,559"
"13-Aug-2024","EQ","116.10","116.60","112.50","115.10","112.80","113.13","114.34","128.79","107.10","21,02,547","24,04,04,198.14","20,548"
"12-Aug-2024","EQ","113.70","119.50","112.20","113.74","115.02","115.10","116.33","128.79","107.10","52,52,873","61,10,51,479.49","41,006"
"09-Aug-2024","EQ","114.95","115.34","112.80","113.39","113.80","113.74","113.86","128.79","107.10","17,34,009","19,74,42,700.80","14,753"
"08-Aug-2024","EQ","116.00","116.24","113.00","115.84","113.60","113.39","114.25","128.79","107.10","16,33,044","18,65,82,685.49","14,424"
"07-Aug-2024","EQ","114.00","116.25","112.09","111.04","115.63","115.84","114.21","128.79","107.10","24,78,664","28,30,83,745.24","19,001"
"06-Aug-2024","EQ","115.20","116.50","110.00","113.40","111.00","111.04","113.37","128.79","107.10","32,83,815","37,22,83,836.67","22,381"
"05-Aug-2024","EQ","115.75","117.21","112.19","120.24","113.19","113.40","114.54","128.79","107.10","50,71,270","58,08,68,416.96","35,728"
"02-Aug-2024","EQ","112.90","121.80","112.42","115.73","119.80","120.24","118.18","128.79","107.10","73,61,572","86,99,96,842.03","48,461"
"01-Aug-2024","EQ","119.38","120.69","114.60","118.41","116.51","115.73","116.60","128.79","107.10","39,69,465","46,28,51,308.74","30,701"
"31-Jul-2024","EQ","119.34","121.94","117.51","118.21","118.80","118.41","119.80","128.79","107.10","54,37,585","65,14,46,883.53","44,253"
"30-Jul-2024","EQ","114.70","123.50","114.70","114.18","118.40","118.21","119.56","128.79","107.10","1,14,46,569","1,36,85,52,918.10","68,465"
"29-Jul-2024","EQ","117.35","119.62","113.10","115.07","114.25","114.18","116.07","128.79","107.10","1,00,92,208","1,17,14,10,154.15","81,813"
