"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","278.00","279.11","276.78","276.60","278.60","278.84","278.41","279.11","207.15","55,16,458","1,53,58,57,489.77","39,800"
"23-Aug-2024","EQ","275.78","277.15","275.78","276.48","276.55","276.60","276.63","279.11","207.15","20,28,374","56,11,00,788.82","25,311"
"22-Aug-2024","EQ","276.99","277.49","276.08","276.12","276.42","276.48","276.56","279.11","207.15","20,65,644","57,12,83,667.08","23,462"
"21-Aug-2024","EQ","275.95","276.34","275.02","275.83","276.28","276.12","275.81","279.11","207.15","27,75,651","76,55,39,074.08","24,763"
"20-Aug-2024","EQ","274.95","276.25","274.38","274.43","275.40","275.83","275.82","279.11","207.15","29,83,519","82,29,18,773.91","28,181"
"19-Aug-2024","EQ","274.39","275.48","273.90","273.81","274.50","274.43","274.44","279.11","207.15","30,56,786","83,89,01,074.26","34,429"
"16-Aug-2024","EQ","271.78","274.14","270.30","269.34","274.00","273.81","272.54","279.11","207.15","36,04,925","98,24,95,725.16","35,837"
"14-Aug-2024","EQ","269.95","270.50","269.10","269.52","269.48","269.34","269.52","279.11","207.15","20,10,384","54,18,30,655.63","25,660"
"13-Aug-2024","EQ","271.87","271.95","269.10","271.44","269.90","269.52","270.28","279.11","207.15","25,49,565","68,91,06,494.22","40,137"
"12-Aug-2024","EQ","271.77","272.80","270.25","271.59","271.59","271.44","271.74","279.11","207.15","29,20,334","79,35,75,616.28","47,937"
"09-Aug-2024","EQ","271.50","272.33","270.81","269.33","271.75","271.59","271.63","279.11","207.15","24,41,768","66,32,68,644.53","28,115"
"08-Aug-2024","EQ","270.75","271.18","268.75","271.10","269.18","269.33","269.62","279.11","207.15","45,51,976","1,22,72,93,726.70","47,189"
"07-Aug-2024","EQ","269.50","271.44","269.18","267.61","271.28","271.10","270.57","279.11","207.15","38,38,129","1,03,85,00,685.29","30,704"
"06-Aug-2024","EQ","271.88","272.94","267.20","269.48","268.27","267.61","269.31","279.11","207.15","63,02,805","1,69,73,81,381.65","58,145"
"05-Aug-2024","EQ","272.99","273.00","266.56","275.69","270.60","269.48","269.42","279.11","207.15","1,37,51,283","3,70,48,92,954.44","1,85,738"
"02-Aug-2024","EQ","276.67","277.28","275.50","278.33","275.70","275.69","276.31","279.11","207.15","40,84,372","1,12,85,56,503.49","61,474"
"01-Aug-2024","EQ","273.01","279.11","273.01","277.75","278.45","278.33","278.46","279.11","207.15","21,68,947","60,39,69,140.83","38,985"
"31-Jul-2024","EQ","277.20","278.09","276.80","277.10","278.00","277.75","277.52","278.20","207.15","22,69,854","62,99,37,150.20","24,117"
"30-Jul-2024","EQ","268.40","277.96","268.40","276.68","276.90","277.10","277.15","278.20","207.15","24,37,790","67,56,37,669.37","26,107"
"29-Jul-2024","EQ","276.90","278.20","276.10","276.06","276.98","276.68","277.12","278.20","207.15","46,17,813","1,27,96,72,618.18","39,201"
