"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","15.85","17.31","15.25","14.43","17.31","17.31","16.71","17.31","6.15","65,13,697","10,88,70,694.99","9,789"
"23-Aug-2024","EQ","12.79","14.50","12.50","12.09","14.50","14.43","13.91","14.50","6.15","66,08,520","9,19,39,563.27","10,873"
"22-Aug-2024","EQ","11.60","12.25","11.29","11.32","12.07","12.09","11.95","14.45","6.15","6,71,186","80,18,211.61","1,022"
"21-Aug-2024","EQ","11.78","11.79","11.01","11.12","11.47","11.32","11.34","14.45","6.15","1,96,547","22,28,265.25","902"
"20-Aug-2024","EQ","10.87","11.80","10.71","10.72","11.56","11.12","11.08","14.45","6.15","1,79,772","19,92,644.10","828"
"19-Aug-2024","EQ","10.92","10.92","10.65","10.78","10.65","10.72","10.73","14.45","6.15","1,12,685","12,09,103.67","577"
"16-Aug-2024","EQ","10.77","11.00","10.51","10.79","10.80","10.78","10.76","14.45","6.15","92,298","9,93,219.57","511"
"14-Aug-2024","EQ","11.30","11.30","10.61","10.97","10.98","10.79","10.92","14.45","6.15","44,093","4,81,389.44","423"
"13-Aug-2024","EQ","10.84","12.09","10.66","10.58","10.91","10.97","11.34","14.45","6.15","4,16,342","47,19,382.80","1,189"
"12-Aug-2024","EQ","10.79","10.94","10.46","10.57","10.79","10.58","10.69","14.45","6.15","70,559","7,54,088.86","596"
"09-Aug-2024","EQ","10.99","10.99","10.25","10.67","10.60","10.57","10.57","14.45","5.90","91,856","9,70,959.57","552"
"08-Aug-2024","EQ","10.72","10.92","10.64","10.72","10.65","10.67","10.74","14.45","5.90","29,639","3,18,469.74","215"
"07-Aug-2024","EQ","11.10","11.10","10.57","10.76","10.85","10.72","10.77","14.45","5.90","62,340","6,71,496.39","208"
"06-Aug-2024","EQ","10.26","11.15","10.26","10.58","10.70","10.76","10.85","14.45","5.90","1,10,204","11,95,686.80","424"
"05-Aug-2024","EQ","11.15","11.15","9.65","11.13","10.51","10.58","10.73","14.45","5.90","1,07,930","11,57,809.06","526"
"02-Aug-2024","EQ","11.60","11.60","10.56","11.55","11.28","11.13","11.34","14.45","5.80","2,43,660","27,64,316.93","509"
"01-Aug-2024","EQ","11.96","11.96","11.30","11.69","11.59","11.55","11.46","14.45","5.80","2,35,661","27,01,311.58","616"
"31-Jul-2024","EQ","11.43","11.99","11.15","11.23","11.63","11.69","11.60","14.45","5.80","4,49,253","52,13,134.65","1,296"
"30-Jul-2024","EQ","11.65","11.65","11.16","11.39","11.23","11.23","11.40","14.45","5.80","1,96,307","22,38,140.07","441"
"29-Jul-2024","EQ","11.42","11.57","11.25","11.20","11.40","11.39","11.46","14.45","5.80","2,95,649","33,87,528.19","438"
