"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","393.20","394.00","393.20","401.20","393.20","393.20","393.50","417.50","59.10","5,273","20,74,906.80","48"
"23-Aug-2024","BE","417.00","417.50","401.20","409.35","401.20","401.20","414.15","417.50","59.10","2,832","11,72,878.80","64"
"22-Aug-2024","BE","409.35","409.35","409.35","401.35","409.35","409.35","409.35","409.35","59.10","5,288","21,64,642.80","24"
"21-Aug-2024","BE","401.00","401.35","401.00","393.50","401.35","401.35","401.30","401.35","59.10","2,192","8,79,652.45","23"
"20-Aug-2024","BE","393.50","393.50","393.50","385.80","393.50","393.50","393.50","393.50","59.10","2,458","9,67,223.00","26"
"19-Aug-2024","BE","379.00","385.80","379.00","378.25","385.80","385.80","382.61","385.95","59.10","3,002","11,48,581.85","36"
"16-Aug-2024","BE","378.25","378.25","378.25","385.95","378.25","378.25","378.25","385.95","59.10","9,712","36,73,564.00","63"
"14-Aug-2024","BE","385.95","385.95","385.95","378.40","385.95","385.95","385.95","385.95","59.10","1,763","6,80,429.85","23"
"13-Aug-2024","BE","376.95","378.40","376.00","371.00","378.40","378.40","378.24","385.55","59.10","2,285","8,64,273.90","33"
"12-Aug-2024","BE","357.70","371.95","357.70","365.00","371.00","371.00","369.66","385.55","59.10","838","3,09,772.25","25"
"09-Aug-2024","BE","360.10","366.80","360.10","360.05","365.00","365.00","363.82","385.55","59.10","513","1,86,640.00","13"
"08-Aug-2024","BE","371.35","371.35","360.05","364.10","360.05","360.05","364.74","385.55","59.10","898","3,27,539.45","24"
"07-Aug-2024","BE","360.00","364.10","360.00","357.00","364.10","364.10","363.09","385.55","59.10","934","3,39,122.30","18"
"06-Aug-2024","BE","363.10","363.10","357.00","356.00","357.00","357.00","361.10","385.55","59.10","663","2,39,408.95","32"
"05-Aug-2024","BE","355.65","356.00","355.65","362.90","356.00","356.00","355.85","385.55","59.10","1,710","6,08,509.05","37"
"02-Aug-2024","BE","362.90","362.90","362.90","370.30","362.90","362.90","362.90","385.55","59.10","3,032","11,00,312.80","48"
"01-Aug-2024","BE","370.35","370.35","370.30","377.85","370.30","370.30","370.31","385.55","59.10","489","1,81,080.30","22"
"31-Jul-2024","BE","377.85","377.85","377.85","385.55","377.85","377.85","377.85","385.55","59.10","1,956","7,39,074.60","58"
"30-Jul-2024","BE","385.55","385.55","385.55","367.20","385.55","385.55","385.55","385.55","59.10","3,768","14,52,752.40","67"
"29-Jul-2024","BE","367.20","367.20","367.20","349.75","367.20","367.20","367.20","367.20","59.10","4,131","15,16,903.20","69"
