"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","39.94","41.49","39.26","39.18","40.88","40.38","40.48","50.90","26.25","1,68,061","68,03,716.75","2,799"
"23-Aug-2024","EQ","42.46","42.78","38.73","41.38","39.40","39.18","41.23","50.90","26.25","1,87,521","77,31,713.25","2,944"
"22-Aug-2024","EQ","42.21","42.95","41.00","42.13","41.30","41.38","41.69","50.90","26.25","1,11,100","46,31,941.35","1,821"
"21-Aug-2024","EQ","43.33","43.33","41.05","43.33","42.00","42.13","42.14","50.90","26.25","1,16,437","49,06,289.14","1,953"
"20-Aug-2024","EQ","44.30","44.30","42.03","40.42","42.40","43.33","43.22","50.90","26.25","4,06,108","1,75,51,254.78","2,890"
"19-Aug-2024","EQ","37.29","40.42","36.75","36.75","40.42","40.42","39.27","50.90","26.25","1,67,179","65,65,885.14","1,095"
"16-Aug-2024","EQ","38.20","38.20","36.61","37.48","36.61","36.75","37.21","50.90","26.25","33,819","12,58,422.16","450"
"14-Aug-2024","EQ","37.00","38.00","36.25","36.50","37.17","37.48","37.41","50.90","26.25","72,504","27,12,333.92","1,047"
"13-Aug-2024","EQ","36.72","37.24","36.50","36.72","36.65","36.50","36.82","50.90","26.25","33,702","12,41,007.82","887"
"12-Aug-2024","EQ","37.80","37.80","36.65","37.34","36.66","36.72","37.03","50.90","26.25","33,392","12,36,345.60","670"
"09-Aug-2024","EQ","36.51","37.50","36.51","36.88","37.50","37.34","37.15","50.90","26.25","53,210","19,76,918.06","1,103"
"08-Aug-2024","EQ","37.69","37.70","36.50","37.45","37.49","36.88","37.26","50.90","26.25","63,568","23,68,612.46","794"
"07-Aug-2024","EQ","37.30","38.68","37.00","37.07","37.77","37.45","37.54","50.90","26.25","61,844","23,21,451.20","636"
"06-Aug-2024","EQ","35.10","37.73","35.10","35.94","37.25","37.07","36.78","50.90","26.25","73,962","27,20,318.20","791"
"05-Aug-2024","EQ","36.99","36.99","35.56","37.01","36.00","35.94","36.03","50.90","26.25","56,799","20,46,566.05","864"
"02-Aug-2024","EQ","37.40","37.40","36.51","37.12","37.00","37.01","36.90","50.90","26.25","39,998","14,75,770.89","714"
"01-Aug-2024","EQ","38.36","38.36","36.80","38.36","37.40","37.12","37.47","50.90","26.25","38,533","14,43,869.09","460"
"31-Jul-2024","EQ","38.10","38.62","37.30","37.54","38.30","38.36","38.09","50.90","26.25","56,825","21,64,509.14","717"
"30-Jul-2024","EQ","38.00","38.00","37.00","36.69","37.65","37.54","37.52","50.90","26.25","56,084","21,04,300.26","656"
"29-Jul-2024","EQ","36.60","36.98","36.36","36.36","36.82","36.69","36.71","50.90","26.25","22,726","8,34,382.74","433"
