"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","13,585.00","14,009.70","13,410.05","13,487.20","14,000.00","13,938.30","13,654.63","14,605.80","5,162.65","34,101","46,56,36,516.00","4,388"
"23-Aug-2024","EQ","13,385.00","13,525.00","13,215.10","13,290.95","13,487.95","13,487.20","13,451.35","14,605.80","5,162.65","7,382","9,92,97,890.30","2,965"
"22-Aug-2024","EQ","13,330.05","13,471.05","13,175.00","13,322.50","13,207.00","13,290.95","13,275.22","14,605.80","5,162.65","4,473","5,93,80,064.15","2,033"
"21-Aug-2024","EQ","13,400.00","13,684.00","13,110.00","13,484.35","13,405.00","13,322.50","13,360.26","14,605.80","5,162.65","6,251","8,35,14,997.95","2,408"
"20-Aug-2024","EQ","13,225.00","13,550.00","13,055.00","13,371.70","13,450.00","13,484.35","13,244.10","14,605.80","5,162.65","6,618","8,76,49,429.05","2,562"
"19-Aug-2024","EQ","13,499.95","13,635.00","13,155.00","13,479.40","13,155.00","13,371.70","13,340.96","14,605.80","5,162.65","2,622","3,49,79,984.70","1,569"
"16-Aug-2024","EQ","13,486.30","13,593.10","13,150.00","13,446.10","13,420.00","13,479.40","13,306.38","14,605.80","5,162.65","6,115","8,13,68,525.75","2,898"
"14-Aug-2024","EQ","13,319.05","13,541.00","12,985.05","13,319.05","13,482.00","13,446.10","13,229.79","14,605.80","5,162.65","3,731","4,93,60,364.90","2,174"
"13-Aug-2024","EQ","13,820.05","13,994.30","13,205.00","13,916.05","13,350.00","13,319.05","13,406.18","14,605.80","5,162.65","12,855","17,23,36,428.50","2,760"
"12-Aug-2024","EQ","14,000.05","14,055.05","13,635.00","13,943.00","13,798.55","13,916.05","13,893.47","14,605.80","5,162.65","7,042","9,78,37,799.00","3,008"
"09-Aug-2024","EQ","13,455.00","14,049.90","13,287.55","13,467.30","13,925.00","13,943.00","13,739.47","14,605.80","5,162.65","5,180","7,11,70,466.50","2,697"
"08-Aug-2024","EQ","13,225.15","13,800.00","12,850.00","13,337.60","13,422.70","13,467.30","13,281.17","14,605.80","5,162.65","7,799","10,35,79,864.05","4,604"
"07-Aug-2024","EQ","13,085.00","13,700.00","12,894.85","12,894.85","13,005.15","13,337.60","13,411.20","14,605.80","5,162.65","8,892","11,92,52,358.50","5,335"
"06-Aug-2024","EQ","13,100.05","13,499.95","12,771.00","13,265.80","12,911.50","12,894.85","13,137.80","14,605.80","5,162.65","4,416","5,80,16,507.60","2,542"
"05-Aug-2024","EQ","13,499.00","13,499.90","12,750.00","13,545.25","13,272.00","13,265.80","13,083.20","14,605.80","5,162.65","6,981","9,13,33,828.75","3,608"
"02-Aug-2024","EQ","13,590.00","13,648.90","13,342.15","13,592.35","13,548.90","13,545.25","13,516.47","14,605.80","5,068.00","3,800","5,13,62,593.30","1,922"
"01-Aug-2024","EQ","13,935.55","13,985.00","13,550.00","13,790.40","13,600.00","13,592.35","13,680.04","14,605.80","5,068.00","3,423","4,68,26,784.30","1,841"
"31-Jul-2024","EQ","13,811.00","13,882.50","13,580.00","13,896.90","13,807.05","13,790.40","13,695.33","14,605.80","5,068.00","7,228","9,89,89,818.70","3,875"
"30-Jul-2024","EQ","13,788.20","14,143.90","13,684.20","13,822.75","13,900.00","13,896.90","13,950.56","14,605.80","5,068.00","10,878","15,17,54,149.45","6,319"
"29-Jul-2024","EQ","13,662.75","14,349.95","13,597.85","13,424.95","13,740.00","13,822.75","13,862.99","14,605.80","5,068.00","19,944","27,64,83,540.15","6,028"
