"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","717.00","723.40","716.05","716.65","720.55","720.35","720.67","857.80","647.95","10,94,078","78,84,71,974.65","27,255"
"23-Aug-2024","EQ","715.95","718.65","714.00","714.45","716.90","716.65","716.85","857.80","647.95","6,59,576","47,28,17,309.50","22,880"
"22-Aug-2024","EQ","713.00","717.00","708.10","709.55","714.50","714.45","713.82","857.80","647.95","17,08,458","1,21,95,25,579.10","24,549"
"21-Aug-2024","EQ","707.95","714.55","706.55","710.70","709.45","709.55","710.35","857.80","647.95","14,39,159","1,02,23,00,879.70","33,482"
"20-Aug-2024","EQ","700.00","712.95","700.00","699.90","708.75","710.70","707.34","857.80","647.95","13,98,065","98,89,01,368.95","50,280"
"19-Aug-2024","EQ","699.50","702.95","697.00","698.65","700.75","699.90","699.46","857.80","647.95","5,69,447","39,83,07,170.70","20,180"
"16-Aug-2024","EQ","692.95","700.00","690.40","689.65","698.70","698.65","694.62","867.00","647.95","8,15,771","56,66,51,299.50","26,857"
"14-Aug-2024","EQ","691.95","695.90","689.00","691.90","690.00","689.65","692.30","867.00","647.95","5,64,182","39,05,85,814.15","29,723"
"13-Aug-2024","EQ","701.00","707.60","689.15","699.95","691.50","691.90","698.18","867.00","647.95","12,90,799","90,12,10,308.85","61,171"
"12-Aug-2024","EQ","710.00","710.95","699.05","709.80","699.65","699.95","702.29","867.00","647.95","7,78,938","54,70,44,163.25","33,681"
"09-Aug-2024","EQ","718.00","721.95","708.50","715.60","708.50","709.80","714.33","892.85","647.95","6,98,168","49,87,24,095.55","30,495"
"08-Aug-2024","EQ","713.50","717.40","708.40","713.90","717.20","715.60","714.04","892.85","647.95","7,77,520","55,51,81,114.80","26,465"
"07-Aug-2024","EQ","703.05","719.85","699.75","698.65","716.80","713.90","707.12","892.85","647.95","8,70,799","61,57,55,260.65","22,737"
"06-Aug-2024","EQ","703.35","710.00","697.45","702.35","699.40","698.65","702.42","892.85","647.95","7,83,289","55,01,96,034.40","38,637"
"05-Aug-2024","EQ","708.00","712.90","698.00","714.55","703.00","702.35","703.27","892.85","647.95","10,36,909","72,92,28,111.85","45,520"
"02-Aug-2024","EQ","716.00","720.55","713.00","720.45","714.50","714.55","717.08","892.85","647.95","12,67,000","90,85,34,963.60","24,129"
"01-Aug-2024","EQ","725.00","726.25","718.00","726.85","720.10","720.45","720.79","892.85","647.95","5,60,280","40,38,46,314.90","22,538"
"31-Jul-2024","EQ","722.45","727.75","719.10","719.00","726.35","726.85","724.02","892.85","647.95","16,12,250","1,16,72,95,468.75","51,298"
"30-Jul-2024","EQ","712.00","724.95","708.10","707.90","720.65","719.00","718.54","892.85","647.95","18,49,310","1,32,88,03,569.05","83,859"
"29-Jul-2024","EQ","703.00","721.70","702.25","721.70","709.50","707.90","707.45","892.85","647.95","44,35,482","3,13,78,73,740.25","1,36,848"
