"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","364.30","382.00","361.30","363.95","365.65","364.55","369.61","382.00","196.95","2,32,940","8,60,96,116.90","13,949"
"23-Aug-2024","EQ","364.50","368.95","361.05","368.10","364.95","363.95","364.33","375.45","196.95","69,581","2,53,50,450.75","6,010"
"22-Aug-2024","EQ","368.00","374.70","363.00","367.45","369.30","368.10","368.26","375.45","196.95","1,24,098","4,57,00,408.70","9,357"
"21-Aug-2024","EQ","362.90","374.25","356.15","361.50","367.70","367.45","366.38","375.45","196.95","1,72,718","6,32,80,104.75","12,620"
"20-Aug-2024","EQ","358.40","363.20","356.00","356.40","361.20","361.50","359.11","375.45","196.95","93,335","3,35,17,269.70","6,949"
"19-Aug-2024","EQ","354.00","362.80","351.30","350.35","358.00","356.40","357.36","375.45","196.95","1,25,498","4,48,47,745.40","7,926"
"16-Aug-2024","EQ","344.70","353.90","342.75","342.75","350.50","350.35","348.31","375.45","196.95","1,47,545","5,13,91,015.55","13,656"
"14-Aug-2024","EQ","349.95","354.50","333.55","355.30","343.50","342.75","342.57","375.45","196.95","3,02,525","10,36,36,156.60","22,138"
"13-Aug-2024","EQ","367.60","373.80","349.15","361.90","354.70","355.30","360.25","375.45","196.95","3,55,167","12,79,49,129.30","21,421"
"12-Aug-2024","EQ","347.80","375.45","345.50","348.20","363.00","361.90","364.44","375.45","196.95","7,00,406","25,52,56,352.50","40,898"
"09-Aug-2024","EQ","341.10","355.00","340.95","337.25","350.50","348.20","348.30","355.00","192.05","2,90,959","10,13,40,182.15","19,631"
"08-Aug-2024","EQ","322.85","343.40","316.80","320.55","337.15","337.25","333.78","354.39","192.05","2,84,603","9,49,95,986.05","21,240"
"07-Aug-2024","EQ","314.75","324.65","310.60","307.30","315.50","320.55","317.54","354.39","192.05","1,28,245","4,07,22,683.30","10,261"
"06-Aug-2024","EQ","318.20","330.50","302.50","317.40","313.70","307.30","314.50","354.39","192.05","1,92,804","6,06,36,028.45","14,007"
"05-Aug-2024","EQ","315.00","326.25","312.05","329.75","318.00","317.40","318.60","354.39","192.05","2,42,107","7,71,34,349.60","20,788"
"02-Aug-2024","EQ","322.00","339.90","316.60","326.75","332.80","329.75","330.79","354.39","169.25","8,42,774","27,87,81,418.45","12,795"
"01-Aug-2024","EQ","345.05","345.80","322.55","345.01","328.00","326.75","332.24","354.39","169.25","2,17,155","7,21,48,650.50","18,462"
"31-Jul-2024","EQ","347.30","351.00","340.00","345.61","345.74","345.01","346.27","354.39","169.25","1,58,631","5,49,29,805.39","9,239"
"30-Jul-2024","EQ","341.27","354.39","338.11","341.55","347.00","345.61","347.50","354.39","169.25","3,59,293","12,48,52,695.91","16,871"
"29-Jul-2024","EQ","336.00","346.95","325.60","331.76","342.00","341.55","336.34","347.40","169.25","3,22,434","10,84,48,443.39","16,564"
