"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","48.50","48.50","46.59","47.87","46.94","46.86","47.25","67.10","36.40","1,77,533","83,88,816.65","2,498"
"23-Aug-2024","EQ","47.80","49.00","47.01","46.91","48.00","47.87","48.00","67.10","36.40","3,24,017","1,55,53,792.54","3,812"
"22-Aug-2024","EQ","46.40","47.80","46.05","45.87","46.90","46.91","46.94","67.10","36.40","1,57,614","73,98,424.85","2,462"
"21-Aug-2024","EQ","45.25","46.89","45.25","45.46","46.03","45.87","46.20","67.10","36.40","1,41,024","65,15,478.93","2,237"
"20-Aug-2024","EQ","45.60","46.34","45.00","45.04","45.39","45.46","45.56","67.10","36.40","99,100","45,14,540.84","2,366"
"19-Aug-2024","EQ","43.90","45.75","43.90","43.84","45.00","45.04","44.96","67.10","36.40","1,30,290","58,58,337.34","2,512"
"16-Aug-2024","EQ","44.10","44.64","43.50","43.98","43.93","43.84","44.07","67.10","36.40","80,423","35,44,018.22","1,560"
"14-Aug-2024","EQ","44.80","44.98","42.22","44.96","44.10","43.98","43.82","67.10","36.40","2,60,748","1,14,24,903.54","3,177"
"13-Aug-2024","EQ","46.05","46.86","44.93","46.13","45.01","44.96","45.36","67.10","36.40","1,31,684","59,73,643.36","1,644"
"12-Aug-2024","EQ","47.50","47.50","45.61","45.79","46.05","46.13","46.42","67.10","36.40","1,41,959","65,89,616.89","2,405"
"09-Aug-2024","EQ","46.50","47.06","45.60","46.92","46.00","45.79","46.23","67.10","36.40","98,580","45,56,932.42","2,027"
"08-Aug-2024","EQ","46.50","47.50","46.08","46.37","47.00","46.92","46.94","67.10","36.40","1,66,284","78,05,548.40","3,936"
"07-Aug-2024","EQ","45.35","47.90","45.35","45.01","46.00","46.37","46.15","67.10","36.40","3,02,599","1,39,65,724.69","5,869"
"06-Aug-2024","EQ","44.51","47.46","44.51","44.51","45.00","45.01","46.21","67.10","36.40","4,18,164","1,93,25,225.70","7,231"
"05-Aug-2024","EQ","46.20","46.53","44.31","46.89","44.84","44.51","45.08","67.10","36.40","3,11,945","1,40,62,989.19","5,064"
"02-Aug-2024","EQ","47.99","48.17","46.74","48.15","47.00","46.89","47.40","67.10","36.40","2,07,296","98,25,229.12","3,961"
"01-Aug-2024","EQ","49.60","50.13","47.51","49.42","48.40","48.15","48.71","67.10","36.40","2,06,261","1,00,46,307.57","4,690"
"31-Jul-2024","EQ","48.25","51.00","48.25","48.73","49.26","49.42","49.93","67.10","36.40","7,59,305","3,79,09,461.71","10,261"
"30-Jul-2024","EQ","48.00","50.20","47.27","47.96","48.74","48.73","48.99","67.10","36.40","6,97,911","3,41,91,443.65","7,288"
"29-Jul-2024","EQ","48.50","49.64","47.59","48.50","48.25","47.96","48.55","67.10","36.40","4,56,708","2,21,75,361.66","6,110"
