"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","457.75","463.00","451.55","451.35","455.35","455.70","458.17","496.90","381.55","20,211","92,60,164.15","1,430"
"23-Aug-2024","EQ","447.10","453.80","446.00","449.35","453.80","451.35","449.93","496.90","381.55","13,390","60,24,595.70","1,421"
"22-Aug-2024","EQ","449.40","452.35","445.05","447.30","450.05","449.35","449.41","496.90","381.55","8,062","36,23,110.25","855"
"21-Aug-2024","EQ","437.00","450.10","437.00","442.60","450.00","447.30","444.54","496.90","381.55","9,367","41,64,017.00","1,043"
"20-Aug-2024","EQ","447.00","447.00","436.15","441.80","446.90","442.60","441.69","496.90","381.55","8,044","35,52,943.00","519"
"19-Aug-2024","EQ","439.30","444.00","437.95","439.30","443.80","441.80","441.90","496.90","381.55","8,911","39,37,791.05","569"
"16-Aug-2024","EQ","435.85","441.30","432.40","433.65","441.30","439.30","437.01","496.90","381.55","8,073","35,27,946.30","718"
"14-Aug-2024","EQ","436.85","439.75","430.30","434.65","437.45","433.65","432.93","496.90","381.55","6,233","26,98,454.40","570"
"13-Aug-2024","EQ","444.65","445.65","430.60","445.25","435.00","434.65","437.33","496.90","381.55","18,710","81,82,520.85","1,203"
"12-Aug-2024","EQ","441.00","452.20","439.20","453.30","445.00","445.25","444.57","496.90","381.55","10,922","48,55,563.65","1,345"
"09-Aug-2024","EQ","454.60","454.90","444.45","448.50","453.85","453.30","448.88","496.90","381.55","14,211","63,79,020.25","2,695"
"08-Aug-2024","EQ","464.75","474.40","440.10","462.35","455.00","448.50","452.91","496.90","381.55","80,523","3,64,69,655.95","7,394"
"07-Aug-2024","EQ","470.00","470.00","460.10","464.70","463.90","462.35","465.19","496.90","381.55","12,798","59,53,466.40","2,238"
"06-Aug-2024","EQ","469.00","477.80","456.00","469.40","465.40","464.70","466.40","496.90","381.55","52,151","2,43,23,357.35","6,796"
"05-Aug-2024","EQ","456.00","473.45","453.30","468.70","470.00","469.40","462.83","496.90","381.55","49,139","2,27,43,162.50","7,429"
"02-Aug-2024","EQ","453.00","481.00","453.00","464.80","467.00","468.70","471.23","496.90","381.55","97,759","4,60,67,275.10","8,689"
"01-Aug-2024","EQ","453.40","474.95","440.10","451.10","474.00","464.80","457.90","496.90","381.55","77,773","3,56,12,349.70","5,042"
"31-Jul-2024","EQ","446.95","452.90","440.70","444.70","450.05","451.10","448.47","496.90","381.55","27,586","1,23,71,389.00","1,939"
"30-Jul-2024","EQ","429.00","446.10","429.00","432.15","445.00","444.70","441.45","496.90","381.55","21,544","95,10,519.30","1,410"
"29-Jul-2024","EQ","436.05","447.10","429.95","435.35","430.35","432.15","437.38","496.90","381.55","27,929","1,22,15,518.45","2,439"
