"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","123.20","123.20","115.00","118.32","117.00","116.99","117.07","139.72","39.60","45,761","53,57,378.90","179"
"23-Aug-2024","BE","119.00","123.90","118.01","119.85","118.01","118.32","121.53","139.72","39.60","15,537","18,88,171.34","124"
"22-Aug-2024","BE","123.60","123.60","119.00","118.80","119.50","119.85","120.31","139.72","39.60","9,226","11,09,936.32","84"
"21-Aug-2024","BE","119.25","122.45","115.06","119.27","118.00","118.80","118.35","139.72","39.60","6,822","8,07,380.01","98"
"20-Aug-2024","BE","122.05","122.05","119.00","121.74","119.00","119.27","120.69","139.72","39.60","7,436","8,97,466.67","96"
"19-Aug-2024","BE","124.19","124.19","119.05","122.44","121.94","121.74","121.54","139.72","39.60","13,796","16,76,779.57","140"
"16-Aug-2024","BE","124.50","124.50","118.00","118.76","123.94","122.44","121.70","139.72","39.60","17,066","20,76,889.82","248"
"14-Aug-2024","BE","114.07","120.55","114.07","118.24","118.02","118.76","117.03","139.72","39.60","8,252","9,65,738.79","114"
"13-Aug-2024","BE","117.41","120.00","112.55","117.41","115.00","118.24","117.91","139.72","39.60","46,542","54,87,829.45","152"
"12-Aug-2024","BE","116.00","119.00","114.00","117.56","117.45","117.41","117.32","139.72","39.60","22,222","26,07,030.13","129"
"09-Aug-2024","BE","115.00","118.80","111.51","114.25","117.00","117.56","115.92","139.72","39.60","30,121","34,91,556.20","156"
"08-Aug-2024","BE","116.00","116.00","110.61","114.88","114.97","114.25","112.35","139.72","39.60","81,381","91,43,447.66","198"
"07-Aug-2024","BE","110.66","117.79","110.66","113.79","114.50","114.88","114.65","139.72","39.60","1,70,520","1,95,50,919.60","393"
"06-Aug-2024","BE","113.79","115.00","113.79","119.78","113.79","113.79","113.79","139.72","39.60","3,43,396","3,90,76,232.84","279"
"05-Aug-2024","BE","119.78","119.78","119.78","126.09","119.78","119.78","119.78","139.72","39.60","27,788","33,28,446.64","91"
"02-Aug-2024","BE","126.09","126.09","126.09","132.73","126.09","126.09","126.09","139.72","39.60","6,140","7,74,192.60","66"
"01-Aug-2024","BE","132.73","132.73","132.73","139.72","132.73","132.73","132.73","139.72","39.60","6,688","8,87,698.24","55"
"29-Jul-2024","BE","133.07","139.72","126.41","133.07","139.72","139.72","132.12","139.72","39.60","19,026","25,13,774.54","111"
