"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","57.69","58.10","57.15","57.69","57.90","57.90","57.64","58.75","52.75","377","21,731.75","18"
"23-Aug-2024","EQ","57.20","57.92","57.07","57.10","57.88","57.69","57.67","58.75","52.75","761","43,888.64","21"
"22-Aug-2024","EQ","57.46","57.99","57.06","57.46","57.07","57.10","57.47","58.75","52.75","1,400","80,453.04","31"
"21-Aug-2024","EQ","58.40","58.40","57.31","57.22","57.46","57.46","57.79","58.75","52.75","1,053","60,855.03","21"
"20-Aug-2024","EQ","57.70","57.96","57.00","57.91","57.39","57.22","57.24","58.75","52.75","55,306","31,65,897.06","108"
"19-Aug-2024","EQ","57.99","57.99","57.21","57.99","57.93","57.91","57.89","58.75","52.75","161","9,320.52","18"
"16-Aug-2024","EQ","57.93","57.99","57.25","57.93","57.99","57.99","57.48","58.75","52.70","490","28,167.55","26"
"14-Aug-2024","EQ","57.94","57.94","57.22","57.22","57.93","57.93","57.63","58.75","52.70","104","5,993.29","7"
"13-Aug-2024","EQ","56.81","57.90","56.80","57.68","57.22","57.22","57.73","58.75","52.70","186","10,738.28","21"
"12-Aug-2024","EQ","57.50","57.95","57.20","57.66","57.21","57.68","57.85","58.75","52.70","504","29,154.10","36"
"09-Aug-2024","EQ","57.30","57.78","57.00","57.37","57.66","57.66","57.45","58.75","52.51","410","23,555.88","25"
"08-Aug-2024","EQ","57.88","57.88","57.05","57.96","57.80","57.37","57.22","58.75","52.51","2,007","1,14,850.57","33"
"07-Aug-2024","EQ","57.00","58.00","56.65","57.00","58.00","57.96","57.01","58.75","52.51","1,819","1,03,708.39","27"
"06-Aug-2024","EQ","57.01","57.73","56.76","57.49","57.00","57.00","57.01","58.75","52.51","353","20,123.19","26"
"05-Aug-2024","EQ","58.75","58.75","56.95","57.57","57.49","57.49","57.11","58.75","52.51","4,149","2,36,956.99","32"
"02-Aug-2024","EQ","57.00","57.59","56.65","57.12","57.57","57.57","57.04","58.60","52.51","19,090","10,88,933.08","24"
"01-Aug-2024","EQ","57.00","57.64","56.58","57.17","57.64","57.12","57.08","58.60","52.51","263","15,013.21","26"
"31-Jul-2024","EQ","57.66","57.66","56.50","56.61","56.58","57.17","57.01","58.60","52.51","32,825","18,71,191.45","67"
"30-Jul-2024","EQ","57.00","57.15","56.52","57.25","57.14","56.61","56.57","58.60","52.51","1,971","1,11,506.58","21"
"29-Jul-2024","EQ","57.66","57.66","56.50","56.99","57.25","57.25","56.91","58.60","52.51","62,620","35,63,509.86","23"
