"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","166.22","168.50","166.20","166.20","167.84","167.87","167.53","176.82","120.05","12,56,901","21,05,69,010.77","15,249"
"23-Aug-2024","EQ","170.25","170.25","165.57","169.04","166.37","166.20","167.38","176.82","120.05","12,66,812","21,20,43,755.29","10,926"
"22-Aug-2024","EQ","170.04","171.97","168.80","169.83","169.20","169.04","170.55","176.82","120.05","31,54,381","53,79,84,348.06","30,405"
"21-Aug-2024","EQ","170.00","171.48","167.70","170.07","170.04","169.83","169.40","176.82","120.05","25,47,134","43,14,73,672.35","26,035"
"20-Aug-2024","EQ","167.00","170.77","165.52","165.99","170.18","170.07","168.93","176.82","120.05","24,31,284","41,07,22,181.33","16,902"
"19-Aug-2024","EQ","163.81","167.50","163.81","164.56","166.49","165.99","166.37","176.82","120.05","12,73,107","21,18,01,230.00","14,021"
"16-Aug-2024","EQ","162.00","164.96","162.00","160.88","164.15","164.56","163.69","176.82","120.05","12,57,008","20,57,54,388.15","9,764"
"14-Aug-2024","EQ","161.78","162.73","159.62","161.78","161.00","160.88","160.84","176.82","120.05","14,34,336","23,07,01,035.90","17,915"
"13-Aug-2024","EQ","164.74","165.32","161.06","164.83","161.70","161.78","162.95","176.82","120.05","10,77,205","17,55,27,487.49","12,543"
"12-Aug-2024","EQ","162.00","165.89","161.53","163.28","164.74","164.83","163.99","176.82","120.05","15,54,055","25,48,52,627.82","22,259"
"09-Aug-2024","EQ","164.00","168.38","162.67","164.12","163.90","163.28","164.79","176.82","120.05","23,72,223","39,09,18,034.73","17,521"
"08-Aug-2024","EQ","163.83","166.74","162.65","163.84","163.80","164.12","165.02","176.82","120.05","22,70,065","37,45,99,055.75","20,938"
"07-Aug-2024","EQ","165.35","166.00","162.00","162.33","164.00","163.84","163.48","176.82","120.05","13,63,814","22,29,61,373.89","15,582"
"06-Aug-2024","EQ","163.54","166.82","162.00","162.51","162.88","162.33","163.72","176.82","120.05","27,69,591","45,34,47,143.44","28,441"
"05-Aug-2024","EQ","160.26","165.21","157.25","166.92","162.98","162.51","161.70","176.82","120.05","56,71,194","91,70,43,954.90","35,740"
"02-Aug-2024","EQ","168.55","171.28","165.10","171.76","166.90","166.92","168.91","176.82","120.05","65,69,213","1,10,96,15,029.03","24,904"
"01-Aug-2024","EQ","172.00","176.82","170.05","172.27","172.49","171.76","173.39","176.82","120.05","50,71,569","87,93,71,436.82","31,520"
"31-Jul-2024","EQ","172.50","173.37","170.64","172.88","172.35","172.27","172.10","174.80","120.05","36,13,885","62,19,47,412.98","27,749"
"30-Jul-2024","EQ","169.04","174.55","168.23","169.22","172.98","172.88","172.85","174.80","120.05","1,02,88,453","1,77,83,67,967.15","52,313"
"29-Jul-2024","EQ","162.99","174.80","162.09","159.81","169.20","169.22","170.68","174.80","120.05","1,65,92,612","2,83,21,04,730.88","88,870"
