"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,39,999.55","1,40,500.00","1,38,361.15","1,38,519.60","1,39,062.80","1,39,324.45","1,39,375.09","1,51,445.00","1,06,405.00","9,279","1,29,32,61,495.70","6,407"
"23-Aug-2024","EQ","1,39,500.00","1,40,500.00","1,38,231.35","1,39,614.55","1,38,387.00","1,38,519.60","1,39,105.56","1,51,445.00","1,06,405.00","5,657","78,69,20,141.55","4,235"
"22-Aug-2024","EQ","1,37,437.80","1,39,898.00","1,37,437.80","1,37,831.35","1,39,700.00","1,39,614.55","1,38,982.81","1,51,445.00","1,06,405.00","5,436","75,55,10,562.70","4,157"
"21-Aug-2024","EQ","1,35,300.00","1,38,000.00","1,35,300.00","1,35,873.05","1,37,800.00","1,37,831.35","1,37,343.51","1,51,445.00","1,06,405.00","6,885","94,56,10,093.05","4,908"
"20-Aug-2024","EQ","1,35,600.00","1,36,218.70","1,35,051.00","1,34,923.75","1,35,555.00","1,35,873.05","1,35,687.34","1,51,445.00","1,06,405.00","4,051","54,96,69,430.60","3,143"
"19-Aug-2024","EQ","1,36,280.00","1,36,999.25","1,34,500.50","1,36,087.20","1,34,900.00","1,34,923.75","1,35,275.09","1,51,445.00","1,06,405.00","9,128","1,23,47,91,015.65","6,782"
"16-Aug-2024","EQ","1,37,250.00","1,37,678.30","1,34,622.05","1,35,970.45","1,35,802.00","1,36,087.20","1,35,709.18","1,51,445.00","1,04,807.00","9,943","1,34,93,56,411.60","5,843"
"14-Aug-2024","EQ","1,37,105.00","1,38,149.95","1,35,522.85","1,37,487.95","1,35,770.00","1,35,970.45","1,36,561.54","1,51,445.00","1,04,807.00","6,578","89,83,01,815.05","4,299"
"13-Aug-2024","EQ","1,38,299.95","1,38,500.00","1,37,020.00","1,37,285.50","1,37,528.40","1,37,487.95","1,37,828.88","1,51,445.00","1,04,807.00","4,734","65,24,81,931.00","3,704"
"12-Aug-2024","EQ","1,37,100.00","1,38,500.00","1,34,500.00","1,36,911.70","1,37,125.00","1,37,285.50","1,36,367.86","1,51,445.00","1,04,807.00","15,138","2,06,43,36,604.95","9,277"
"09-Aug-2024","EQ","1,40,391.55","1,41,249.85","1,35,400.00","1,40,391.55","1,37,198.15","1,36,911.70","1,37,269.65","1,51,445.00","1,04,807.00","17,910","2,45,84,99,374.95","13,288"
"08-Aug-2024","EQ","1,34,500.00","1,42,500.00","1,32,000.00","1,34,605.50","1,39,893.10","1,40,391.55","1,38,936.10","1,51,445.00","1,04,807.00","39,876","5,54,02,15,904.30","28,608"
"07-Aug-2024","EQ","1,37,500.00","1,38,673.30","1,34,206.05","1,35,673.30","1,34,700.00","1,34,605.50","1,35,643.70","1,51,445.00","1,04,807.00","6,772","91,85,79,105.30","5,562"
"06-Aug-2024","EQ","1,36,025.00","1,39,000.00","1,35,300.00","1,36,468.60","1,35,980.00","1,35,673.30","1,37,354.33","1,51,445.00","1,04,807.00","7,917","1,08,74,34,216.80","6,280"
"05-Aug-2024","EQ","1,36,800.00","1,37,900.00","1,35,275.00","1,38,360.35","1,36,215.55","1,36,468.60","1,36,545.59","1,51,445.00","1,04,807.00","9,577","1,30,76,97,106.50","7,819"
"02-Aug-2024","EQ","1,40,265.00","1,40,650.00","1,38,001.00","1,40,266.15","1,38,200.00","1,38,360.35","1,39,465.39","1,51,445.00","1,01,400.05","6,267","87,40,29,587.90","5,070"
"01-Aug-2024","EQ","1,42,461.50","1,43,849.90","1,39,600.00","1,42,249.05","1,40,298.00","1,40,266.15","1,40,984.71","1,51,445.00","1,01,400.05","8,618","1,21,50,06,194.75","6,184"
"31-Jul-2024","EQ","1,39,950.00","1,42,497.85","1,39,950.00","1,39,938.50","1,42,252.00","1,42,249.05","1,41,627.69","1,51,445.00","1,01,400.05","11,737","1,66,22,84,153.10","7,213"
"30-Jul-2024","EQ","1,39,260.00","1,40,500.00","1,39,254.60","1,39,254.60","1,39,550.00","1,39,938.50","1,39,945.52","1,51,445.00","1,01,400.05","7,514","1,05,15,50,649.50","4,569"
"29-Jul-2024","EQ","1,38,880.50","1,40,478.30","1,38,500.00","1,38,870.35","1,39,185.45","1,39,254.60","1,39,482.34","1,51,445.00","1,01,400.05","12,647","1,76,40,33,111.80","8,960"
