"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","243.25","245.60","240.60","242.75","243.00","242.25","243.07","292.40","176.55","1,22,183","2,96,99,547.40","5,622"
"23-Aug-2024","EQ","248.05","249.85","241.80","247.70","243.75","242.75","245.26","292.40","174.45","1,42,527","3,49,55,714.90","6,143"
"22-Aug-2024","EQ","247.10","249.60","243.90","246.20","247.85","247.70","246.83","292.40","174.45","1,53,045","3,77,76,740.05","6,598"
"21-Aug-2024","EQ","242.00","249.00","238.30","243.15","248.00","246.20","246.42","292.40","174.45","2,55,280","6,29,05,115.05","9,188"
"20-Aug-2024","EQ","241.00","246.05","238.35","237.30","243.95","243.15","242.87","292.40","174.45","3,20,093","7,77,39,814.75","10,994"
"19-Aug-2024","EQ","235.95","238.95","234.15","234.15","236.50","237.30","236.98","292.40","174.45","1,19,576","2,83,37,021.80","5,496"
"16-Aug-2024","EQ","232.45","234.80","230.10","227.90","234.00","234.15","232.27","292.40","174.45","1,57,252","3,65,25,320.30","7,852"
"14-Aug-2024","EQ","232.80","237.95","227.00","231.70","228.05","227.90","229.93","292.40","174.45","1,85,432","4,26,36,942.85","9,806"
"13-Aug-2024","EQ","242.25","242.25","230.40","242.25","232.00","231.70","236.26","292.40","174.45","2,69,758","6,37,31,950.05","11,365"
"12-Aug-2024","EQ","240.15","243.95","234.30","238.95","242.00","242.25","239.97","292.40","174.45","2,15,737","5,17,70,173.15","11,694"
"09-Aug-2024","EQ","240.10","243.30","236.65","237.25","238.50","238.95","240.18","292.40","174.45","2,34,552","5,63,33,973.00","11,970"
"08-Aug-2024","EQ","237.90","243.70","233.50","235.65","236.10","237.25","238.58","292.40","174.45","3,11,559","7,43,32,155.40","13,189"
"07-Aug-2024","EQ","233.50","237.00","228.95","228.60","236.00","235.65","232.49","292.40","174.45","4,24,324","9,86,51,542.00","16,367"
"06-Aug-2024","EQ","235.40","245.40","226.95","233.85","230.20","228.60","234.99","292.40","174.45","6,01,559","14,13,62,886.85","18,029"
"05-Aug-2024","EQ","246.70","246.70","232.20","251.20","234.90","233.85","236.98","292.40","174.45","4,80,651","11,39,02,817.35","20,444"
"02-Aug-2024","EQ","252.50","254.85","248.80","258.30","250.20","251.20","251.94","292.40","174.45","4,09,288","10,31,15,352.00","14,731"
"01-Aug-2024","EQ","265.55","266.70","257.10","264.26","257.85","258.30","261.73","292.40","174.45","3,13,221","8,19,77,818.10","11,911"
"31-Jul-2024","EQ","265.95","267.91","263.00","263.74","263.53","264.26","264.81","292.40","174.45","3,92,277","10,38,77,218.18","9,900"
"30-Jul-2024","EQ","258.00","267.83","258.00","258.33","263.75","263.74","264.02","292.40","174.45","8,51,545","22,48,26,094.11","19,208"
"29-Jul-2024","EQ","258.90","260.90","256.00","257.66","258.10","258.33","258.44","292.40","174.45","2,64,273","6,82,99,666.35","7,508"
