"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","123.40","124.08","122.51","122.84","123.80","123.60","123.19","124.08","82.53","27,906","34,37,627.16","347"
"23-Aug-2024","EQ","122.69","123.20","122.00","122.64","122.00","122.84","122.83","123.20","82.53","16,366","20,10,232.34","263"
"22-Aug-2024","EQ","122.14","123.00","121.47","121.82","122.44","122.64","122.56","123.00","82.53","20,066","24,59,242.08","289"
"21-Aug-2024","EQ","121.18","122.08","121.18","120.98","121.99","121.82","121.61","122.08","82.53","63,669","77,42,708.14","241"
"20-Aug-2024","EQ","121.03","121.49","120.61","121.03","121.23","120.98","120.88","121.50","82.53","13,496","16,31,434.48","262"
"19-Aug-2024","EQ","121.50","121.50","120.50","120.95","121.00","121.03","121.24","121.50","82.53","28,837","34,96,149.17","281"
"16-Aug-2024","EQ","120.72","121.20","119.50","119.24","121.19","120.95","120.70","121.41","82.53","1,16,987","1,41,20,398.53","377"
"14-Aug-2024","EQ","118.86","119.61","118.73","118.86","119.49","119.24","119.33","121.41","82.53","8,526","10,17,385.96","166"
"13-Aug-2024","EQ","119.41","119.92","118.00","119.63","118.00","118.86","119.33","121.41","82.53","6,279","7,49,250.85","192"
"12-Aug-2024","EQ","119.66","120.17","119.18","120.17","119.90","119.63","119.77","121.41","82.53","18,215","21,81,521.51","315"
"09-Aug-2024","EQ","119.64","120.25","116.53","118.77","119.83","120.17","118.45","121.41","82.53","1,82,074","2,15,67,029.61","502"
"08-Aug-2024","EQ","119.31","119.40","118.54","119.38","118.80","118.77","118.87","121.41","82.53","7,706","9,15,989.09","208"
"07-Aug-2024","EQ","118.70","119.46","118.50","117.50","119.40","119.38","118.97","121.41","82.53","13,671","16,26,397.61","249"
"06-Aug-2024","EQ","120.62","120.62","116.50","118.40","116.50","117.50","118.88","121.41","82.53","50,272","59,76,289.00","370"
"05-Aug-2024","EQ","118.96","119.76","117.13","120.32","119.14","118.40","118.09","121.41","82.53","34,324","40,53,483.84","585"
"02-Aug-2024","EQ","121.23","121.41","120.13","120.91","120.31","120.32","120.76","121.41","82.53","16,232","19,60,182.68","440"
"01-Aug-2024","EQ","121.10","121.25","120.42","120.76","120.99","120.91","120.81","121.25","82.53","11,647","14,07,111.05","343"
"31-Jul-2024","EQ","120.42","120.98","120.26","119.77","120.58","120.76","120.69","120.99","82.53","27,901","33,67,327.08","268"
"30-Jul-2024","EQ","120.99","120.99","119.50","120.29","119.85","119.77","120.19","120.99","82.53","11,281","13,55,819.24","317"
"29-Jul-2024","EQ","120.37","120.86","119.75","120.17","120.40","120.29","120.06","120.86","82.53","26,969","32,37,982.18","361"
