"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","106.44","106.71","105.00","105.59","105.12","105.10","105.69","186.35","79.95","4,26,385","4,50,64,210.88","4,839"
"23-Aug-2024","EQ","108.07","108.45","105.00","108.07","105.70","105.59","106.07","186.35","79.95","5,41,125","5,73,94,878.06","6,562"
"22-Aug-2024","EQ","105.85","108.70","104.80","105.06","107.80","108.07","107.20","186.35","79.95","9,56,857","10,25,75,080.33","10,324"
"21-Aug-2024","EQ","104.65","105.55","104.07","104.46","104.99","105.06","104.90","186.35","79.95","6,25,063","6,55,72,051.90","6,611"
"20-Aug-2024","EQ","105.10","107.50","104.10","104.97","104.49","104.46","105.62","186.35","79.95","4,78,891","5,05,81,277.32","5,475"
"19-Aug-2024","EQ","103.55","105.40","103.05","103.12","105.00","104.97","104.39","186.35","79.95","4,84,396","5,05,66,823.60","5,656"
"16-Aug-2024","EQ","103.00","103.95","99.90","101.01","102.78","103.12","101.95","186.35","79.95","5,99,113","6,10,78,087.08","7,552"
"14-Aug-2024","EQ","104.39","104.39","100.55","103.04","101.19","101.01","101.60","186.35","79.95","5,70,280","5,79,38,176.33","6,613"
"13-Aug-2024","EQ","106.99","106.99","102.67","109.67","103.05","103.04","104.59","186.35","79.95","14,31,007","14,96,72,816.26","13,230"
"12-Aug-2024","EQ","109.41","112.64","107.26","109.81","109.84","109.67","109.87","186.35","79.95","7,89,672","8,67,62,880.20","11,002"
"09-Aug-2024","EQ","108.90","110.78","108.50","107.76","110.10","109.81","109.66","186.35","79.95","6,49,533","7,12,30,491.73","6,652"
"08-Aug-2024","EQ","109.19","110.25","107.10","109.19","107.49","107.76","109.26","186.35","79.95","4,74,522","5,18,46,557.80","6,220"
"07-Aug-2024","EQ","108.95","110.72","107.73","106.66","109.94","109.19","109.12","186.35","79.95","5,12,101","5,58,79,952.50","7,362"
"06-Aug-2024","EQ","109.86","112.89","106.00","108.78","108.07","106.66","109.50","186.35","79.95","8,37,118","9,16,66,746.48","12,395"
"05-Aug-2024","EQ","110.15","113.83","108.00","116.35","109.00","108.78","110.63","186.35","79.95","11,33,593","12,54,04,433.47","15,229"
"02-Aug-2024","EQ","114.00","118.97","113.34","116.79","117.07","116.35","116.94","186.35","79.95","7,06,358","8,26,00,787.80","9,669"
"01-Aug-2024","EQ","121.40","121.97","116.20","121.19","117.14","116.79","118.91","186.35","79.95","8,08,080","9,60,89,855.73","10,051"
"31-Jul-2024","EQ","119.25","123.47","118.00","118.87","121.27","121.19","120.51","186.35","79.95","14,46,155","17,42,70,967.28","15,697"
"30-Jul-2024","EQ","120.87","124.33","118.59","120.87","119.10","118.87","121.39","186.35","79.95","19,86,503","24,11,44,047.54","18,517"
"29-Jul-2024","EQ","121.39","124.89","120.00","120.84","120.87","120.87","122.38","186.35","79.95","15,00,941","18,36,87,251.18","17,841"
