"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","322.60","332.00","317.80","319.75","320.00","321.00","324.78","358.00","215.75","82,667","2,68,48,836.90","4,889"
"23-Aug-2024","EQ","330.00","330.10","309.70","324.70","319.00","319.75","321.79","358.00","215.75","1,03,289","3,32,37,006.65","11,135"
"22-Aug-2024","EQ","301.55","331.85","299.25","300.70","326.00","324.70","324.46","358.00","215.75","3,41,341","11,07,50,758.50","18,512"
"21-Aug-2024","EQ","294.20","305.90","294.20","292.40","300.90","300.70","300.72","358.00","215.75","33,988","1,02,20,884.60","2,556"
"20-Aug-2024","EQ","296.50","297.45","291.00","293.90","291.50","292.40","293.52","358.00","215.75","19,080","56,00,403.75","1,243"
"19-Aug-2024","EQ","286.95","298.00","286.95","286.95","292.10","293.90","293.57","358.00","215.75","25,239","74,09,475.40","2,396"
"16-Aug-2024","EQ","294.00","294.05","286.00","293.15","287.80","286.95","289.12","358.00","215.60","33,021","95,47,071.15","3,999"
"14-Aug-2024","EQ","294.60","297.00","287.70","293.75","294.00","293.15","292.36","358.00","215.60","17,233","50,38,221.75","2,224"
"13-Aug-2024","EQ","298.10","304.95","292.10","300.55","294.50","293.75","297.07","358.00","215.60","29,170","86,65,540.35","3,437"
"12-Aug-2024","EQ","305.20","306.95","299.10","303.65","299.50","300.55","303.20","358.00","215.60","39,738","1,20,48,576.10","3,891"
"09-Aug-2024","EQ","305.00","307.90","302.00","303.45","302.45","303.65","304.40","358.00","215.60","16,741","50,95,930.25","1,792"
"08-Aug-2024","EQ","303.25","312.30","301.00","304.65","302.00","303.45","306.66","358.00","215.60","32,207","98,76,672.05","2,138"
"07-Aug-2024","EQ","301.50","310.70","301.50","299.95","305.00","304.65","306.43","358.00","215.60","28,630","87,73,216.65","2,937"
"06-Aug-2024","EQ","313.00","317.80","297.00","306.45","297.50","299.95","307.96","358.00","215.60","51,302","1,57,98,813.35","4,039"
"05-Aug-2024","EQ","308.00","317.05","297.60","309.85","308.85","306.45","308.69","358.00","215.60","1,24,453","3,84,17,276.80","11,421"
"02-Aug-2024","EQ","307.40","311.95","305.05","310.25","309.10","309.85","308.93","358.00","211.05","26,867","82,99,908.50","2,315"
"01-Aug-2024","EQ","319.05","322.70","308.35","317.60","308.70","310.25","315.70","358.00","211.05","30,243","95,47,709.95","3,465"
"31-Jul-2024","EQ","304.55","323.30","304.50","303.25","321.90","317.60","312.72","358.00","211.05","84,666","2,64,76,877.40","5,010"
"30-Jul-2024","EQ","308.70","308.70","300.95","305.25","303.40","303.25","305.85","358.00","211.05","19,551","59,79,708.70","2,193"
"29-Jul-2024","EQ","313.65","313.65","301.30","309.00","305.50","305.25","307.61","358.00","211.05","43,402","1,33,50,813.10","2,970"
