"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","190.76","190.96","186.30","188.97","190.05","188.95","188.15","200.90","121.35","95,31,606","1,79,34,10,730.99","48,106"
"23-Aug-2024","EQ","195.20","196.00","188.25","195.55","189.15","188.97","190.77","200.90","121.35","1,34,52,198","2,56,62,37,993.62","72,187"
"22-Aug-2024","EQ","196.75","200.69","195.02","196.25","195.20","195.55","198.29","200.90","121.35","1,83,87,252","3,64,60,80,965.88","89,599"
"21-Aug-2024","EQ","195.25","197.60","194.10","195.32","196.25","196.25","196.02","200.90","121.35","53,34,593","1,04,56,91,398.70","34,708"
"20-Aug-2024","EQ","196.89","197.25","193.42","196.32","195.18","195.32","195.24","200.90","121.35","39,69,340","77,49,77,588.98","36,134"
"19-Aug-2024","EQ","196.40","198.17","195.01","194.82","196.50","196.32","196.52","200.90","121.35","63,05,026","1,23,90,82,180.86","46,817"
"16-Aug-2024","EQ","187.00","195.50","187.00","185.81","195.00","194.82","192.75","200.90","121.35","1,46,92,697","2,83,19,78,377.80","82,887"
"14-Aug-2024","EQ","188.60","188.60","184.41","187.96","186.15","185.81","186.34","200.90","121.35","65,90,045","1,22,80,17,467.05","51,169"
"13-Aug-2024","EQ","195.00","195.00","187.05","194.44","187.65","187.96","190.05","200.90","121.35","84,95,576","1,61,46,26,161.35","63,167"
"12-Aug-2024","EQ","190.00","195.62","189.01","192.67","193.90","194.44","193.56","200.90","121.35","91,68,119","1,77,45,72,101.32","66,745"
"09-Aug-2024","EQ","196.25","197.70","192.39","193.62","192.98","192.67","194.58","200.90","121.35","75,20,604","1,46,33,74,262.75","48,759"
"08-Aug-2024","EQ","200.25","200.90","193.08","197.87","193.80","193.62","197.13","200.90","121.35","1,63,38,322","3,22,08,14,655.63","91,101"
"07-Aug-2024","EQ","193.51","199.75","191.05","189.91","199.40","197.87","195.43","199.75","121.35","1,63,34,341","3,19,22,81,998.48","78,778"
"06-Aug-2024","EQ","190.10","196.64","189.27","188.31","190.60","189.91","192.93","197.80","121.35","1,89,12,678","3,64,87,83,205.90","98,122"
"05-Aug-2024","EQ","192.89","197.29","185.32","195.32","188.00","188.31","191.30","197.80","121.35","3,34,10,920","6,39,14,82,065.06","1,77,823"
"02-Aug-2024","EQ","186.00","197.80","184.30","190.43","195.10","195.32","195.06","197.80","121.35","3,37,79,275","6,58,88,63,167.23","1,60,847"
"01-Aug-2024","EQ","192.90","193.50","187.55","192.11","190.50","190.43","190.33","194.30","121.35","1,31,53,852","2,50,36,04,789.07","77,838"
"31-Jul-2024","EQ","188.91","194.30","188.91","188.86","191.95","192.11","192.26","194.30","121.35","1,61,54,061","3,10,57,33,911.10","94,535"
"30-Jul-2024","EQ","187.95","192.15","187.05","187.04","188.80","188.86","189.78","192.15","121.35","1,71,26,857","3,25,04,11,953.60","94,309"
"29-Jul-2024","EQ","178.50","190.39","178.05","176.66","187.37","187.04","186.52","191.20","121.35","4,07,59,273","7,60,25,43,379.59","2,26,174"
