"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","871.43","890.14","789.96","879.43","884.81","888.77","886.38","898.00","673.02","2,589","22,94,829.45","139"
"23-Aug-2024","EQ","880.00","882.85","876.81","881.66","878.29","879.43","880.54","898.00","673.02","457","4,02,406.44","83"
"22-Aug-2024","EQ","886.96","886.96","877.86","878.13","885.00","881.66","881.32","898.00","673.02","623","5,49,061.17","113"
"21-Aug-2024","EQ","877.86","880.29","872.00","877.86","876.69","878.13","877.11","898.00","673.02","462","4,05,226.75","104"
"20-Aug-2024","EQ","880.95","880.95","871.10","871.24","879.85","877.86","877.32","898.00","673.02","531","4,65,858.14","78"
"19-Aug-2024","EQ","871.08","879.50","871.00","871.07","875.02","871.24","871.71","898.00","673.02","7,938","69,19,651.42","109"
"16-Aug-2024","EQ","861.00","872.91","860.23","860.38","870.78","871.07","866.24","898.00","673.02","1,084","9,39,007.32","125"
"14-Aug-2024","EQ","868.96","868.96","854.11","859.21","867.57","860.38","860.39","898.00","673.02","1,049","9,02,546.76","64"
"13-Aug-2024","EQ","856.60","871.98","855.00","865.06","864.80","859.21","861.98","898.00","673.02","803","6,92,171.43","111"
"12-Aug-2024","EQ","865.43","873.94","851.30","865.44","868.02","865.06","863.73","898.00","673.02","903","7,79,945.42","131"
"09-Aug-2024","EQ","861.51","880.96","861.51","857.89","871.00","865.44","867.14","898.00","673.02","10,274","89,09,029.33","149"
"08-Aug-2024","EQ","865.96","868.00","855.00","863.93","855.00","857.89","859.02","898.00","673.02","659","5,66,095.84","142"
"07-Aug-2024","EQ","860.51","888.00","858.06","854.99","888.00","863.93","862.52","898.00","673.02","1,267","10,92,813.92","86"
"06-Aug-2024","EQ","869.42","871.00","850.43","859.43","859.43","854.99","859.25","898.00","673.02","1,695","14,56,425.47","111"
"05-Aug-2024","EQ","874.97","879.40","852.71","879.71","865.00","859.43","863.44","898.00","673.02","3,583","30,93,708.77","434"
"02-Aug-2024","EQ","885.99","885.99","873.00","886.92","885.00","879.71","880.51","898.00","673.02","2,308","20,32,224.12","165"
"01-Aug-2024","EQ","888.00","889.70","883.96","886.88","885.34","886.92","886.91","898.00","673.02","1,020","9,04,648.41","98"
"31-Jul-2024","EQ","886.74","887.72","882.32","883.02","884.46","886.88","884.67","898.00","673.02","543","4,80,375.04","55"
"30-Jul-2024","EQ","881.01","887.15","876.10","883.18","886.00","883.02","885.45","898.00","673.02","1,628","14,41,514.84","83"
"29-Jul-2024","EQ","870.02","898.00","854.30","880.74","885.00","883.18","883.39","898.00","673.02","2,641","23,33,038.99","147"
