"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","2,922.60","2,922.60","2,922.60","2,783.45","2,922.60","2,922.60","2,922.60","3,499.00","842.00","2,013","58,83,193.80","130"
"23-Aug-2024","BE","2,655.00","2,783.45","2,655.00","2,650.95","2,783.45","2,783.45","2,776.34","3,499.00","842.00","17,327","4,81,05,710.50","450"
"22-Aug-2024","BE","2,679.85","2,688.90","2,600.05","2,694.65","2,626.25","2,650.95","2,662.66","3,499.00","842.00","4,376","1,16,51,781.65","423"
"21-Aug-2024","BE","2,718.00","2,753.45","2,591.00","2,722.10","2,671.00","2,694.65","2,667.42","3,499.00","842.00","6,763","1,80,39,773.00","540"
"20-Aug-2024","BE","2,939.95","2,949.95","2,722.10","2,865.35","2,722.10","2,722.10","2,776.24","3,499.00","842.00","6,088","1,69,01,771.45","559"
"19-Aug-2024","BE","2,748.90","2,865.35","2,748.90","2,728.95","2,865.35","2,865.35","2,841.86","3,499.00","842.00","4,346","1,23,50,736.70","250"
"16-Aug-2024","BE","2,824.50","2,874.90","2,683.30","2,824.50","2,740.10","2,728.95","2,714.39","3,499.00","816.00","10,221","2,77,43,747.65","945"
"14-Aug-2024","BE","3,000.00","3,000.00","2,824.50","2,973.15","2,824.50","2,824.50","2,848.93","3,499.00","816.00","5,797","1,65,15,267.70","557"
"13-Aug-2024","BE","3,049.95","3,049.95","2,926.30","2,961.30","2,926.30","2,973.15","3,000.05","3,499.00","816.00","1,899","56,97,098.90","206"
"12-Aug-2024","BE","2,981.45","3,088.00","2,926.00","2,981.45","3,050.00","2,961.30","2,978.01","3,499.00","816.00","3,036","90,41,224.95","219"
"09-Aug-2024","BE","3,087.00","3,087.00","2,911.05","3,023.15","2,962.00","2,981.45","2,968.58","3,499.00","816.00","2,029","60,23,257.25","184"
"08-Aug-2024","BE","3,049.80","3,080.00","2,948.00","3,002.30","3,046.95","3,023.15","3,031.17","3,499.00","816.00","2,958","89,66,193.05","259"
"07-Aug-2024","BE","2,910.00","3,016.55","2,907.00","2,872.95","3,016.55","3,002.30","2,961.94","3,499.00","816.00","2,921","86,51,827.80","282"
"06-Aug-2024","BE","2,950.50","3,071.50","2,855.00","2,956.95","2,899.00","2,872.95","2,968.45","3,499.00","816.00","4,832","1,43,43,528.75","449"
"05-Aug-2024","BE","2,905.00","3,037.95","2,900.05","3,050.30","2,950.00","2,956.95","2,950.47","3,499.00","816.00","6,091","1,79,71,340.35","506"
"02-Aug-2024","BE","3,100.00","3,133.90","3,025.00","3,123.65","3,050.00","3,050.30","3,063.09","3,499.00","816.00","3,847","1,17,83,699.55","342"
"01-Aug-2024","BE","3,246.70","3,299.00","3,078.15","3,240.15","3,129.00","3,123.65","3,135.18","3,499.00","816.00","7,951","2,49,27,816.70","599"
"31-Jul-2024","BE","3,214.00","3,337.95","3,070.10","3,227.00","3,225.00","3,240.15","3,208.59","3,499.00","816.00","5,268","1,69,02,875.20","465"
"30-Jul-2024","BE","3,300.00","3,300.00","3,200.00","3,306.90","3,214.00","3,227.00","3,232.96","3,499.00","816.00","6,428","2,07,81,462.35","716"
"29-Jul-2024","BE","3,400.00","3,499.00","3,230.00","3,372.75","3,300.00","3,306.90","3,380.89","3,499.00","816.00","8,245","2,78,75,410.35","730"
