"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","14.45","14.60","14.36","14.46","14.51","14.47","14.45","14.60","8.27","3,95,034","57,09,423.84","2,560"
"23-Aug-2024","EQ","14.55","14.55","14.43","14.46","14.47","14.46","14.47","14.55","8.27","3,92,936","56,85,201.88","1,802"
"22-Aug-2024","EQ","14.48","14.52","14.40","14.45","14.45","14.46","14.47","14.55","8.27","4,34,104","62,79,552.72","1,961"
"21-Aug-2024","EQ","14.32","14.50","14.32","14.33","14.47","14.45","14.46","14.55","8.27","4,81,474","69,60,193.39","2,166"
"20-Aug-2024","EQ","14.25","14.35","14.24","14.24","14.35","14.33","14.31","14.55","8.27","1,82,144","26,05,632.93","1,675"
"19-Aug-2024","EQ","14.34","14.34","14.18","14.19","14.26","14.24","14.24","14.55","8.27","2,48,940","35,44,203.76","2,065"
"16-Aug-2024","EQ","14.34","14.34","14.05","14.13","14.25","14.19","14.15","14.55","8.27","2,08,916","29,56,996.28","2,145"
"14-Aug-2024","EQ","14.22","14.39","14.04","14.21","14.11","14.13","14.17","14.55","8.27","2,13,486","30,24,363.35","1,791"
"13-Aug-2024","EQ","14.20","14.40","14.17","14.20","14.25","14.21","14.23","14.55","8.27","2,37,204","33,76,340.39","1,533"
"12-Aug-2024","EQ","14.26","14.40","14.16","14.26","14.24","14.20","14.21","14.55","8.27","2,21,395","31,45,984.18","2,063"
"09-Aug-2024","EQ","14.36","14.50","14.11","14.35","14.29","14.26","14.25","14.55","8.27","7,13,751","1,01,69,416.95","2,440"
"08-Aug-2024","EQ","14.36","14.55","13.94","14.16","14.22","14.35","14.29","14.55","8.27","3,29,023","47,00,534.45","1,984"
"07-Aug-2024","EQ","13.88","14.20","13.88","13.88","14.20","14.16","14.11","14.47","8.27","3,62,873","51,18,769.91","1,610"
"06-Aug-2024","EQ","14.06","14.20","13.83","14.02","13.89","13.88","14.01","14.47","8.27","2,76,466","38,74,180.93","1,889"
"05-Aug-2024","EQ","14.13","14.30","13.53","14.13","14.25","14.02","14.03","14.47","8.27","8,43,688","1,18,34,544.57","3,750"
"02-Aug-2024","EQ","14.07","14.20","13.96","14.07","14.18","14.13","14.13","14.47","8.27","4,46,792","63,11,258.98","2,273"
"01-Aug-2024","EQ","13.99","14.15","13.96","13.95","14.12","14.07","14.08","14.47","8.27","5,13,234","72,24,908.82","2,105"
"31-Jul-2024","EQ","13.93","14.15","13.71","13.93","14.00","13.95","14.01","14.47","8.27","4,38,337","61,41,647.54","1,836"
"30-Jul-2024","EQ","14.17","14.20","13.90","14.01","14.00","13.93","13.97","14.47","8.27","7,58,847","1,05,98,928.12","2,712"
"29-Jul-2024","EQ","13.99","14.18","13.92","13.93","14.05","14.01","13.98","14.47","8.27","6,51,564","91,10,185.85","2,846"
