"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","850.00","850.00","831.75","844.15","840.55","839.70","838.86","1,105.90","601.55","37,598","3,15,39,532.60","4,359"
"23-Aug-2024","EQ","848.70","848.70","823.55","834.85","845.10","844.15","841.41","1,105.90","601.55","44,778","3,76,76,438.95","3,850"
"22-Aug-2024","EQ","826.15","847.10","823.40","825.15","835.15","834.85","831.15","1,105.90","601.55","1,53,159","12,72,98,481.10","5,660"
"21-Aug-2024","EQ","828.95","834.95","815.05","820.45","826.05","825.15","825.28","1,105.90","601.55","59,653","4,92,30,185.95","4,679"
"20-Aug-2024","EQ","820.00","842.00","810.00","813.45","821.00","820.45","816.56","1,105.90","601.55","1,05,999","8,65,55,002.60","5,197"
"19-Aug-2024","EQ","796.90","814.50","790.45","799.75","814.00","813.45","809.13","1,105.90","601.55","3,12,736","25,30,42,701.45","5,423"
"16-Aug-2024","EQ","806.75","809.65","788.15","797.65","792.00","799.75","798.71","1,105.90","601.55","48,079","3,84,01,070.30","5,428"
"14-Aug-2024","EQ","793.85","802.50","770.05","786.00","794.00","797.65","785.80","1,105.90","601.55","48,015","3,77,30,174.10","5,344"
"13-Aug-2024","EQ","811.05","811.40","782.55","803.80","785.00","786.00","791.61","1,105.90","601.55","49,007","3,87,94,466.25","4,837"
"12-Aug-2024","EQ","810.00","815.55","790.00","810.00","805.00","803.80","799.67","1,105.90","601.55","1,03,349","8,26,45,349.50","10,179"
"09-Aug-2024","EQ","809.35","815.00","805.60","803.90","811.30","810.00","810.99","1,105.90","601.55","45,135","3,66,04,219.80","6,923"
"08-Aug-2024","EQ","812.75","817.95","798.00","804.05","805.00","803.90","808.28","1,105.90","601.55","33,996","2,74,78,259.55","5,857"
"07-Aug-2024","EQ","818.80","818.80","787.65","794.80","803.00","804.05","801.47","1,105.90","601.55","65,479","5,24,79,300.65","7,953"
"06-Aug-2024","EQ","816.05","829.00","775.00","804.75","795.00","794.80","789.75","1,105.90","601.55","2,74,037","21,64,19,374.50","18,505"
"05-Aug-2024","EQ","824.00","835.60","793.25","838.20","804.00","804.75","806.92","1,105.90","601.55","4,70,796","37,98,93,143.80","18,508"
"02-Aug-2024","EQ","841.50","842.60","831.55","842.95","840.00","838.20","836.16","1,105.90","597.10","1,31,245","10,97,41,600.90","9,444"
"01-Aug-2024","EQ","841.00","850.00","832.25","840.05","842.45","842.95","839.48","1,105.90","597.10","2,02,715","17,01,75,931.90","12,521"
"31-Jul-2024","EQ","845.00","847.60","834.15","845.45","842.45","840.05","840.65","1,105.90","597.10","1,36,678","11,48,98,094.85","9,244"
"30-Jul-2024","EQ","880.00","892.00","834.00","882.60","847.00","845.45","845.87","1,105.90","597.10","4,70,679","39,81,33,740.80","33,958"
"29-Jul-2024","EQ","930.90","938.55","840.95","930.90","883.00","882.60","900.89","1,105.90","597.10","4,24,314","38,22,59,892.15","25,385"
