"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","11.03","11.03","10.82","10.82","11.00","11.00","10.98","900.00","9.45","2,44,616","26,84,742.10","375"
"23-Aug-2024","BE","10.82","10.82","10.82","10.61","10.82","10.82","10.82","900.00","9.45","38,087","4,12,101.34","82"
"22-Aug-2024","BE","10.50","10.61","10.50","10.41","10.61","10.61","10.57","900.00","9.45","46,739","4,93,879.13","121"
"21-Aug-2024","BE","10.21","10.41","10.21","10.21","10.41","10.41","10.24","900.00","9.45","1,03,064","10,55,329.20","287"
"20-Aug-2024","BE","10.36","10.36","10.21","10.36","10.21","10.21","10.26","900.00","9.45","1,37,958","14,14,978.94","543"
"19-Aug-2024","BE","10.35","10.36","10.35","10.57","10.36","10.36","10.35","900.00","9.45","1,80,639","18,70,108.60","508"
"16-Aug-2024","BE","10.78","10.78","10.57","10.78","10.57","10.57","10.65","900.00","9.45","1,30,375","13,87,931.55","462"
"14-Aug-2024","BE","10.78","10.78","10.78","11.00","10.78","10.78","10.78","900.00","9.45","75,378","8,12,574.84","369"
"13-Aug-2024","BE","10.99","11.10","10.99","10.99","11.00","11.00","11.03","900.00","9.45","88,118","9,71,632.56","246"
"12-Aug-2024","BE","11.00","11.00","10.99","11.11","10.99","10.99","11.00","900.00","9.45","74,020","8,14,171.82","306"
"09-Aug-2024","BE","11.12","11.12","11.11","11.12","11.11","11.11","11.11","900.00","9.45","91,676","10,18,808.60","217"
"08-Aug-2024","BE","11.05","11.12","11.05","11.27","11.12","11.12","11.11","900.00","9.45","68,772","7,64,105.81","199"
"07-Aug-2024","BE","11.27","11.27","11.27","11.50","11.27","11.27","11.27","900.00","9.45","85,387","9,62,311.49","295"
"06-Aug-2024","BE","11.50","11.50","11.50","11.74","11.50","11.50","11.50","900.00","9.45","52,135","5,99,552.50","218"
"05-Aug-2024","BE","11.74","11.74","11.74","11.98","11.74","11.74","11.74","900.00","9.45","49,642","5,82,797.08","160"
"02-Aug-2024","BE","11.98","11.98","11.98","12.23","11.98","11.98","11.98","900.00","9.45","34,848","4,17,479.04","213"
"01-Aug-2024","BE","12.87","12.87","12.22","12.87","12.22","12.23","12.35","900.00","9.45","5,01,413","61,93,716.67","1,201"
"31-Jul-2024","BE","12.88","12.88","12.31","12.27","12.86","12.87","12.85","900.00","9.45","8,78,136","1,12,87,749.87","1,412"
"30-Jul-2024","BE","11.95","12.35","11.81","11.81","12.30","12.27","12.11","900.00","9.45","4,48,248","54,27,867.25","1,127"
"29-Jul-2024","BE","11.65","11.90","11.50","11.56","11.85","11.81","11.73","900.00","9.45","2,98,520","35,01,811.20","792"
