"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","26.97","27.00","26.85","26.80","26.91","26.95","26.93","29.80","23.69","4,038","1,08,751.21","50"
"23-Aug-2024","EQ","26.95","26.95","26.79","26.91","26.80","26.80","26.95","29.80","23.69","21,611","5,82,329.05","18"
"22-Aug-2024","EQ","26.82","26.94","26.81","26.81","26.91","26.91","26.85","29.80","23.69","462","12,405.16","20"
"21-Aug-2024","EQ","26.89","26.95","26.80","26.90","26.94","26.81","26.85","29.80","23.69","16,852","4,52,417.90","19"
"20-Aug-2024","EQ","26.92","27.39","26.65","26.82","26.92","26.90","26.91","29.80","23.69","10,147","2,73,021.86","44"
"19-Aug-2024","EQ","26.83","26.88","26.75","26.83","26.82","26.82","26.82","29.80","23.69","6,211","1,66,566.55","30"
"16-Aug-2024","EQ","26.71","26.85","26.55","26.71","26.83","26.83","26.75","29.80","23.69","1,923","51,441.68","32"
"14-Aug-2024","EQ","26.85","26.85","26.71","26.71","26.71","26.71","26.75","29.80","23.69","148","3,959.54","11"
"13-Aug-2024","EQ","26.88","26.88","26.61","26.72","26.71","26.71","26.78","29.80","23.69","21,512","5,76,133.39","43"
"12-Aug-2024","EQ","26.51","26.87","26.51","26.77","26.80","26.72","26.80","29.80","23.69","5,739","1,53,804.89","31"
"09-Aug-2024","EQ","26.61","27.49","26.52","26.89","26.60","26.77","26.78","29.80","23.69","9,852","2,63,831.20","50"
"08-Aug-2024","EQ","26.52","26.97","26.51","26.81","26.97","26.89","26.83","29.80","23.69","1,701","45,641.54","28"
"07-Aug-2024","EQ","26.80","26.90","26.50","26.83","26.90","26.81","26.81","29.80","23.69","8,924","2,39,264.40","33"
"06-Aug-2024","EQ","26.84","26.85","26.65","26.93","26.83","26.83","26.75","29.80","23.69","4,916","1,31,501.04","23"
"05-Aug-2024","EQ","26.87","29.00","26.51","26.69","27.45","26.93","26.80","29.80","23.69","37,232","9,97,931.98","103"
"02-Aug-2024","EQ","26.48","26.83","26.48","26.55","26.69","26.69","26.55","29.80","23.69","13,706","3,63,896.37","31"
"01-Aug-2024","EQ","26.52","26.73","26.47","26.58","26.73","26.55","26.55","29.80","23.69","94,871","25,18,842.13","35"
"31-Jul-2024","EQ","26.55","26.64","26.43","26.50","26.59","26.58","26.56","29.80","23.69","35,144","9,33,405.08","26"
"30-Jul-2024","EQ","26.53","26.71","26.48","26.53","26.50","26.50","26.55","29.80","23.69","2,137","56,744.10","20"
"29-Jul-2024","EQ","26.40","26.54","26.40","26.55","26.53","26.53","26.48","29.80","23.69","42,277","11,19,448.94","35"
