"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","28.50","28.88","27.72","28.26","27.94","27.87","28.23","39.05","16.10","6,54,96,724","1,84,87,75,185.56","1,27,978"
"23-Aug-2024","EQ","29.30","29.79","28.00","29.17","28.33","28.26","29.03","39.05","16.10","10,68,80,394","3,10,32,33,831.51","1,98,891"
"22-Aug-2024","EQ","28.23","29.50","27.88","28.10","29.16","29.17","28.81","39.05","16.10","14,09,02,237","4,05,99,28,923.36","2,32,730"
"21-Aug-2024","EQ","25.60","29.30","25.44","25.39","27.99","28.10","28.25","39.05","16.10","17,74,37,697","5,01,19,74,069.15","2,27,710"
"20-Aug-2024","EQ","25.35","25.84","25.27","25.29","25.50","25.39","25.50","39.05","16.10","68,06,411","17,35,70,989.54","18,383"
"19-Aug-2024","EQ","25.38","25.63","25.14","25.30","25.34","25.29","25.37","39.05","16.10","75,33,696","19,11,53,675.22","18,814"
"16-Aug-2024","EQ","25.05","25.50","24.92","25.05","25.20","25.30","25.22","39.05","15.55","91,81,334","23,15,66,713.06","24,627"
"14-Aug-2024","EQ","25.24","25.29","24.48","25.07","25.11","25.05","24.87","39.05","15.55","81,87,619","20,36,56,412.67","21,705"
"13-Aug-2024","EQ","25.69","26.05","24.98","25.60","25.05","25.07","25.48","39.05","15.55","94,09,365","23,97,75,916.94","27,091"
"12-Aug-2024","EQ","25.77","26.23","24.94","25.82","25.78","25.60","25.50","39.05","15.55","1,63,26,164","41,63,61,083.63","34,542"
"09-Aug-2024","EQ","26.25","26.43","25.72","26.07","25.90","25.82","25.99","39.05","15.10","59,00,043","15,33,13,399.55","18,176"
"08-Aug-2024","EQ","26.36","26.90","26.01","26.29","26.14","26.07","26.45","39.05","15.10","1,12,43,144","29,74,00,349.77","25,662"
"07-Aug-2024","EQ","25.88","26.44","25.56","25.07","26.40","26.29","26.08","39.05","15.10","1,86,53,727","48,64,79,566.36","38,028"
"06-Aug-2024","EQ","25.02","26.40","24.96","24.91","25.18","25.07","25.72","39.05","15.10","1,99,76,921","51,38,41,909.40","44,750"
"05-Aug-2024","EQ","25.59","25.75","24.80","26.19","24.96","24.91","25.18","39.05","15.10","1,18,92,818","29,94,43,041.25","35,141"
"02-Aug-2024","EQ","26.29","26.55","25.94","26.55","26.22","26.19","26.27","39.05","14.55","61,25,501","16,09,42,200.78","19,064"
"01-Aug-2024","EQ","26.93","27.14","26.35","26.93","26.57","26.55","26.73","39.05","14.55","71,02,379","18,98,73,439.92","19,249"
"31-Jul-2024","EQ","27.25","27.55","26.90","27.19","26.96","26.93","27.13","39.05","14.55","81,41,211","22,08,61,201.03","19,460"
"30-Jul-2024","EQ","26.89","27.60","26.55","26.90","27.27","27.19","27.01","39.05","14.55","1,29,67,633","35,02,77,421.34","28,011"
"29-Jul-2024","EQ","26.97","27.90","26.80","26.77","26.96","26.90","27.35","39.05","14.55","1,42,05,439","38,84,62,337.35","29,517"
