"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","20.40","20.58","20.00","20.53","20.15","20.06","20.22","28.05","13.80","7,62,543","1,54,18,987.06","3,807"
"23-Aug-2024","EQ","20.90","20.90","20.40","20.75","20.54","20.53","20.56","28.05","13.70","7,43,110","1,52,78,159.92","3,244"
"22-Aug-2024","EQ","20.75","21.10","19.98","20.57","20.73","20.75","20.64","28.05","13.70","20,96,121","4,32,60,468.62","6,318"
"21-Aug-2024","EQ","19.30","21.15","19.10","19.23","20.50","20.57","20.62","28.05","13.70","53,68,575","11,06,88,599.26","8,612"
"20-Aug-2024","EQ","19.55","19.86","18.95","19.49","19.22","19.23","19.35","28.05","13.70","9,42,900","1,82,45,839.24","3,749"
"19-Aug-2024","EQ","19.48","19.95","19.10","19.34","19.60","19.49","19.48","28.05","13.70","9,31,755","1,81,49,317.67","4,201"
"16-Aug-2024","EQ","19.70","19.80","18.93","19.45","19.40","19.34","19.38","28.05","13.55","5,64,325","1,09,39,379.78","3,251"
"14-Aug-2024","EQ","20.25","20.30","19.35","19.83","19.47","19.45","19.62","28.05","13.55","6,75,928","1,32,62,262.53","2,975"
"13-Aug-2024","EQ","20.35","21.11","19.65","19.59","19.93","19.83","20.13","28.05","13.55","15,83,326","3,18,80,014.05","5,078"
"12-Aug-2024","EQ","19.50","20.30","19.40","19.95","19.65","19.59","19.80","28.05","13.55","11,70,005","2,31,69,718.70","5,133"
"09-Aug-2024","EQ","20.44","20.60","19.80","20.01","19.95","19.95","19.99","28.05","13.55","9,23,201","1,84,53,361.99","3,314"
"08-Aug-2024","EQ","21.00","21.27","19.95","20.87","20.19","20.01","20.37","28.05","13.55","11,96,053","2,43,67,548.66","4,384"
"07-Aug-2024","EQ","20.54","21.00","19.79","20.13","20.88","20.87","20.36","28.05","13.55","16,05,940","3,27,01,561.14","5,478"
"06-Aug-2024","EQ","20.07","21.26","19.52","20.38","19.90","20.13","20.35","28.05","13.55","16,35,554","3,32,83,895.73","6,388"
"05-Aug-2024","EQ","20.75","21.26","20.25","21.99","20.50","20.38","20.64","28.05","13.55","21,87,788","4,51,50,761.91","9,322"
"02-Aug-2024","EQ","21.40","22.40","21.20","21.49","22.08","21.99","21.82","28.05","13.05","21,75,107","4,74,53,161.48","7,327"
"01-Aug-2024","EQ","22.77","23.68","21.30","22.51","21.71","21.49","22.61","28.05","13.05","44,54,239","10,06,93,990.70","12,873"
"31-Jul-2024","EQ","21.90","22.77","21.45","21.47","22.32","22.51","22.21","28.05","13.05","32,19,236","7,14,88,164.42","7,678"
"30-Jul-2024","EQ","22.01","22.15","21.39","21.82","21.59","21.47","21.72","28.05","13.05","11,37,592","2,47,11,930.62","4,500"
"29-Jul-2024","EQ","22.47","22.47","21.70","21.83","21.85","21.82","21.98","28.05","13.05","11,39,182","2,50,43,812.64","5,609"
