"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","843.90","843.90","822.00","836.50","824.90","824.05","827.51","1,094.55","373.00","30,678","2,53,86,436.15","3,873"
"23-Aug-2024","EQ","860.40","860.75","825.10","851.90","845.00","836.50","845.42","1,094.55","373.00","50,492","4,26,87,152.30","6,421"
"22-Aug-2024","EQ","853.80","861.70","843.35","841.75","855.45","851.90","852.94","1,094.55","373.00","27,597","2,35,38,538.05","3,879"
"21-Aug-2024","EQ","830.00","857.95","830.00","835.15","842.45","841.75","842.39","1,094.55","373.00","38,316","3,22,77,013.25","5,810"
"20-Aug-2024","EQ","842.40","847.70","818.00","834.15","838.00","835.15","832.46","1,094.55","373.00","39,203","3,26,34,973.60","4,732"
"19-Aug-2024","EQ","847.20","848.00","830.60","833.80","838.00","834.15","837.77","1,094.55","373.00","32,963","2,76,15,406.75","3,762"
"16-Aug-2024","EQ","825.00","840.00","817.90","813.35","835.00","833.80","830.36","1,094.55","373.00","37,236","3,09,19,248.15","5,216"
"14-Aug-2024","EQ","845.00","845.00","801.00","839.50","815.00","813.35","817.04","1,094.55","373.00","65,158","5,32,36,790.55","7,397"
"13-Aug-2024","EQ","880.00","880.00","837.00","866.55","841.50","839.50","851.42","1,094.55","373.00","40,551","3,45,25,921.45","4,404"
"12-Aug-2024","EQ","845.00","877.80","830.15","845.85","871.05","866.55","856.92","1,094.55","373.00","68,103","5,83,58,961.05","8,800"
"09-Aug-2024","EQ","883.70","888.55","840.25","869.50","847.05","845.85","860.07","1,094.55","373.00","91,724","7,88,88,634.30","8,876"
"08-Aug-2024","EQ","874.90","908.30","863.55","873.80","871.90","869.50","886.91","1,094.55","373.00","98,968","8,77,75,660.65","10,715"
"07-Aug-2024","EQ","935.00","935.00","868.50","937.90","871.65","873.80","889.56","1,094.55","373.00","1,94,587","17,30,97,311.35","19,008"
"06-Aug-2024","EQ","970.90","1,009.85","927.00","971.10","944.00","937.90","965.05","1,094.55","373.00","77,123","7,44,27,453.85","9,949"
"05-Aug-2024","EQ","989.45","989.75","929.55","1,004.05","967.05","971.10","957.02","1,094.55","373.00","1,17,427","11,23,79,672.35","13,666"
"02-Aug-2024","EQ","1,000.00","1,022.45","991.70","1,011.45","1,001.70","1,004.05","1,006.10","1,094.55","373.00","54,946","5,52,81,116.95","6,923"
"01-Aug-2024","EQ","1,007.80","1,069.90","1,004.00","1,000.55","1,018.05","1,011.45","1,038.28","1,094.55","373.00","2,26,789","23,54,69,445.05","23,515"
"31-Jul-2024","EQ","1,009.60","1,014.00","964.00","1,000.50","1,001.50","1,000.55","999.70","1,094.55","373.00","44,993","4,49,79,550.40","5,609"
"30-Jul-2024","EQ","1,015.00","1,015.00","986.05","1,007.65","1,001.50","1,000.50","997.93","1,094.55","373.00","38,709","3,86,28,754.20","4,201"
"29-Jul-2024","EQ","1,010.00","1,019.95","996.00","1,001.00","1,011.00","1,007.65","1,007.91","1,094.55","373.00","30,451","3,06,91,862.35","4,232"
