"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","75.15","78.19","75.15","77.45","77.55","77.60","77.56","80.00","43.75","2,84,470","2,20,63,376.72","4,280"
"23-Aug-2024","EQ","79.64","79.64","77.16","77.64","77.36","77.45","77.72","80.00","43.75","4,21,929","3,27,93,004.28","3,642"
"22-Aug-2024","EQ","77.99","77.99","77.18","77.18","77.70","77.64","77.66","80.00","43.75","11,20,838","8,70,41,174.81","3,176"
"21-Aug-2024","EQ","77.70","77.70","76.62","76.93","77.15","77.18","77.12","80.00","43.75","16,51,866","12,73,93,334.14","2,979"
"20-Aug-2024","EQ","78.70","78.70","76.25","76.41","77.00","76.93","76.46","80.00","43.75","9,27,601","7,09,28,412.78","3,051"
"19-Aug-2024","EQ","78.20","78.20","75.89","75.91","76.54","76.41","76.32","80.00","43.75","6,76,168","5,16,06,860.36","3,783"
"16-Aug-2024","EQ","72.30","76.10","72.30","74.54","75.99","75.91","75.23","80.00","43.75","3,68,190","2,77,00,485.90","3,536"
"14-Aug-2024","EQ","76.10","76.10","73.97","74.59","74.85","74.54","74.34","80.00","43.75","2,58,237","1,91,97,260.09","3,110"
"13-Aug-2024","EQ","75.97","75.97","74.40","75.20","74.52","74.59","74.90","80.00","43.75","2,54,447","1,90,59,091.15","3,646"
"12-Aug-2024","EQ","78.00","78.00","74.67","75.74","75.40","75.20","75.21","80.00","43.75","5,25,822","3,95,48,220.76","4,509"
"09-Aug-2024","EQ","75.50","76.96","75.20","75.32","75.73","75.74","75.61","80.00","43.75","4,90,475","3,70,86,329.97","2,831"
"08-Aug-2024","EQ","77.55","77.55","74.52","75.29","75.30","75.32","75.26","80.00","43.75","5,61,148","4,22,33,692.68","2,599"
"07-Aug-2024","EQ","75.40","75.49","73.61","73.22","75.49","75.29","74.74","80.00","43.75","9,44,957","7,06,30,116.98","3,019"
"06-Aug-2024","EQ","72.20","75.97","72.20","74.43","73.40","73.22","74.17","80.00","43.75","6,96,668","5,16,69,880.54","4,883"
"05-Aug-2024","EQ","78.65","78.65","73.12","76.37","73.90","74.43","74.22","80.00","43.75","12,45,557","9,24,44,205.01","11,160"
"02-Aug-2024","EQ","79.90","79.90","76.15","77.55","76.90","76.37","76.74","80.00","43.75","5,36,609","4,11,77,346.74","5,767"
"01-Aug-2024","EQ","80.00","80.00","76.90","77.65","77.20","77.55","77.53","80.00","43.75","3,95,169","3,06,39,129.45","4,551"
"31-Jul-2024","EQ","79.40","79.40","77.05","77.11","77.70","77.65","77.62","79.40","43.75","3,32,718","2,58,25,614.53","2,862"
"30-Jul-2024","EQ","79.35","79.35","76.72","77.05","77.10","77.11","77.26","79.35","43.75","2,87,962","2,22,47,405.73","2,734"
"29-Jul-2024","EQ","76.45","77.25","74.88","76.19","77.00","77.05","76.93","79.15","43.75","7,39,323","5,68,78,057.44","3,798"
