"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,024.25","1,026.85","976.20","1,003.50","978.00","979.95","999.77","1,043.95","323.00","77,504","7,74,85,820.20","7,366"
"23-Aug-2024","EQ","1,021.40","1,031.15","983.05","1,023.80","1,015.00","1,003.50","996.52","1,043.95","323.00","2,40,387","23,95,50,907.45","11,768"
"22-Aug-2024","EQ","1,012.50","1,038.45","995.00","1,012.45","1,020.05","1,023.80","1,012.85","1,043.95","323.00","1,08,029","10,94,17,501.10","10,442"
"21-Aug-2024","EQ","998.00","1,043.95","998.00","1,010.25","1,010.00","1,012.45","1,025.02","1,043.95","323.00","2,22,754","22,83,27,801.80","15,437"
"20-Aug-2024","EQ","949.00","1,018.00","901.00","941.60","1,015.55","1,010.25","990.33","1,018.00","323.00","4,71,753","46,71,93,436.90","23,880"
"19-Aug-2024","EQ","924.25","946.50","924.25","924.25","944.80","941.60","937.34","983.65","323.00","1,14,898","10,76,98,180.30","7,254"
"16-Aug-2024","EQ","927.30","947.90","911.00","924.15","927.90","924.25","928.46","983.65","323.00","79,508","7,38,20,248.85","6,971"
"14-Aug-2024","EQ","908.20","929.90","890.00","905.95","923.10","924.15","914.33","983.65","323.00","1,31,001","11,97,77,934.55","7,610"
"13-Aug-2024","EQ","896.00","924.70","886.55","886.10","910.00","905.95","911.09","983.65","323.00","1,05,377","9,60,08,139.30","5,871"
"12-Aug-2024","EQ","904.45","905.20","878.25","904.45","880.90","886.10","888.39","983.65","323.00","85,500","7,59,57,347.25","6,746"
"09-Aug-2024","EQ","904.90","915.20","894.90","902.15","898.50","904.45","905.74","983.65","322.55","38,612","3,49,72,589.40","3,637"
"08-Aug-2024","EQ","893.65","924.00","865.10","895.15","903.10","902.15","891.94","983.65","322.55","1,96,620","17,53,73,875.85","11,805"
"07-Aug-2024","EQ","871.05","899.90","861.50","870.30","891.50","895.15","883.46","983.65","322.55","91,936","8,12,21,975.60","6,760"
"06-Aug-2024","EQ","912.00","927.70","862.05","927.70","866.00","870.30","887.86","983.65","322.55","2,12,431","18,86,09,555.15","16,507"
"05-Aug-2024","EQ","931.00","953.65","880.30","955.30","916.50","927.70","912.81","983.65","322.55","2,43,719","22,24,68,956.25","15,733"
"02-Aug-2024","EQ","970.40","979.90","947.55","970.70","952.00","955.30","960.48","983.65","296.70","1,61,133","15,47,65,485.80","7,112"
"01-Aug-2024","EQ","972.95","983.65","965.00","968.60","973.00","970.70","974.51","983.65","296.70","1,29,333","12,60,36,393.00","9,359"
"31-Jul-2024","EQ","932.10","982.00","932.10","928.00","969.00","968.60","967.81","982.00","296.70","3,82,718","37,03,99,019.30","25,493"
"30-Jul-2024","EQ","946.35","946.35","925.05","940.50","927.00","928.00","934.09","964.90","296.70","70,601","6,59,47,886.50","4,336"
"29-Jul-2024","EQ","955.35","964.90","922.05","947.75","940.10","940.50","940.98","964.90","296.70","2,07,283","19,50,48,735.10","13,644"
