"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","48.50","48.68","47.30","48.29","47.38","47.40","47.77","57.50","23.35","1,24,66,649","59,55,80,256.05","34,396"
"23-Aug-2024","EQ","49.00","49.75","48.07","48.87","48.43","48.29","48.85","57.50","23.35","1,41,35,274","69,04,82,325.53","32,271"
"22-Aug-2024","EQ","50.00","50.10","48.70","49.89","48.90","48.87","49.23","57.50","23.35","1,46,11,186","71,93,39,320.36","36,908"
"21-Aug-2024","EQ","49.44","50.90","49.20","49.48","49.74","49.89","50.12","57.50","23.35","3,52,03,417","1,76,45,10,087.80","71,026"
"20-Aug-2024","EQ","47.50","49.83","46.84","47.24","49.39","49.48","48.46","57.50","23.35","3,51,37,908","1,70,28,33,310.70","61,497"
"19-Aug-2024","EQ","47.71","48.15","46.96","47.47","47.32","47.24","47.51","57.50","23.35","1,50,67,410","71,58,39,604.70","38,931"
"16-Aug-2024","EQ","46.65","47.92","45.70","45.74","47.28","47.47","46.87","57.50","23.35","2,13,23,930","99,94,62,750.77","47,620"
"14-Aug-2024","EQ","47.50","47.55","45.60","47.30","45.89","45.74","46.17","57.50","23.35","2,02,93,627","93,69,95,961.94","47,443"
"13-Aug-2024","EQ","49.10","49.40","47.07","48.98","47.48","47.30","48.30","57.50","23.35","2,33,82,268","1,12,94,64,889.15","50,736"
"12-Aug-2024","EQ","47.39","49.79","46.55","47.79","48.85","48.98","48.17","57.50","23.35","3,70,60,164","1,78,51,23,948.71","75,728"
"09-Aug-2024","EQ","47.55","48.27","46.54","46.59","47.72","47.79","47.48","57.50","19.75","2,62,46,681","1,24,62,43,344.03","57,772"
"08-Aug-2024","EQ","47.57","48.19","46.32","47.56","46.61","46.59","47.26","57.50","19.75","2,05,62,484","97,17,35,280.29","49,197"
"07-Aug-2024","EQ","47.00","47.79","46.21","45.90","47.58","47.56","47.05","57.50","19.75","3,57,62,883","1,68,25,95,887.65","61,614"
"06-Aug-2024","EQ","48.00","49.18","45.55","48.95","45.90","45.90","47.35","57.50","19.75","6,08,27,330","2,88,04,46,553.81","1,26,712"
"05-Aug-2024","EQ","49.97","50.90","48.40","52.33","48.97","48.95","49.50","57.50","19.75","4,54,83,927","2,25,13,43,378.76","1,28,228"
"02-Aug-2024","EQ","51.56","53.38","51.21","53.09","52.34","52.33","52.48","57.50","19.05","3,31,69,596","1,74,06,22,660.59","68,709"
"01-Aug-2024","EQ","56.00","56.04","52.30","55.75","53.12","53.09","53.83","57.50","19.05","4,42,26,299","2,38,08,18,854.20","86,326"
"31-Jul-2024","EQ","54.80","56.49","54.73","54.76","55.80","55.75","55.53","57.50","19.05","4,40,20,480","2,44,44,56,774.50","79,896"
"30-Jul-2024","EQ","55.30","55.95","54.50","55.14","54.70","54.76","55.05","57.50","19.05","3,65,02,320","2,00,96,31,051.00","69,250"
"29-Jul-2024","EQ","55.85","56.50","54.81","55.37","55.25","55.14","55.58","57.50","19.05","4,60,47,167","2,55,91,94,113.05","94,046"
